time;TSrock;TSrasp;offset;device
1336427022812;24579366321884;24580351517460;985195576;192.168.1.154
1337427340460;24580366639532;24581351834063;985194531;192.168.1.154
1338427656358;24581366955430;24582352155316;985199886;192.168.1.154
1339427965547;24582367264619;24583352469345;985204726;192.168.1.154
1340428278529;24583367577601;24584352788781;985211180;192.168.1.154
1341428593552;24584367892624;24585353107995;985215371;192.168.1.154
1342429040992;24585368340064;24586353559542;985219478;192.168.1.154
1343429384015;24586368683087;24587353911052;985227965;192.168.1.154
1344429723246;24587369022318;24588354261486;985239168;192.168.1.154
1345430070936;24588369370008;24589354605959;985235951;192.168.1.154
1346430402875;24589369701947;24590354942858;985240911;192.168.1.154
1347430733649;24590370032721;24591355275961;985243240;192.168.1.154
1348431072005;24591370371077;24592355618710;985247633;192.168.1.154
1349431459945;24592370759017;24593356002886;985243869;192.168.1.154
1350431774968;24593371074040;24594356332747;985258707;192.168.1.154
1351432067533;24594371366605;24595356624793;985258188;192.168.1.154
1352432397431;24595371696503;24596356962191;985265688;192.168.1.154
1353432724996;24596372024068;24597357291348;985267280;192.168.1.154
1354433058394;24597372357466;24598357637838;985280372;192.168.1.154
1355433387417;24598372686489;24599357968216;985281727;192.168.1.154
1356433721398;24599373020470;24600358300521;985280051;192.168.1.154
1357434035546;24600373334618;24601358622566;985287948;192.168.1.154
1358434363986;24601373663058;24602358953871;985290813;192.168.1.154
1359434685426;24602373984498;24603359282175;985297677;192.168.1.154
1360435023199;24603374322271;24604359619812;985297541;192.168.1.154
1361435354264;24604374653336;24605359953728;985300392;192.168.1.154
1362435678620;24605374977692;24606360290753;985313061;192.168.1.154
1363436019893;24606375318965;24607360634390;985315425;192.168.1.154
1364436342500;24607375641572;24608360954526;985312954;192.168.1.154
1365436662189;24608375961261;24609361278792;985317531;192.168.1.154
1366436983629;24609376282701;24610361606799;985324098;192.168.1.154
1367437317027;24610376616099;24611361942176;985326077;192.168.1.154
1368437633509;24611376932581;24612362261275;985328694;192.168.1.154
1369437953490;24612377252562;24613362586097;985333535;192.168.1.154
1370438276680;24613377575752;24614362935880;985360128;192.168.1.154
1371438619412;24614377918484;24615363272220;985353736;192.168.1.154
1372438953101;24615378252173;24616363607003;985354830;192.168.1.154
1373439278333;24616378577405;24617363932843;985355438;192.168.1.154
1374439604439;24617378903511;24618364262922;985359411;192.168.1.154
1375439938712;24618379237784;24619364602410;985364626;192.168.1.154
1376440273569;24619379572641;24620364939748;985367107;192.168.1.154
1377440600259;24620379899331;24621365269993;985370662;192.168.1.154
1378440930448;24621380229520;24622365606203;985376683;192.168.1.154
1379441263263;24622380562335;24623365945338;985383003;192.168.1.154
1380441610078;24623380909150;24624366314471;985405321;192.168.1.154
1381441962726;24624381261798;24625366651901;985390103;192.168.1.154
1382442292041;24625381591113;24626366984609;985393496;192.168.1.154
1383442627189;24626381926261;24627367321781;985395520;192.168.1.154
1384442956212;24627382255284;24628367657266;985401982;192.168.1.154
1385443285526;24628382584598;24629367998881;985414283;192.168.1.154
1386443604342;24629382903414;24630368312478;985409064;192.168.1.154
1387443934823;24630383233895;24631368646963;985413068;192.168.1.154
1388444272304;24631383571376;24632368989059;985417683;192.168.1.154
1389444589369;24632383888441;24633369304026;985415585;192.168.1.154
1390444918392;24633384217464;24634369641641;985424177;192.168.1.154
1391445248874;24634384547946;24635369980605;985432659;192.168.1.154
1392445577897;24635384876969;24636370315220;985438251;192.168.1.154
1393445915670;24636385214742;24637370705186;985490444;192.168.1.154
1394446307109;24637385606181;24638371050984;985444803;192.168.1.154
1395446640507;24638385939579;24639371386358;985446779;192.168.1.154
1396446970989;24639386270061;24640371739730;985469669;192.168.1.154
1397447308179;24640386607251;24641372065123;985457872;192.168.1.154
1398447634285;24641386933357;24642372397773;985464416;192.168.1.154
1399447960975;24642387260047;24643372730940;985470893;192.168.1.154
1400448289706;24643387588778;24644373056722;985467944;192.168.1.154
1401448606771;24644387905843;24645373378186;985472343;192.168.1.154
1402449055377;24645388354449;24646373836780;985482331;192.168.1.154
1403449384692;24646388683764;24647374165227;985481463;192.168.1.154
1404449703799;24647389002871;24648374487987;985485116;192.168.1.154
1405450021446;24648389320518;24649374810506;985489988;192.168.1.154
1406450345219;24649389644291;24650375137804;985493513;192.168.1.154
1407450662576;24650389961648;24651375460750;985499102;192.168.1.154
1408450984599;24651390283671;24652375790547;985506876;192.168.1.154
1409451313331;24652390612403;24653376116714;985504311;192.168.1.154
1410451631271;24653390930343;24654376442345;985512002;192.168.1.154
1411451954752;24654391253824;24655376769475;985515651;192.168.1.154
1412452281733;24655391580805;24656377103568;985522763;192.168.1.154
1413452606673;24656391905745;24657377428771;985523026;192.168.1.154
1414452930446;24657392229518;24658377756327;985526809;192.168.1.154
1415453245178;24658392544250;24659378077143;985532893;192.168.1.154
1416453568367;24659392867439;24660378405383;985537944;192.168.1.154
1417453889516;24660393188588;24661378724660;985536072;192.168.1.154
1418454199580;24661393498652;24662379042364;985543712;192.168.1.154
1419454525979;24662393825051;24663379378549;985553498;192.168.1.154
1420454853543;24663394152615;24664379701252;985548637;192.168.1.154
1421455171192;24664394470264;24665380021956;985551692;192.168.1.154
1422455478631;24665394777703;24666380347251;985569548;192.168.1.154
1423455799197;24666395098269;24667380663342;985565073;192.168.1.154
1424456112178;24667395411250;24668380982768;985571518;192.168.1.154
1425456441201;24668395740273;24669381317581;985577308;192.168.1.154
1426456766432;24669396065504;24670381648673;985583169;192.168.1.154
1427457095747;24670396394819;24671381979820;985585001;192.168.1.154
1428457422729;24671396721801;24672382310003;985588202;192.168.1.154
1429457750293;24672397049365;24673382639502;985590137;192.168.1.154
1430458064441;24673397363513;24674382959185;985595672;192.168.1.154
1431458387340;24674397686412;24675383291756;985605344;192.168.1.154
1432458724238;24675398023310;24676383628198;985604888;192.168.1.154
1433459052094;24676398351166;24677383963974;985612808;192.168.1.154
1434459379367;24677398678439;24678384292768;985614329;192.168.1.154
1435459701390;24678399000462;24679384617803;985617341;192.168.1.154
1436460015538;24679399314610;24680384936874;985622264;192.168.1.154
1437460332895;24680399631967;24681385258501;985626534;192.168.1.154
1438460652293;24681399951365;24682385580646;985629281;192.168.1.154
1439460976066;24682400275138;24683385906995;985631857;192.168.1.154
1440461296923;24683400595995;24684386253343;985657348;192.168.1.154
1441461646654;24684400945726;24685386591247;985645521;192.168.1.154
1442461977427;24685401276499;24686386922003;985645504;192.168.1.154
1443462298867;24686401597939;24687387248370;985650431;192.168.1.154
1444462623782;24687401922854;24688387598458;985675604;192.168.1.154
1445462964154;24688402263226;24689387926770;985663544;192.168.1.154
1446463305402;24689402604474;24690388267229;985662755;192.168.1.154
1447463630316;24690402929388;24691388592300;985662912;192.168.1.154
1448463961939;24691403261011;24692388942202;985681191;192.168.1.154
1449464295895;24692403594967;24693389269790;985674823;192.168.1.154
1450464608851;24693403907923;24694389590954;985683031;192.168.1.154
1451464933474;24694404232546;24695389915077;985682531;192.168.1.154
1452465244097;24695404543169;24696390231203;985688034;192.168.1.154
1453465570470;24696404869542;24697390564532;985694990;192.168.1.154
1454465902092;24697405201164;24698390901213;985700049;192.168.1.154
1455466229048;24698405528120;24699391230004;985701884;192.168.1.154
1456466565629;24699405864701;24700391572239;985707538;192.168.1.154
1457466890835;24700406189907;24701391899383;985709476;192.168.1.154
1458467225958;24701406525030;24702392240859;985715829;192.168.1.154
1459467547081;24702406846153;24703392572557;985726404;192.168.1.154
1460467875204;24703407174276;24704392895736;985721460;192.168.1.154
1461468186993;24704407486065;24705393212323;985726258;192.168.1.154
1462468512491;24705407811563;24706393544873;985733310;192.168.1.154
1463468943572;24706408242644;24707393981810;985739166;192.168.1.154
1464469279569;24707408578641;24708394321674;985743033;192.168.1.154
1465469611192;24708408910264;24709394662131;985751867;192.168.1.154
1466469942815;24709409241887;24710394993328;985751441;192.168.1.154
1467470267146;24710409566218;24711395325100;985758882;192.168.1.154
1468470606644;24711409905716;24712395668425;985762709;192.168.1.154
1469470924850;24712410223922;24713395984346;985760424;192.168.1.154
1470471242472;24713410541544;24714396303542;985761998;192.168.1.154
1471471553679;24714410852751;24715396621425;985768674;192.168.1.154
1472471882093;24715411181165;24716396959195;985778030;192.168.1.154
1473472208466;24716411507538;24717397289446;985781908;192.168.1.154
1474472541838;24717411840910;24718397619033;985778123;192.168.1.154
1475472875503;24718412174575;24719397965544;985790969;192.168.1.154
1476473210625;24719412509697;24720398303796;985794099;192.168.1.154
1477473556248;24720412855320;24721398652472;985797152;192.168.1.154
1478473880871;24721413179943;24722398981632;985801689;192.168.1.154
1479474202869;24722413501941;24723399310309;985808368;192.168.1.154
1480474526908;24723413825980;24724399636080;985810100;192.168.1.154
1481474845698;24724414144770;24725399956795;985812025;192.168.1.154
1482475183154;24725414482226;24726400302193;985819967;192.168.1.154
1483475516818;24726414815890;24727400639795;985823905;192.168.1.154
1484475847857;24727415146929;24728400973972;985827043;192.168.1.154
1485476170439;24728415469511;24729401301945;985832434;192.168.1.154
1486476504686;24729415803758;24730401644455;985840697;192.168.1.154
1487476837767;24730416136839;24731401978946;985842107;192.168.1.154
1488477168223;24731416467295;24732402314549;985847254;192.168.1.154
1489477494304;24732416793376;24733402643595;985850219;192.168.1.154
1490477822427;24733417121499;24734402973085;985851586;192.168.1.154
1491478146758;24734417445830;24735403301354;985855524;192.168.1.154
1492478465256;24735417764328;24736403624178;985859850;192.168.1.154
1493478774421;24736418073493;24737403936966;985863473;192.168.1.154
1494479102252;24737418401324;24738404266400;985865076;192.168.1.154
1495479431541;24738418730613;24739404616094;985885481;192.168.1.154
1496479778914;24739419077986;24740404952751;985874765;192.168.1.154
1497480100620;24740419399692;24741405281333;985881641;192.168.1.154
1498480415326;24741419714398;24742405599453;985885055;192.168.1.154
1499480747240;24742420046312;24743405937333;985891021;192.168.1.154
1500481079155;24743420378227;24744406284859;985906632;192.168.1.154
1501481432652;24744420731724;24745406645627;985913903;192.168.1.154
1502481763400;24745421062472;24746406974857;985912385;192.168.1.154
1503482083939;24746421383011;24747407294863;985911852;192.168.1.154
1504482406229;24747421705301;24748407617466;985912165;192.168.1.154
1505482720935;24748422020007;24749407938899;985918892;192.168.1.154
1506483048766;24749422347838;24750408273537;985925699;192.168.1.154
1507483368431;24750422667503;24751408591656;985924153;192.168.1.154
1508483679636;24751422978708;24752408906533;985927825;192.168.1.154
1509483987926;24752423286998;24753409218449;985931451;192.168.1.154
1510484301465;24753423600537;24754409538214;985937677;192.168.1.154
1511484617046;24754423916118;24755409856036;985939918;192.168.1.154
1512484930878;24755424229950;24756410173507;985943557;192.168.1.154
1513485250543;24756424549615;24757410510865;985961250;192.168.1.154
1514485620957;24757424920029;24758410876538;985956509;192.168.1.154
1515485941788;24758425240860;24759411253526;986012666;192.168.1.154
1516486327077;24759425626149;24760411585847;985959698;192.168.1.154
1517486633616;24760425932688;24761411942613;986009925;192.168.1.154
1518487034364;24761426333436;24762412344304;986010868;192.168.1.154
1519487426361;24762426725433;24763412701846;985976413;192.168.1.154
1520487753317;24763427052389;24764413041056;985988667;192.168.1.154
1521488087274;24764427386346;24765413365136;985978790;192.168.1.154
1522488392938;24765427692010;24766413673531;985981521;192.168.1.154
1523488875352;24766428174424;24767414167572;985993148;192.168.1.154
1524489202891;24767428501963;24768414497337;985995374;192.168.1.154
1525489523139;24768428822211;24769414824361;986002150;192.168.1.154
1526489852137;24769429151209;24770415155404;986004195;192.168.1.154
1527490161593;24770429460665;24771415477447;986016782;192.168.1.154
1528490491757;24771429790829;24772415811896;986021067;192.168.1.154
1529490818130;24772430117202;24773416134347;986017145;192.168.1.154
1530491146545;24773430445617;24774416492832;986047215;192.168.1.154
1531491497709;24774430796781;24775416824523;986027742;192.168.1.154
1532491821165;24775431120237;24776417151157;986030920;192.168.1.154
1533492146955;24776431446027;24777417480663;986034636;192.168.1.154
1534492468661;24777431767733;24778417806685;986038952;192.168.1.154
1535492819533;24778432118605;24779418163522;986044917;192.168.1.154
1536493131322;24779432430394;24780418476842;986046448;192.168.1.154
1537493446320;24780432745392;24781418823957;986078565;192.168.1.154
1538493820818;24781433119890;24782419177518;986057628;192.168.1.154
1539494143983;24782433443055;24783419505541;986062486;192.168.1.154
1540494476772;24783433775844;24784419840656;986064812;192.168.1.154
1541494803144;24784434102216;24785420172510;986070294;192.168.1.154
1542495124851;24785434423923;24786420510996;986087073;192.168.1.154
1543495465223;24786434764295;24787420843445;986079150;192.168.1.154
1544495788096;24787435087168;24788421174004;986086836;192.168.1.154
1545496110094;24788435409166;24789421500433;986091267;192.168.1.154
1546496449300;24789435748372;24790421838436;986090064;192.168.1.154
1547496800172;24790436099244;24791422188365;986089121;192.168.1.154
1548497095920;24791436394992;24792422493869;986098877;192.168.1.154
1549497417918;24792436716990;24793422823854;986106864;192.168.1.154
1550497745749;24793437044821;24794423159894;986115073;192.168.1.154
1551498069789;24794437368861;24795423476100;986107239;192.168.1.154
1552498385953;24795437685025;24796423797770;986112745;192.168.1.154
1553498702409;24796438001481;24797424130291;986128810;192.168.1.154
1554499025282;24797438324354;24798424447515;986123161;192.168.1.154
1555499337363;24798438636435;24799424770722;986134287;192.168.1.154
1556499657028;24799438956100;24800425090429;986134329;192.168.1.154
1557499984859;24800439283931;24801425424153;986140222;192.168.1.154
1558500327856;24801439626928;24802425821006;986194078;192.168.1.154
1559500761270;24802440060342;24803426214768;986154426;192.168.1.154
1560501097851;24803440396923;24804426571398;986174475;192.168.1.154
1561501437057;24804440736129;24805426899845;986163716;192.168.1.154
1562501773930;24805441073002;24806427232699;986159697;192.168.1.154
1563502095928;24806441395000;24807427559664;986164664;192.168.1.154
1564502433676;24807441732748;24808427899684;986166936;192.168.1.154
1565502758298;24808442057370;24809428243592;986186222;192.168.1.154
1566503092254;24809442391326;24810428580427;986189101;192.168.1.154
1567503446335;24810442745407;24811428925817;986180410;192.168.1.154
1568503759583;24811443058655;24812429243393;986184738;192.168.1.154
1569504091789;24812443390861;24813429580579;986189718;192.168.1.154
1570504417870;24813443716942;24814429909950;986193008;192.168.1.154
1571504736076;24814444035148;24815430235266;986200118;192.168.1.154
1572505061574;24815444360646;24816430563249;986202603;192.168.1.154
1573505384447;24816444683519;24817430887397;986203878;192.168.1.154
1574505697694;24817444996766;24818431202065;986205299;192.168.1.154
1575506010068;24818445309140;24819431518991;986209851;192.168.1.154
1576506320982;24819445620054;24820431839863;986219809;192.168.1.154
1577506635980;24820445935052;24821432152752;986217700;192.168.1.154
1578506959436;24821446258508;24822432485475;986226967;192.168.1.154
1579507288725;24822446587797;24823432816197;986228400;192.168.1.154
1580507596431;24823446895503;24824433130846;986235343;192.168.1.154
1581507929513;24824447228585;24825433467697;986239112;192.168.1.154
1582508241010;24825447540082;24826433788069;986247987;192.168.1.154
1583508677341;24826447976413;24827434250011;986273598;192.168.1.154
1584509031130;24827448330202;24828434589175;986258973;192.168.1.154
1585509361586;24828448660658;24829434917009;986256351;192.168.1.154
1586509691459;24829448990531;24830435252767;986262236;192.168.1.154
1587510017540;24830449316612;24831435585749;986269137;192.168.1.154
1588510345663;24831449644735;24832435919285;986274550;192.168.1.154
1589510694202;24832449993274;24833436273599;986280325;192.168.1.154
1590511023200;24833450322272;24834436608172;986285900;192.168.1.154
1591511362989;24834450662061;24835436947283;986285222;192.168.1.154
1592511681487;24835450980559;24836437267245;986286686;192.168.1.154
1593512002610;24836451301682;24837437592817;986291135;192.168.1.154
1594512327524;24837451626596;24838437921706;986295110;192.168.1.154
1595512632606;24838451931678;24839438229778;986298100;192.168.1.154
1596512955770;24839452254842;24840438564517;986309675;192.168.1.154
1597513285643;24840452584715;24841438896127;986311412;192.168.1.154
1598513614057;24841452913129;24842439226552;986313423;192.168.1.154
1599513933722;24842453232794;24843439546587;986313793;192.168.1.154
1600514242011;24843453541083;24844439862419;986321336;192.168.1.154
1601514555258;24844453854330;24845440178991;986324661;192.168.1.154
1602514886006;24845454185078;24846440513470;986328392;192.168.1.154
1603515207129;24846454506201;24847440844932;986338731;192.168.1.154
1604515532043;24847454831115;24848441164337;986333222;192.168.1.154
1605515857250;24848455156322;24849441493965;986337643;192.168.1.154
1606516183039;24849455482111;24850441838037;986355926;192.168.1.154
1607516516120;24850455815192;24851442166829;986351637;192.168.1.154
1608516826743;24851456125815;24852442478939;986353124;192.168.1.154
1609517155449;24852456454521;24853442812991;986358470;192.168.1.154
1610517485322;24853456784394;24854443147489;986363095;192.168.1.154
1611517808194;24854457107266;24855443472580;986365314;192.168.1.154
1612518135734;24855457434806;24856443810225;986375419;192.168.1.154
1613518455982;24856457755054;24857444129518;986374464;192.168.1.154
1614518795188;24857458094260;24858444474977;986380717;192.168.1.154
1615519111352;24858458410424;24859444789956;986379532;192.168.1.154
1616519428392;24859458727464;24860445116342;986388878;192.168.1.154
1617519742222;24860459041294;24861445432451;986391157;192.168.1.154
1618520059262;24861459358334;24862445753392;986395058;192.168.1.154
1619520372218;24862459671290;24863446071424;986400134;192.168.1.154
1620520683424;24863459982496;24864446424513;986442017;192.168.1.154
1621521043339;24864460342411;24865446757454;986415043;192.168.1.154
1622521370586;24865460669658;24866447083839;986414181;192.168.1.154
1623521687626;24866460986698;24867447411686;986424988;192.168.1.154
1624522012249;24867461311321;24868447737071;986425750;192.168.1.154
1625522328705;24868461627777;24869448053050;986425273;192.168.1.154
1626522642827;24869461941899;24870448370027;986428128;192.168.1.154
1627522970367;24870462269439;24871448706411;986436972;192.168.1.154
1628523283031;24871462582103;24872449019167;986437064;192.168.1.154
1629523610862;24872462909934;24873449358254;986448320;192.168.1.154
1630523944235;24873463243307;24874449692399;986449092;192.168.1.154
1631524271775;24874463570847;24875450021877;986451030;192.168.1.154
1632524581814;24875463880886;24876450344908;986464022;192.168.1.154
1633524952520;24876464251592;24877450720941;986469349;192.168.1.154
1634525298434;24877464597506;24878451064269;986466763;192.168.1.154
1635525611099;24878464910171;24879451386116;986475945;192.168.1.154
1636525941555;24879465240627;24880451713833;986473206;192.168.1.154
1637526253928;24880465553000;24881452029884;986476884;192.168.1.154
1638526566592;24881465865664;24882452346935;986481271;192.168.1.154
1639526876631;24882466175703;24883452662004;986486301;192.168.1.154
1640527186671;24883466485743;24884452976628;986490885;192.168.1.154
1641527501961;24884466801033;24885453294549;986493516;192.168.1.154
1642527832417;24885467131489;24886453632784;986501295;192.168.1.154
1643528261747;24886467560819;24887454067592;986506773;192.168.1.154
1644528599495;24887467898567;24888454413216;986514649;192.168.1.154
1645528953576;24888468252648;24889454765822;986513174;192.168.1.154
1646529283740;24889468582812;24890455102982;986520170;192.168.1.154
1647529595530;24890468894602;24891455421458;986526856;192.168.1.154
1648529924236;24891469223308;24892455747583;986524275;192.168.1.154
1649530252650;24892469551722;24893456080983;986529261;192.168.1.154
1650530574648;24893469873720;24894456415422;986541702;192.168.1.154
1651530905687;24894470204759;24895456741971;986537212;192.168.1.154
1652531242560;24895470541632;24896457078965;986537333;192.168.1.154
1653531552600;24896470851672;24897457394181;986542509;192.168.1.154
1654531881306;24897471180378;24898457728674;986548296;192.168.1.154
1655532205053;24898471504125;24899458064501;986560376;192.168.1.154
1656532530259;24899471829331;24900458383624;986554293;192.168.1.154
1657532851674;24900472150746;24901458708303;986557557;192.168.1.154
1658533165213;24901472464285;24902459039370;986575085;192.168.1.154
1659533496544;24902472795616;24903459367678;986572062;192.168.1.154
1660533827876;24903473126948;24904459701893;986574945;192.168.1.154
1661534137915;24904473436987;24905460033535;986596548;192.168.1.154
1662534460205;24905473759277;24906460341861;986582584;192.168.1.154
1663534778411;24906474077483;24907460666984;986589501;192.168.1.154
1664535100992;24907474400064;24908460993606;986593542;192.168.1.154
1665535415989;24908474715061;24909461308043;986592982;192.168.1.154
1666535739445;24909475038517;24910461639721;986601204;192.168.1.154
1667536059110;24910475358182;24911461962843;986604661;192.168.1.154
1668536381983;24911475681055;24912462295039;986613984;192.168.1.154
1669536728772;24912476027844;24913462649326;986621482;192.168.1.154
1670537060687;24913476359759;24914462983560;986623801;192.168.1.154
1671537388809;24914476687881;24915463316218;986628337;192.168.1.154
1672537708474;24915477007546;24916463633212;986625666;192.168.1.154
1673538023763;24916477322835;24917463971369;986648534;192.168.1.154
1674538359178;24917477658250;24918464302510;986644260;192.168.1.154
1675538705092;24918478004164;24919464644335;986640171;192.168.1.154
1676539037006;24919478336078;24920464983512;986647434;192.168.1.154
1677539361921;24920478660993;24921465313800;986652807;192.168.1.154
1678539682752;24921478981824;24922465640532;986658708;192.168.1.154
1679540000666;24922479299738;24923465953468;986653730;192.168.1.154
1680540308956;24923479608028;24924466284293;986676265;192.168.1.154
1681540646704;24924479945776;24925466611841;986666065;192.168.1.154
1682540974535;24925480273607;24926466939517;986665910;192.168.1.154
1683541294782;24926480593854;24927467267824;986673970;192.168.1.154
1684541605697;24927480904769;24928467592370;986687601;192.168.1.154
1685541925070;24928481224142;24929467904713;986680571;192.168.1.154
1686542238025;24929481537097;24930468224259;986687162;192.168.1.154
1687542555065;24930481854137;24931468544620;986690483;192.168.1.154
1688542880563;24931482179635;24932468875983;986696348;192.168.1.154
1689543201977;24932482501049;24933469199677;986698628;192.168.1.154
1690543534475;24933482833547;24934469538426;986704879;192.168.1.154
1691543858222;24934483157294;24935469864085;986706791;192.168.1.154
1692544187220;24935483486292;24936470202501;986716209;192.168.1.154
1693544515343;24936483814415;24937470531473;986717058;192.168.1.154
1694544845216;24937484144288;24938470864648;986720360;192.168.1.154
1695545159047;24938484458119;24939471179879;986721760;192.168.1.154
1696545487753;24939484786825;24940471515813;986728988;192.168.1.154
1697545808584;24940485107656;24941471840581;986732925;192.168.1.154
1698546140790;24941485439862;24942472175163;986735301;192.168.1.154
1699546449371;24942485748443;24943472490764;986742321;192.168.1.154
1700546764078;24943486063150;24944472808903;986745753;192.168.1.154
1701547078200;24944486377272;24945473126226;986748954;192.168.1.154
1702547394073;24945486693145;24946473448272;986755127;192.168.1.154
1703547708487;24946487007559;24947473765317;986757758;192.168.1.154
1704548125860;24947487424932;24948474186491;986761559;192.168.1.154
1705548442900;24948487741972;24949474507296;986765324;192.168.1.154
1706548758481;24949488057553;24950474827341;986769788;192.168.1.154
1707549072895;24950488371967;24951475146460;986774493;192.168.1.154
1708549381185;24951488680257;24952475455931;986775674;192.168.1.154
1709549710474;24952489009546;24953475792069;986782523;192.168.1.154
1710550042388;24953489341460;24954476125279;986783819;192.168.1.154
1711550362344;24954489661416;24955476455584;986794168;192.168.1.154
1712550672676;24955489971748;24956476774684;986802936;192.168.1.154
1713550988548;24956490287620;24957477087785;986800165;192.168.1.154
1714551316671;24957490615743;24958477424107;986808364;192.168.1.154
1715551646252;24958490945324;24959477756522;986811198;192.168.1.154
1716551977875;24959491276947;24960478093843;986816896;192.168.1.154
1717552307164;24960491606236;24961478428092;986821856;192.168.1.154
1718552632079;24961491931151;24962478752395;986821244;192.168.1.154
1719552954077;24962492253149;24963479082551;986829402;192.168.1.154
1720553278408;24963492577480;24964479406316;986828836;192.168.1.154
1721553585530;24964492884602;24965479719787;986835185;192.168.1.154
1722553914820;24965493213892;24966480052959;986839067;192.168.1.154
1723554236234;24966493535306;24967480383559;986848253;192.168.1.154
1724554555024;24967493854096;24968480704104;986850008;192.168.1.154
1725554876730;24968494175802;24969481024017;986848215;192.168.1.154
1726555196103;24969494495175;24970481352024;986856849;192.168.1.154
1727555507892;24970494806964;24971481666845;986859881;192.168.1.154
1728555841556;24971495140628;24972482005574;986864946;192.168.1.154
1729556154512;24972495453584;24973482321932;986868348;192.168.1.154
1730556470094;24973495769166;24974482647309;986878143;192.168.1.154
1731556797050;24974496096122;24975482971798;986875676;192.168.1.154
1732557127506;24975496426578;24976483306210;986879632;192.168.1.154
1733557443670;24976496742742;24977483627087;986884345;192.168.1.154
1734557760710;24977497059782;24978483960945;986901163;192.168.1.154
1735558110999;24978497410071;24979484303617;986893546;192.168.1.154
1736558433580;24979497732652;24980484635420;986902768;192.168.1.154
1737558751495;24980498050567;24981484962388;986911821;192.168.1.154
1738559092742;24981498391814;24982485301912;986910098;192.168.1.154
1739559409490;24982498708562;24983485619103;986910541;192.168.1.154
1740559738487;24983499037559;24984485971090;986933531;192.168.1.154
1741560069819;24984499368891;24985486296929;986928038;192.168.1.154
1742560399691;24985499698763;24986486630304;986931541;192.168.1.154
1743560728981;24986500028053;24987486959272;986931219;192.168.1.154
1744561050687;24987500349759;24988487285852;986936093;192.168.1.154
1745561370060;24988500669132;24989487615653;986946521;192.168.1.154
1746561697891;24989500996963;24990487940937;986943974;192.168.1.154
1747562019305;24990501318377;24991488271219;986952842;192.168.1.154
1748562340428;24991501639500;24992488593836;986954336;192.168.1.154
1749562658051;24992501957123;24993488917544;986960421;192.168.1.154
1750562985299;24993502284371;24994489244012;986959641;192.168.1.154
1751563292421;24994502591493;24995489555443;986963950;192.168.1.154
1752563623169;24995502922241;24996489889967;986967726;192.168.1.154
1753563946917;24996503245989;24997490225304;986979315;192.168.1.154
1754564310331;24997503609403;24998490587309;986977906;192.168.1.154
1755564632037;24998503931109;24999490913072;986981963;192.168.1.154
1756564960160;24999504259232;25000491248225;986988993;192.168.1.154
1757565274283;25000504573355;25001491562655;986989300;192.168.1.154
1758565587239;25001504886311;25002491956030;987069719;192.168.1.154
1759565995278;25002505294350;25003492328071;987033721;192.168.1.154
1760566355776;25003505654848;25004492692649;987037801;192.168.1.154
1761566719773;25004506018845;25005493049689;987030844;192.168.1.154
1762567062188;25005506361260;25006493402619;987041359;192.168.1.154
1763567415102;25006506714174;25007493736308;987022134;192.168.1.154
1764567807683;25007507106755;25008494126552;987019797;192.168.1.154
1765568127639;25008507426711;25009494450464;987023753;192.168.1.154
1766568446720;25009507745792;25010494774209;987028417;192.168.1.154
1767568820634;25010508119706;25011495149768;987030062;192.168.1.154
1768569131840;25011508430912;25012495465216;987034304;192.168.1.154
1769569444797;25012508743869;25013495781980;987038111;192.168.1.154
1770569758044;25013509057116;25014496105278;987048162;192.168.1.154
1771570078876;25014509377948;25015496429041;987051093;192.168.1.154
1772570395915;25015509694987;25016496744933;987049946;192.168.1.154
1773570705371;25016510004443;25017497060826;987056383;192.168.1.154
1774571019494;25017510318566;25018497378644;987060078;192.168.1.154
1775571349075;25018510648147;25019497715036;987066889;192.168.1.154
1776571667572;25019510966644;25020498035984;987069340;192.168.1.154
1777571996862;25020511295934;25021498368672;987072738;192.168.1.154
1778572309818;25021511608890;25022498689546;987080656;192.168.1.154
1779572635316;25022511934388;25023499014753;987080365;192.168.1.154
1780572977438;25023512276510;25024499363571;987087061;192.168.1.154
1781573297686;25024512596758;25025499693999;987097241;192.168.1.154
1782573628434;25025512927506;25026500028039;987100533;192.168.1.154
1783573948390;25026513247462;25027500349171;987101709;192.168.1.154
1784574266596;25027513565668;25028500672952;987107284;192.168.1.154
1785574578969;25028513878041;25029500983732;987105691;192.168.1.154
1786574910883;25029514209955;25030501336772;987126817;192.168.1.154
1787575248339;25030514547411;25031501664552;987117141;192.168.1.154
1788575562170;25031514861242;25032501986628;987125386;192.168.1.154
1789575887668;25032515186740;25033502319223;987132483;192.168.1.154
1790576215500;25033515514572;25034502643911;987129339;192.168.1.154
1791576529914;25034515828986;25035502959950;987130964;192.168.1.154
1792576876120;25035516175192;25036503311082;987135890;192.168.1.154
1793577178284;25036516477356;25037503616119;987138763;192.168.1.154
1794577495907;25037516794979;25038503953695;987158716;192.168.1.154
1795577854946;25038517154018;25039504309604;987155586;192.168.1.154
1796578178403;25039517477475;25040504637144;987159669;192.168.1.154
1797578511483;25040517810555;25041504974072;987163517;192.168.1.154
1798578843982;25041518143054;25042505308481;987165427;192.168.1.154
1799579169771;25042518468843;25043505638465;987169622;192.168.1.154
1800579494394;25043518793466;25044505982615;987189149;192.168.1.154
1801579825141;25044519124213;25045506302357;987178144;192.168.1.154
