time;TSrock;TSrasp;offset;device
44015200792;23286956566607;23287790437047;833870440;192.168.1.175
45015521963;23287956887778;23288790754512;833866734;192.168.1.175
46015839052;23288957204867;23289791065293;833860426;192.168.1.175
47016153807;23289957519622;23290791374332;833854710;192.168.1.175
48016467687;23290957833502;23291791686835;833853333;192.168.1.175
49016782733;23291958148548;23292791994117;833845569;192.168.1.175
50017098655;23292958464470;23293792306897;833842427;192.168.1.175
51017413701;23293958779516;23294792620698;833841182;192.168.1.175
52017727581;23294959093396;23295792931647;833838251;192.168.1.175
53018044378;23295959410193;23296793240207;833830014;192.168.1.175
54018355341;23296959721156;23297793614562;833893406;192.168.1.175
55018770429;23297960136244;23298793967177;833830933;192.168.1.175
56019096267;23298960462082;23299794332978;833870896;192.168.1.175
57019488021;23299960853836;23300794718760;833864924;192.168.1.175
58019876859;23300961242674;23301795072727;833830053;192.168.1.175
59020226614;23301961592429;23302795413436;833821007;192.168.1.175
60020562952;23302961928767;23303795745720;833816953;192.168.1.175
61020897540;23303962263355;23304796067115;833803760;192.168.1.175
62021216670;23304962582485;23305796383323;833800838;192.168.1.175
63021669966;23305963035781;23306796834903;833799122;192.168.1.175
64021994638;23306963360453;23307797157575;833797122;192.168.1.175
65022320768;23307963686583;23308797475804;833789221;192.168.1.175
66022669647;23308964035462;23309797820329;833784867;192.168.1.175
67022994027;23309964359842;23310798139632;833779790;192.168.1.175
68023314615;23310964680430;23311798458732;833778302;192.168.1.175
69023634912;23311965000727;23312798773629;833772902;192.168.1.175
70023959292;23312965325107;23313799096378;833771271;192.168.1.175
71024283380;23313965649195;23314799413496;833764301;192.168.1.175
72024603676;23314965969491;23315799728930;833759439;192.168.1.175
73024921056;23315966286871;23316800042846;833755975;192.168.1.175
74025239894;23316966605709;23317800355318;833749609;192.168.1.175
75025554357;23317966920172;23318800664234;833744062;192.168.1.175
76025868529;23318967234344;23319800981261;833746917;192.168.1.175
77026188242;23319967554057;23320801290159;833736102;192.168.1.175
78026501539;23320967867354;23321801608558;833741204;192.168.1.175
79026838460;23321968204275;23322801937660;833733385;192.168.1.175
80027161673;23322968527488;23323802258318;833730830;192.168.1.175
81027486636;23323968852451;23324802575937;833723486;192.168.1.175
82027804600;23324969170415;23325802890004;833719589;192.168.1.175
83028122563;23325969488378;23326803204792;833716414;192.168.1.175
84028442568;23326969808383;23327803527025;833718642;192.168.1.175
85028770155;23327970135970;23328803846702;833710732;192.168.1.175
86029091911;23328970457726;23329804162676;833704950;192.168.1.175
87029410749;23329970776564;23330804477206;833700642;192.168.1.175
88029727837;23330971093652;23331804790699;833697047;192.168.1.175
89030046675;23331971412490;23332805110173;833697683;192.168.1.175
90030375721;23332971741536;23333805434278;833692742;192.168.1.175
91030710310;23333972076125;23334805762937;833686812;192.168.1.175
92031032648;23334972398463;23335806079172;833680709;192.168.1.175
93031354694;23335972720509;23336806401092;833680583;192.168.1.175
94031677908;23336973043723;23337806722882;833679159;192.168.1.175
95032004329;23337973370144;23338807042857;833672713;192.168.1.175
96032326667;23338973692482;23339807358425;833665943;192.168.1.175
97032644922;23339974010737;23340807672291;833661554;192.168.1.175
98032962302;23340974328117;23341807985229;833657112;192.168.1.175
99033278223;23341974644038;23342808297373;833653335;192.168.1.175
100033599687;23342974965502;23343808615924;833650422;192.168.1.175
101033919400;23343975285215;23344808927197;833641982;192.168.1.175
102034244071;23344975609886;23345809251878;833641992;192.168.1.175
103034564368;23345975930183;23346809564968;833634785;192.168.1.175
104034881456;23346976247271;23347809890667;833643396;192.168.1.175
105035211669;23347976577484;23348810215496;833638012;192.168.1.175
106035551216;23348976917031;23349810545417;833628386;192.168.1.175
107035875012;23349977240827;23350810874320;833633493;192.168.1.175
108036211350;23350977577165;23351811198708;833621543;192.168.1.175
109036533105;23351977898920;23352811515240;833616320;192.168.1.175
110036858652;23352978224467;23353811836921;833612454;192.168.1.175
111037193531;23353978559346;23354812171383;833612037;192.168.1.175
112037505078;23354978870893;23355812476415;833605522;192.168.1.175
113037826249;23355979192064;23356812793525;833601461;192.168.1.175
114038137796;23356979503611;23357813100763;833597152;192.168.1.175
115038446426;23357979812241;23358813409855;833597614;192.168.1.175
116038783639;23358980149454;23359813739851;833590397;192.168.1.175
117039112685;23359980478500;23360814073276;833594776;192.168.1.175
118039437648;23360980803463;23361814387682;833584219;192.168.1.175
119039757653;23361981123468;23362814705607;833582139;192.168.1.175
120040087283;23362981453098;23363815028847;833575749;192.168.1.175
121040409330;23363981775145;23364815346846;833571701;192.168.1.175
122040728459;23364982094274;23365815661031;833566757;192.168.1.175
123041048172;23365982413987;23366815975327;833561340;192.168.1.175
124041369927;23366982735742;23367816292937;833557195;192.168.1.175
125041803099;23367983168914;23368816726250;833557336;192.168.1.175
126042120770;23368983486585;23369817034621;833548036;192.168.1.175
127042434650;23369983800465;23370817348380;833547915;192.168.1.175
128042762821;23370984128636;23371817675824;833547188;192.168.1.175
129043086035;23371984451850;23372817987770;833535920;192.168.1.175
130043412747;23372984778562;23373818320195;833541633;192.168.1.175
131043731003;23373985096818;23374818627975;833531157;192.168.1.175
132044039049;23374985404864;23375818933866;833529002;192.168.1.175
133044350012;23375985715827;23376819239439;833523612;192.168.1.175
134044670892;23376986036707;23377819555682;833518975;192.168.1.175
135044989439;23377986355254;23378819872388;833517134;192.168.1.175
136045311777;23378986677592;23379820188538;833510946;192.168.1.175
137045630031;23379986995846;23380820502188;833506342;192.168.1.175
138045950036;23380987315851;23381820819487;833503636;192.168.1.175
139046268875;23381987634690;23382821133767;833499077;192.168.1.175
140046583921;23382987949736;23383821446622;833496886;192.168.1.175
141046917634;23383988283449;23384821782272;833498823;192.168.1.175
142047253389;23384988619204;23385822108312;833489108;192.168.1.175
143047570769;23385988936584;23386822418815;833482231;192.168.1.175
144047889899;23386989255714;23387822734244;833478530;192.168.1.175
145048210195;23387989576010;23388823056452;833480442;192.168.1.175
146048531075;23388989896890;23389823370881;833473991;192.168.1.175
147048847872;23389990213687;23390823684607;833470920;192.168.1.175
148049171085;23390990536900;23391823998944;833462044;192.168.1.175
149049489048;23391990854863;23392824314152;833459289;192.168.1.175
150049812553;23392991178368;23393824635619;833457251;192.168.1.175
151050128474;23393991494289;23394824946234;833451945;192.168.1.175
152050437687;23394991803502;23395825252536;833449034;192.168.1.175
153050776359;23395992142174;23396825593041;833450867;192.168.1.175
154051105405;23396992471220;23397825911008;833439788;192.168.1.175
155051420452;23397992786267;23398826226514;833440247;192.168.1.175
156051747165;23398993112980;23399826558538;833445558;192.168.1.175
157052075337;23399993441152;23400826868101;833426949;192.168.1.175
158052392425;23400993758240;23401827185514;833427274;192.168.1.175
159052701929;23401994067744;23402827490593;833422849;192.168.1.175
160053014351;23402994380166;23403827799562;833419396;192.168.1.175
161053336398;23403994702213;23404828116011;833413798;192.168.1.175
162053652902;23404995018717;23405828428390;833409673;192.168.1.175
163053972032;23405995337847;23406828742414;833404567;192.168.1.175
164054291162;23406995656977;23407829058921;833401944;192.168.1.175
165054608250;23407995974065;23408829388852;833414787;192.168.1.175
166054952172;23408996317987;23409829713824;833395837;192.168.1.175
167055267510;23409996633325;23410830027072;833393747;192.168.1.175
168055577890;23410996943705;23411830329652;833385947;192.168.1.175
169055898186;23411997264001;23412830645012;833381011;192.168.1.175
170056224316;23412997590131;23413830969946;833379815;192.168.1.175
171056539071;23413997904886;23414831281713;833376827;192.168.1.175
172056858492;23414998224307;23415831594035;833369728;192.168.1.175
173057179372;23415998545187;23416831912062;833366875;192.168.1.175
174057497919;23416998863734;23417832224998;833361264;192.168.1.175
175057818507;23417999184322;23418832543432;833359110;192.168.1.175
176058153095;23418999518910;23419832872107;833353197;192.168.1.175
177058471350;23419999837165;23420833194931;833357766;192.168.1.175
178058799521;23421000165336;23421833510125;833344789;192.168.1.175
179059127110;23422000492925;23422833836820;833343895;192.168.1.175
180059456739;23423000822554;23423834161643;833339089;192.168.1.175
181059772953;23424001138768;23424834471562;833332794;192.168.1.175
182060087707;23425001453522;23425834780070;833326548;192.168.1.175
183060405087;23426001770902;23426835099043;833328141;192.168.1.175
184060715467;23427002081282;23427835403831;833322549;192.168.1.175
185061023222;23428002389037;23428835712415;833323378;192.168.1.175
186061447060;23429002812875;23429836129721;833316846;192.168.1.175
187061785148;23430003150963;23430836462581;833311618;192.168.1.175
188062107195;23431003473010;23431836779463;833306453;192.168.1.175
189062442949;23432003808764;23432837128992;833320228;192.168.1.175
190062806704;23433004172519;23433837475170;833302651;192.168.1.175
191063135751;23434004501566;23434837797533;833295967;192.168.1.175
192063458672;23435004824487;23435838115266;833290779;192.168.1.175
193063781302;23436005147117;23436838436109;833288992;192.168.1.175
194064103348;23437005469163;23437838753732;833284569;192.168.1.175
195064423353;23438005789168;23438839071321;833282153;192.168.1.175
196064745691;23439006111506;23439839385759;833274253;192.168.1.175
197065063655;23440006429470;23440839702659;833273189;192.168.1.175
198065383659;23441006749474;23441840032208;833282734;192.168.1.175
199065718539;23442007084354;23442840348998;833264644;192.168.1.175
200066046419;23443007412234;23443840678325;833266091;192.168.1.175
201066378966;23444007744781;23444841001375;833256594;192.168.1.175
202066700720;23445008066535;23445841317425;833250890;192.168.1.175
203067023350;23446008389165;23446841638012;833248847;192.168.1.175
204067346271;23447008712086;23447841955341;833243255;192.168.1.175
205067664235;23448009030050;23448842267243;833237193;192.168.1.175
206067981615;23449009347430;23449842580126;833232696;192.168.1.175
207068296369;23450009662184;23450842893011;833230827;192.168.1.175
208068613458;23451009979273;23451843203134;833223861;192.168.1.175
209068927629;23452010293444;23452843523612;833230168;192.168.1.175
210069256676;23453010622491;23453843845312;833222821;192.168.1.175
211069578430;23454010944245;23454844160994;833216749;192.168.1.175
212069899894;23455011265709;23455844478582;833212873;192.168.1.175
213070219607;23456011585422;23456844794096;833208674;192.168.1.175
214070538153;23457011903968;23457845107666;833203698;192.168.1.175
215070865742;23458012231557;23458845434977;833203420;192.168.1.175
216071190996;23459012556811;23459845755178;833198367;192.168.1.175
217071511293;23460012877108;23460846069453;833192345;192.168.1.175
218071828089;23461013193904;23461846382838;833188934;192.168.1.175
219072146636;23462013512451;23462846698707;833186256;192.168.1.175
220072469849;23463013835664;23463847017555;833181891;192.168.1.175
221072790437;23464014156252;23464847334015;833177763;192.168.1.175
222073109859;23465014475674;23465847648847;833173173;192.168.1.175
223073428405;23466014794220;23466847964807;833170587;192.168.1.175
224073748410;23467015114225;23467848280119;833165894;192.168.1.175
225074068707;23468015434522;23468848600099;833165577;192.168.1.175
226074395711;23469015761526;23469848918301;833156775;192.168.1.175
227074747216;23470016113031;23470849265391;833152360;192.168.1.175
228075066054;23471016431869;23471849580871;833149002;192.168.1.175
229075386642;23472016752457;23472849898166;833145709;192.168.1.175
230075710731;23473017076546;23473850219183;833142637;192.168.1.175
231076032194;23474017398009;23474850535627;833137618;192.168.1.175
232076351032;23475017716847;23475850849439;833132592;192.168.1.175
233076668703;23476018034518;23476851161106;833126588;192.168.1.175
234076983750;23477018349565;23477851476050;833126485;192.168.1.175
235077303755;23478018669570;23478851802160;833132590;192.168.1.175
236077631051;23479018996866;23479852112456;833115590;192.168.1.175
237077946389;23480019312204;23480852434623;833122419;192.168.1.175
238078282436;23481019648251;23481852760994;833112743;192.168.1.175
239078606233;23482019972048;23482853082160;833110112;192.168.1.175
240078939654;23483020305469;23483853410106;833104637;192.168.1.175
241079261992;23484020627807;23484853728327;833100520;192.168.1.175
242079582289;23485020948104;23485854042938;833094834;192.168.1.175
243079900543;23486021266358;23486854359124;833092766;192.168.1.175
244080220548;23487021586363;23487854670533;833084170;192.168.1.175
245080535595;23488021901410;23488854989459;833088049;192.168.1.175
246080859391;23489022225206;23489855306349;833081143;192.168.1.175
247081287604;23490022653419;23490855732442;833079023;192.168.1.175
248081611984;23491022977799;23491856049572;833071773;192.168.1.175
249081931405;23492023297220;23492856366574;833069354;192.168.1.175
250082256369;23493023622184;23493856704834;833082650;192.168.1.175
251082595915;23494023961730;23494857022780;833061050;192.168.1.175
252082926420;23495024292235;23495857350004;833057769;192.168.1.175
253083249049;23496024614864;23496857667654;833052790;192.168.1.175
254083567888;23497024933703;23497857985249;833051546;192.168.1.175
255083890809;23498025256624;23498858303011;833046387;192.168.1.175
256084211397;23499025577212;23499858617940;833040728;192.168.1.175
257084532277;23500025898092;23500858930813;833032721;192.168.1.175
258084847907;23501026213722;23501859248668;833034946;192.168.1.175
259085170245;23502026536060;23502859561430;833025370;192.168.1.175
260085504833;23503026870648;23503859893359;833022711;192.168.1.175
261085834755;23504027200570;23504860227401;833026831;192.168.1.175
262086173718;23505027539533;23505860557514;833017981;192.168.1.175
263086505098;23506027870913;23506860884091;833013178;192.168.1.175
264086840269;23507028206084;23507861215520;833009436;192.168.1.175
265087176899;23508028542714;23508861549413;833006699;192.168.1.175
266087518779;23509028884594;23509861886249;833001655;192.168.1.175
267087855117;23510029220932;23510862217696;832996764;192.168.1.175
268088209538;23511029575353;23511862569165;832993812;192.168.1.175
269088538001;23512029903816;23512862892871;832989055;192.168.1.175
270088875506;23513030241321;23513863228764;832987443;192.168.1.175
271089212719;23514030578534;23514863563547;832985013;192.168.1.175
272089544682;23515030910497;23515863888793;832978296;192.168.1.175
273089883645;23516031249460;23516864223353;832973893;192.168.1.175
274090217650;23517031583465;23517864553912;832970447;192.168.1.175
275090555738;23518031921553;23518864891658;832970105;192.168.1.175
276090875743;23519032241558;23519865205830;832964272;192.168.1.175
277091181165;23520032546980;23520865519577;832972597;192.168.1.175
278091544920;23521032910735;23521865879081;832968346;192.168.1.175
279091897883;23522033263698;23522866215735;832952037;192.168.1.175
280092261929;23523033627744;23523866590055;832962311;192.168.1.175
281092631225;23524033997040;23524866953504;832956464;192.168.1.175
282093018605;23525034384420;23525867329491;832945071;192.168.1.175
283093359609;23526034725424;23526867669720;832944296;192.168.1.175
284093712864;23527035078679;23527868025077;832946398;192.168.1.175
285094059119;23528035424934;23528868357066;832932132;192.168.1.175
286094446207;23529035812022;23529868754256;832942234;192.168.1.175
287094778170;23530036143985;23530869079762;832935777;192.168.1.175
288095133466;23531036499281;23531869422566;832923285;192.168.1.175
289095500430;23532036866245;23532869784442;832918197;192.168.1.175
290095829476;23533037195291;23533870109244;832913953;192.168.1.175
291096162314;23534037528129;23534870436881;832908752;192.168.1.175
292096515277;23535037881092;23535870783167;832902075;192.168.1.175
293096879032;23536038244847;23536871151765;832906918;192.168.1.175
294097245703;23537038611518;23537871512143;832900625;192.168.1.175
295097608875;23538038974690;23538871875538;832900848;192.168.1.175
296097969713;23539039335528;23539872223158;832887630;192.168.1.175
297098281259;23540039647074;23540872617682;832970608;192.168.1.175
298098761972;23541040127787;23541873043523;832915736;192.168.1.175
299099153143;23542040518958;23542873443567;832924609;192.168.1.175
300099556564;23543040922379;23543873788742;832866363;192.168.1.175
301099861403;23544041227218;23544874135880;832908662;192.168.1.175
302100251990;23545041617805;23545874482443;832864638;192.168.1.175
303100560037;23546041925852;23546874795656;832869804;192.168.1.175
304100889375;23547042255190;23547875116813;832861623;192.168.1.175
305101221338;23548042587153;23548875442451;832855298;192.168.1.175
306101548343;23549042914158;23549875761535;832847377;192.168.1.175
307101872431;23550043238246;23550876084266;832846020;192.168.1.175
308102309977;23551043675792;23551876516274;832840482;192.168.1.175
309102629107;23552043994922;23552876897616;832902694;192.168.1.175
310103052070;23553044417885;23553877256718;832838833;192.168.1.175
311103411450;23554044777265;23554877602172;832824907;192.168.1.175
312103735246;23555045101061;23555877926942;832825881;192.168.1.175
313104083543;23556045449358;23556878278525;832829167;192.168.1.175
314104457506;23557045823321;23557878642331;832819010;192.168.1.175
315104808427;23558046174242;23558878985990;832811748;192.168.1.175
316105157598;23559046523413;23559879334369;832810956;192.168.1.175
317105496853;23560046862668;23560879675492;832812824;192.168.1.175
318105832900;23561047198715;23561880022223;832823508;192.168.1.175
319106194029;23562047559844;23562880356253;832796409;192.168.1.175
320106533576;23563047899391;23563880695856;832796465;192.168.1.175
321106882456;23564048248271;23564881035754;832787483;192.168.1.175
322107205377;23565048571192;23565881367803;832796611;192.168.1.175
323107547549;23566048913364;23566881695871;832782507;192.168.1.175
324107885928;23567049251743;23567882026233;832774490;192.168.1.175
325108219642;23568049585457;23568882360263;832774806;192.168.1.175
326108559188;23569049925003;23569882695238;832770235;192.168.1.175
327108903109;23570050268924;23570883041583;832772659;192.168.1.175
328109252864;23571050618679;23571883380946;832762267;192.168.1.175
329109588910;23572050954725;23572883716865;832762140;192.168.1.175
330109941290;23573051307105;23573884065803;832758698;192.168.1.175
331110284628;23574051650443;23574884404611;832754168;192.168.1.175
332110681924;23575052047739;23575884792493;832744754;192.168.1.175
333111018263;23576052384078;23576885133080;832749002;192.168.1.175
334111363642;23577052729457;23577885468611;832739154;192.168.1.175
335111705230;23578053071045;23578885806160;832735115;192.168.1.175
336112030485;23579053396300;23579886122045;832725745;192.168.1.175
337112367115;23580053732930;23580886454409;832721479;192.168.1.175
338112734662;23581054100477;23581886843383;832742906;192.168.1.175
339113111249;23582054477064;23582887202100;832725036;192.168.1.175
340113465671;23583054831486;23583887547096;832715610;192.168.1.175
341113791801;23584055157616;23584887877923;832720307;192.168.1.175
342114127555;23585055493370;23585888202361;832708991;192.168.1.175
343114466519;23586055832334;23586888534618;832702284;192.168.1.175
344114822107;23587056187922;23587888888296;832700374;192.168.1.175
345115169236;23588056535051;23588889233236;832698185;192.168.1.175
346115528616;23589056894431;23589889597211;832702780;192.168.1.175
347115888287;23590057254102;23590889953522;832699420;192.168.1.175
348116222292;23591057588107;23591890274037;832685930;192.168.1.175
349116569714;23592057935529;23592890617088;832681559;192.168.1.175
350116910135;23593058275950;23593890952566;832676616;192.168.1.175
351117242682;23594058608497;23594891287858;832679361;192.168.1.175
352117607603;23595058973418;23595891642428;832669010;192.168.1.175
353117945399;23596059311214;23596891975887;832664673;192.168.1.175
354118292529;23597059658344;23597892321494;832663150;192.168.1.175
355118633242;23598059999057;23598892691675;832692618;192.168.1.175
356119002538;23599060368353;23599893021950;832653597;192.168.1.175
357119342085;23600060707900;23600893371187;832663287;192.168.1.175
358119701173;23601061066988;23601893719628;832652640;192.168.1.175
359120059094;23602061424909;23602894133587;832708678;192.168.1.175
360120522890;23603061888705;23603894537157;832648452;192.168.1.175
361120870312;23604062236127;23604894873469;832637342;192.168.1.175
362121214233;23605062580048;23605895216521;832636473;192.168.1.175
363121549404;23606062915219;23606895536354;832621135;192.168.1.175
364121890118;23607063255933;23607895879702;832623769;192.168.1.175
365122228206;23608063594021;23608896222607;832628586;192.168.1.175
366122588461;23609063954276;23609896570421;832616145;192.168.1.175
367122930632;23610064296447;23610896902492;832606045;192.168.1.175
368123307220;23611064673035;23611897282562;832609527;192.168.1.175
369123810974;23612065176789;23612897791373;832614584;192.168.1.175
370124184937;23613065550752;23613898162851;832612099;192.168.1.175
371124535275;23614065901090;23614898499478;832598388;192.168.1.175
372124887363;23615066253178;23615898846645;832593467;192.168.1.175
373125242368;23616066608183;23616899195420;832587237;192.168.1.175
374125587456;23617066953271;23617899540623;832587352;192.168.1.175
375125937503;23618067303318;23618899893435;832590117;192.168.1.175
376126312632;23619067678447;23619900256268;832577821;192.168.1.175
377126651595;23620068017410;23620900589323;832571913;192.168.1.175
378126998142;23621068363957;23621900941840;832577883;192.168.1.175
379127337105;23622068702920;23622901267487;832564567;192.168.1.175
380127678985;23623069044800;23623901607153;832562353;192.168.1.175
381128026114;23624069391929;23624901952208;832560279;192.168.1.175
382128375578;23625069741393;23625902294726;832553333;192.168.1.175
383128712499;23626070078314;23626902633262;832554948;192.168.1.175
384129064295;23627070430110;23627902973058;832542948;192.168.1.175
385129426008;23628070791823;23628903344261;832552438;192.168.1.175
386129759430;23629071125245;23629903665539;832540294;192.168.1.175
387130079726;23630071445541;23630903977559;832532018;192.168.1.175
388130415190;23631071781005;23631904307244;832526239;192.168.1.175
389130757361;23632072123176;23632904644855;832521679;192.168.1.175
390131104782;23633072470597;23633904999763;832529166;192.168.1.175
391131440245;23634072806060;23634905321004;832514944;192.168.1.175
392131790000;23635073155815;23635905676301;832520486;192.168.1.175
393132145296;23636073511111;23636906034452;832523341;192.168.1.175
394132494468;23637073860283;23637906370118;832509835;192.168.1.175
395132838098;23638074203913;23638906717322;832513409;192.168.1.175
396133177936;23639074543751;23639907041989;832498238;192.168.1.175
397133529441;23640074895256;23640907403064;832507808;192.168.1.175
398133879487;23641075245302;23641907747141;832501839;192.168.1.175
399134220200;23642075586015;23642908075456;832489441;192.168.1.175
400134566747;23643075932562;23643908421345;832488783;192.168.1.175
401134931376;23644076297191;23644908781069;832483878;192.168.1.175
402135278798;23645076644613;23645909125090;832480477;192.168.1.175
403135629993;23646076995808;23646909476590;832480782;192.168.1.175
404135982933;23647077348748;23647909821741;832472993;192.168.1.175
405136335289;23648077701104;23648910169614;832468510;192.168.1.175
406136689687;23649078055502;23649910516041;832460539;192.168.1.175
407137028335;23650078394150;23650910859709;832465559;192.168.1.175
408137367859;23651078733674;23651911186934;832453260;192.168.1.175
409137710881;23652079076696;23652911526826;832450130;192.168.1.175
410138053029;23653079418844;23653911868253;832449409;192.168.1.175
411138386427;23654079752242;23654912193238;832440996;192.168.1.175
412138757159;23655080122974;23655912566517;832443543;192.168.1.175
413139100765;23656080466580;23656912897224;832430644;192.168.1.175
414139451372;23657080817187;23657913248746;832431559;192.168.1.175
415139779811;23658081145626;23658913568028;832422402;192.168.1.175
416140120501;23659081486316;23659913902327;832416011;192.168.1.175
417140461774;23660081827589;23660914258571;832430982;192.168.1.175
418140842714;23661082208529;23661914623204;832414675;192.168.1.175
419141187195;23662082553010;23662914966170;832413160;192.168.1.175
420141530801;23663082896616;23663915303137;832406521;192.168.1.175
421141879366;23664083245181;23664915649621;832404440;192.168.1.175
422142221806;23665083587621;23665915986145;832398524;192.168.1.175
423142557246;23666083923061;23666916316982;832393921;192.168.1.175
424142895602;23667084261417;23667916655467;832394050;192.168.1.175
425143239500;23668084605315;23668916995489;832390174;192.168.1.175
426143585732;23669084951547;23669917344733;832393186;192.168.1.175
427143943630;23670085309445;23670917688497;832379052;192.168.1.175
428144280820;23671085646635;23671918021131;832374496;192.168.1.175
429144619176;23672085984991;23672918365969;832380978;192.168.1.175
430145124365;23673086490180;23673918879860;832389680;192.168.1.175
431145516679;23674086882494;23674919247919;832365425;192.168.1.175
432145883036;23675087248851;23675919611942;832363091;192.168.1.175
433146223726;23676087589541;23676919961965;832372424;192.168.1.175
434146593874;23677087959689;23677920315322;832355633;192.168.1.175
435146931647;23678088297462;23678920654586;832357124;192.168.1.175
436147282836;23679088648651;23679920993777;832345126;192.168.1.175
437147623526;23680088989341;23680921335134;832345793;192.168.1.175
438147972674;23681089338489;23681921677935;832339446;192.168.1.175
439148317155;23682089682970;23682922025496;832342526;192.168.1.175
440148669512;23683090035327;23683922367779;832332452;192.168.1.175
441149014576;23684090380391;23684922713173;832332782;192.168.1.175
442149375974;23685090741789;23685923061790;832320001;192.168.1.175
443149726581;23686091092396;23686923407445;832315049;192.168.1.175
444150062021;23687091427836;23687923738375;832310539;192.168.1.175
445150407669;23688091773484;23688924099937;832326453;192.168.1.175
446150795025;23689092160840;23689924467276;832306436;192.168.1.175
447151159340;23690092525155;23690924832875;832307720;192.168.1.175
448151522196;23691092888011;23691925191622;832303611;192.168.1.175
449151882135;23692093247950;23692925547869;832299919;192.168.1.175
450152249075;23693093614890;23693925927282;832312392;192.168.1.175
451152616015;23694093981830;23694926272771;832290941;192.168.1.175
452152981496;23695094347311;23695926633758;832286447;192.168.1.175
453153346102;23696094711917;23696926993024;832281107;192.168.1.175
454153711292;23697095077107;23697927360753;832283646;192.168.1.175
455154090482;23698095456297;23698927733352;832277055;192.168.1.175
456154427963;23699095793778;23699928061952;832268174;192.168.1.175
457154763111;23700096128926;23700928393033;832264107;192.168.1.175
458155121301;23701096487116;23701928749503;832262387;192.168.1.175
459155477449;23702096843264;23702929099177;832255913;192.168.1.175
460155819305;23703097185120;23703929438574;832253454;192.168.1.175
461156144537;23704097510352;23704929768581;832258229;192.168.1.175
462156497476;23705097863291;23705930111126;832247835;192.168.1.175
463156844583;23706098210398;23706930450874;832240476;192.168.1.175
464157212398;23707098578213;23707930814734;832236521;192.168.1.175
465157552213;23708098918028;23708931150853;832232825;192.168.1.175
466157905444;23709099271259;23709931504232;832232973;192.168.1.175
467158243217;23710099609032;23710931845239;832236207;192.168.1.175
468158588573;23711099954388;23711932175025;832220637;192.168.1.175
469158919346;23712100285161;23712932505238;832220077;192.168.1.175
470159271411;23713100637226;23713932856671;832219445;192.168.1.175
471159616476;23714100982291;23714933202440;832220149;192.168.1.175
472159965332;23715101331147;23715933538116;832206969;192.168.1.175
473160320605;23716101686420;23716933898566;832212146;192.168.1.175
474160656336;23717102022151;23717934217188;832195037;192.168.1.175
475160989734;23718102355549;23718934557789;832202240;192.168.1.175
476161329549;23719102695364;23719934893780;832198416;192.168.1.175
477161670239;23720103036054;23720935240178;832204124;192.168.1.175
478162020262;23721103386077;23721935575853;832189776;192.168.1.175
479162367660;23722103733475;23722935910308;832176833;192.168.1.175
480162750641;23723104116456;23723936303520;832187064;192.168.1.175
