,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
1548,12906,215.1,103.0,-17292,5890.226022827986,3899.25,2.4638096498198396,0.3040943004037088,17635,-17292,Disp. 1
1549,15163,252.71666666666667,103.0,-17292,5861.969343094394,3899.25,2.5521284629423078,0.2998552602582778,17635,-17292,Disp. 1
1550,7716,128.6,103.0,-17292,5775.6175609340235,3634.5,2.872053933444739,0.33958982083552036,17635,-17292,Disp. 1
1551,8396,139.93333333333334,103.0,-17292,5771.916128296599,3571.0,2.8843988026101095,0.33479266746775044,17635,-17292,Disp. 1
1552,12699,211.65,103.0,-17292,5800.386275345836,3835.75,2.756236710613623,0.2994097482497036,17635,-17292,Disp. 1
1553,10674,177.9,103.0,-17292,5810.639262069046,4022.25,2.723136744157594,0.3140031523314216,17635,-17292,Disp. 1
1554,-1383,-23.05,103.0,-17292,5501.170862813153,4022.25,3.2762153379411756,0.16435204951490195,17635,-17292,Disp. 1
1555,14223,237.05,160.5,-17292,5260.395027458989,3949.25,3.852991441427355,0.2770469258038517,17635,-17292,Disp. 1
1556,13554,225.9,160.5,-17292,5264.279974587926,3974.25,3.8352449292796407,0.28220930414535683,17635,-17292,Disp. 1
1557,14247,237.45,160.5,-17292,5256.627633968701,3974.25,3.870642329010804,0.2795723625695672,17635,-17292,Disp. 1
1558,13398,223.3,160.5,-17292,5258.422761852919,3974.25,3.8643460327592662,0.28748385554914735,17635,-17292,Disp. 1
1559,18979,316.31666666666666,160.5,-17292,5364.136680002795,3974.25,3.435219742325589,0.29000137848192803,17635,-17292,Disp. 1
1560,24450,407.5,160.5,-17292,5410.208559844708,3984.75,3.2130881496851056,0.24834444244137116,17635,-17292,Disp. 1
1561,14480,241.33333333333334,103.0,-17292,5537.5633314407805,4174.0,2.8147959789236414,0.24447289759534574,17635,-17292,Disp. 1
1562,14584,243.06666666666666,124.0,-17292,5537.512654817132,4174.0,2.814687679261025,0.2435090154103344,17635,-17292,Disp. 1
1563,12091,201.51666666666668,103.0,-17292,5532.701732186963,4171.0,2.8434585030885944,0.2667632057590869,17635,-17292,Disp. 1
1564,10573,176.21666666666667,103.0,-17292,5544.110526363184,4686.0,2.801449747620811,0.2763369131122394,17635,-17292,Disp. 1
1565,16981,283.01666666666665,124.0,-17292,5539.394794978308,4317.75,2.799825475415441,0.22405613349713094,17635,-17292,Disp. 1
1566,17927,298.78333333333336,171.5,-17292,5538.998520786663,4317.75,2.79885129851865,0.21529699855948548,17635,-17292,Disp. 1
1567,3429,57.15,171.5,-17292,5201.962259570902,4171.0,3.359163734136565,0.02490146372440679,17635,-17292,Disp. 1
1568,15673,261.21666666666664,251.5,-17292,4993.897313320399,3981.75,4.0242785418457,0.09561651112347946,17635,-17292,Disp. 1
1569,6024,100.4,251.5,-17292,4791.344035633071,3860.75,4.827344680178875,0.01169806520592498,17635,-17292,Disp. 1
1570,12592,209.86666666666667,251.5,-17292,4652.48045913133,3860.75,5.5384418372509625,0.06889499754910393,17635,-17292,Disp. 1
1571,13572,226.2,251.5,-17292,4654.971655323414,3860.75,5.5189647048938735,0.05819076714050237,17635,-17292,Disp. 1
1572,18802,313.3666666666667,357.5,-17292,4639.200603138238,3920.5,5.629599037626534,0.008438579557375673,17635,-17292,Disp. 1
1573,100475,1674.5833333333333,357.5,-17292,11822.65052488721,3920.5,42.355219583938435,5.981876728537175,84543,-17292,Disp. 1
1574,49982,833.0333333333333,251.5,-50073,13579.94213682621,3945.5,27.759303701629882,3.1696074538830485,84543,-50073,Disp. 1
1575,57580,959.6666666666666,371.5,-50073,13606.030158230087,3981.75,27.398844566061435,3.1245476364205746,84543,-50073,Disp. 1
1576,54749,912.4833333333333,251.5,-50073,13608.532316648874,3981.75,27.42281589168085,3.1335135064132125,84543,-50073,Disp. 1
1577,33995,566.5833333333334,251.5,-50073,13915.551404498601,4145.75,25.249584413847227,2.933122548129544,84543,-50073,Disp. 1
1578,31298,521.6333333333333,251.5,-50073,13923.507272901144,4579.75,25.225342343407032,2.9377704760468486,84543,-50073,Disp. 1
1579,147043,2450.7166666666667,251.5,-50073,20477.422182915132,4726.5,20.822733397565667,3.8423577715690502,116822,-50073,Disp. 1
1580,73761,1229.35,251.5,-75956,22837.677254940954,4726.5,15.440237500212307,2.226719197614054,116822,-75956,Disp. 1
1581,84090,1401.5,251.5,-75956,22883.19764864864,5189.75,15.222789103991962,2.192161343014653,116822,-75956,Disp. 1
1582,100124,1668.7333333333333,251.5,-75956,22983.058107257657,5533.5,14.803350285266523,2.134203506475572,116822,-75956,Disp. 1
1583,115036,1917.2666666666667,371.5,-75956,22999.371934583578,5534.5,14.655014756025027,2.097489271203841,116822,-75956,Disp. 1
1584,144990,2416.5,506.0,-75956,23282.45697581139,6481.25,13.658923975980676,1.986282822756174,116822,-75956,Disp. 1
1585,150035,2500.5833333333335,575.5,-75956,23275.826733149177,6481.25,13.647416092666683,1.9768795833923676,116822,-75956,Disp. 1
1586,175795,2929.9166666666665,575.5,-75956,23552.732619388255,6481.25,12.759116338155309,1.8806627732469736,116822,-75956,Disp. 1
1587,182211,3036.85,599.5,-75956,23554.291384039498,6646.5,12.718503425645725,1.8662926283422565,116822,-75956,Disp. 1
1588,198757,3312.616666666667,619.5,-75956,23621.610919026818,6941.5,12.448889137711088,1.8178772858776169,116822,-75956,Disp. 1
1589,200884,3348.0666666666666,619.5,-75956,23633.044066010385,6941.5,12.4072855676857,1.8110663483360365,116822,-75956,Disp. 1
1590,230436,3840.6,898.5,-75956,23699.556496029087,7521.0,12.08098042887792,1.7411942598568433,116822,-75956,Disp. 1
1591,242308,4038.4666666666667,898.5,-75956,23865.654796449162,7521.0,11.623425091913342,1.697784905664324,116822,-75956,Disp. 1
1592,268992,4483.2,1231.0,-75956,23709.54306174225,7749.25,11.86662955225655,1.6862917689268686,116822,-75956,Disp. 1
1593,282461,4707.683333333333,1324.0,-75956,23712.345361122363,8235.5,11.791836199809229,1.6571249107704757,116822,-75956,Disp. 1
1594,297924,4965.4,1381.0,-75956,23758.57736367569,9312.25,11.601211953575286,1.6161426011881685,116822,-75956,Disp. 1
1595,311046,5184.1,1381.0,-75956,23792.396066098547,10571.5,11.45530502884808,1.58217934771036,116822,-75956,Disp. 1
1596,331388,5523.133333333333,1411.0,-75956,23849.023689974645,11203.75,11.224812115275974,1.5308491207136794,116822,-75956,Disp. 1
1597,349300,5821.666666666667,1737.0,-75956,23840.004196526384,12269.0,11.165191590847284,1.495603638615393,116822,-75956,Disp. 1
1598,361973,6032.883333333333,1737.0,-75956,23883.205702193263,13001.5,11.00688968357111,1.4618875556007964,116822,-75956,Disp. 1
1599,382743,6379.05,2336.0,-75956,23875.03894285581,13236.0,10.936474060748798,1.4212854090527178,116822,-75956,Disp. 1
1600,406609,6776.816666666667,2336.0,-75956,24060.268067382243,14012.75,10.425809212709005,1.3529321994621961,116822,-75956,Disp. 1
1601,414821,6913.683333333333,2813.0,-75956,24034.191479027642,13732.75,10.451669889468086,1.3404547322825724,116822,-75956,Disp. 1
1602,419993,6999.883333333333,2813.0,-75956,24035.242682002783,13732.75,10.428799958134693,1.3291944324379288,116822,-75956,Disp. 1
1603,446480,7441.333333333333,3094.0,-75956,24085.208622627295,14760.75,10.217613399834166,1.2707182607172383,116822,-75956,Disp. 1
1604,459221,7653.683333333333,3184.5,-75956,24079.91799812299,14760.75,10.18180782124109,1.2448479303586866,116822,-75956,Disp. 1
1605,478810,7980.166666666667,3889.5,-75956,24115.596952564352,15955.5,10.03349786281448,1.2002190804187667,116822,-75956,Disp. 1
1606,490830,8180.5,5180.0,-75956,24109.561501892964,15955.5,10.00436825603233,1.175892833448116,116822,-75956,Disp. 1
1607,509407,8490.116666666667,6110.0,-75956,24105.136349827713,16213.75,9.950266758485602,1.1386850326733033,116822,-75956,Disp. 1
1608,525268,8754.466666666667,6487.5,-75956,24099.74029993464,16237.75,9.909170599394935,1.1066639239035432,116822,-75956,Disp. 1
1609,559705,9328.416666666666,6989.0,-75956,24225.3304231662,16577.0,9.545289017937064,1.0324261719180492,116822,-75956,Disp. 1
1610,557299,9288.316666666668,6989.0,-75956,24242.264652344133,16829.25,9.517679448959258,1.0344901497170924,116822,-75956,Disp. 1
1611,575540,9592.333333333334,8222.5,-75956,24220.576529315513,16656.5,9.507821021746992,1.0003492576985267,116822,-75956,Disp. 1
1612,600215,10003.583333333334,9194.0,-75956,24343.30339775134,16819.75,9.192236361181951,0.9422623323416273,116822,-75956,Disp. 1
1613,614233,10237.216666666667,9611.5,-75956,24287.96511498722,16530.75,9.265294556240372,0.921289706113067,116822,-75956,Disp. 1
1614,623395,10389.916666666666,10282.0,-75956,24268.01797881435,16530.75,9.281382474667938,0.9045834111849753,116822,-75956,Disp. 1
1615,635299,10588.316666666668,11099.5,-75956,24255.334944521048,16530.75,9.275984554038518,0.8812248701441996,116822,-75956,Disp. 1
1616,650107,10835.116666666667,11543.5,-75956,24201.325671136194,16040.5,9.347884430294476,0.8579163735342124,116822,-75956,Disp. 1
1617,671695,11194.916666666666,11698.5,-75956,24154.865688936567,15806.75,9.388878883052353,0.8204474801202348,116822,-75956,Disp. 1
1618,690615,11510.25,11831.5,-75956,24118.427899848066,16045.0,9.418698818935251,0.7861837084490042,116822,-75956,Disp. 1
1619,697724,11628.733333333334,12155.5,-75956,24123.328351229706,16045.0,9.392142233732878,0.7706027756515996,116822,-75956,Disp. 1
1620,705386,11756.433333333332,12663.0,-75956,24112.087532996185,16045.0,9.398184141304753,0.7555030866023912,116822,-75956,Disp. 1
1621,730007,12166.783333333333,13115.0,-75956,23965.622645422092,15561.0,9.642597174275965,0.7274244455554201,116822,-75956,Disp. 1
1622,748260,12471.0,13352.0,-75956,23926.12213970471,15105.25,9.687376620628122,0.6941091226203879,116822,-75956,Disp. 1
1623,761280,12688.0,13352.0,-75956,23866.432841467347,14813.0,9.78801052537333,0.6738580706443097,116822,-75956,Disp. 1
1624,780176,13002.933333333332,13406.0,-75956,23780.078090609375,12369.0,9.935781310748856,0.6452240043941161,116822,-75956,Disp. 1
1625,793882,13231.366666666667,13678.0,-75956,23750.057399371613,11493.5,9.97547589877973,0.6191362422978742,116822,-75956,Disp. 1
1626,809573,13492.883333333333,14418.0,-75956,23695.240940396587,10782.75,10.067168734598535,0.5918677742023608,116822,-75956,Disp. 1
1627,824637,13743.95,15083.5,-75956,23632.754614273694,9095.5,10.179261104789614,0.5666661467126382,116822,-75956,Disp. 1
1628,835424,13923.733333333334,15083.5,-75956,23576.44184628108,8280.5,10.287303073197663,0.5497225465440639,116822,-75956,Disp. 1
1629,850804,14180.066666666668,15305.0,-75956,23521.692877554302,7494.25,10.386273485061427,0.5224164081589938,116822,-75956,Disp. 1
1630,871102,14518.366666666667,15597.0,-75956,23424.208584910157,6719.0,10.576700846617406,0.49048441950213584,116822,-75956,Disp. 1
1631,887905,14798.416666666666,15852.5,-75956,23365.155955470236,6522.5,10.689672959860133,0.46018164256590793,116822,-75956,Disp. 1
1632,900851,15014.183333333332,15852.5,-75956,23305.208186730197,6367.5,10.813113823714293,0.4378730567886957,116822,-75956,Disp. 1
1633,830744,13845.733333333334,15597.0,-75956,21443.260730151163,6264.5,14.272748651264598,0.13369127255925398,116822,-75956,Disp. 1
1634,895599,14926.65,15597.0,-75956,19733.03248305031,6142.5,18.9221094961558,0.5972837978985365,116822,-75956,Disp. 1
1635,906060,15101.0,15852.5,-75956,19712.046966087015,6062.25,18.99370509949802,0.5727611092039626,116822,-75956,Disp. 1
1636,919863,15331.05,15852.5,-75956,19598.931408456683,5694.5,19.471744234719555,0.5563379741672857,116822,-75956,Disp. 1
1637,955237,15920.616666666667,15852.5,-75956,18990.260035252206,5435.25,22.153743435615226,0.6446483395734367,116822,-75956,Disp. 1
1638,987067,16451.116666666665,15953.5,-75956,18890.628294449063,5481.75,22.599675586860652,0.5912901567219413,116822,-75956,Disp. 1
1639,883429,14723.816666666668,15852.5,-75956,13537.042911815259,5378.75,34.894885588297825,-5.142230835618969,31459,-75956,Disp. 1
1640,966141,16102.35,15852.5,-1958,6559.34579681567,5378.75,1.1444899305049883,0.4319219916173515,31459,-1958,Disp. 1
1641,973690,16228.166666666666,15953.5,-1958,6559.994189659133,5271.75,1.1096517809534077,0.3789571644118021,31459,-1958,Disp. 1
1642,969617,16160.283333333333,15852.5,-1958,6562.642675360535,5271.75,1.1203857903295593,0.4094917185835268,31459,-1958,Disp. 1
1643,972612,16210.2,15852.5,-1958,6531.9807149912,4991.25,1.179222882957974,0.4007208659759291,31459,-1958,Disp. 1
1644,960671,16011.183333333332,15852.5,-1958,6280.316462100002,4965.5,1.5179712998079382,0.36219679536220384,31459,-1958,Disp. 1
1645,970324,16172.066666666668,15852.5,-1958,6065.925208865339,4965.5,1.7807804470734667,0.48321832928171726,31459,-1958,Disp. 1
1646,957413,15956.883333333333,15852.5,-1958,5772.951943217661,4836.5,2.2178329097795877,0.41156545792380206,31459,-1958,Disp. 1
1647,964958,16082.633333333333,15852.5,-1958,5644.861103714244,4658.0,2.5305299372866474,0.45211291320854163,31459,-1958,Disp. 1
1648,963273,16054.55,15630.0,-1958,5643.8546673290775,4658.0,2.544369027537734,0.4676639456774874,31459,-1958,Disp. 1
1649,976593,16276.55,15852.5,-1958,5738.325603019682,4715.0,2.2175541718331906,0.4026786885646652,31459,-1958,Disp. 1
1650,961571,16026.183333333332,15630.0,-1958,5832.913675760174,4658.0,2.0788104116514767,0.42122300977552135,31459,-1958,Disp. 1
1651,957291,15954.85,15630.0,-1958,5689.6685102719,4658.0,2.180355359774826,0.3336863401802938,31459,-1958,Disp. 1
1652,954358,15905.966666666667,15630.0,-1958,5759.184455466798,4658.0,2.0444973052289064,0.29544238928003497,31459,-1958,Disp. 1
1653,955949,15932.483333333334,15630.0,-1958,5742.760304502683,4651.0,2.0935144883233305,0.28912819020674335,31459,-1958,Disp. 1
1654,953764,15896.066666666668,15392.0,-1958,5744.383721032507,4651.0,2.0957299048984397,0.30827235713611206,31459,-1958,Disp. 1
1655,950018,15833.633333333333,15392.0,-1958,5771.804928656484,4745.0,2.017360012436822,0.3297746341511717,31459,-1958,Disp. 1
1656,947807,15796.783333333333,15392.0,-1958,5755.444223211373,4657.75,2.0829256224570067,0.34841081968142584,31459,-1958,Disp. 1
1657,950838,15847.3,15630.0,-1958,5751.992931857235,4657.75,2.0826972035330598,0.3225324478440772,31459,-1958,Disp. 1
1658,949446,15824.1,15548.0,-1958,5749.813260637547,4657.75,2.096294624391031,0.3352553730980579,31459,-1958,Disp. 1
1659,958000,15966.666666666666,15548.0,-1958,5860.170780951772,4745.0,1.7703131735087205,0.29985800188046086,31459,-1958,Disp. 1
1660,934898,15581.633333333333,15392.0,-1958,5713.965318400787,4749.25,1.8875974444785197,0.21798080262524308,31459,-1958,Disp. 1
1661,941714,15695.233333333334,15392.0,-1958,5595.793190974644,4657.75,2.170872385914119,0.24411981293945487,31459,-1958,Disp. 1
1662,946375,15772.916666666666,15392.0,-1958,5545.127102795588,4613.25,2.3299454133443054,0.2279517556552485,31459,-1958,Disp. 1
1663,933347,15555.783333333333,15181.5,-1958,5506.619708430648,4407.25,2.485163401637133,0.2941559834303461,31459,-1958,Disp. 1
1664,950013,15833.55,15392.0,-1958,5804.613300964054,4657.75,2.038581687277237,0.3733369140663125,31459,-1958,Disp. 1
1665,934875,15581.25,15181.5,-1958,5938.99696098107,4498.75,1.8364758014864644,0.3689320738162208,31459,-1958,Disp. 1
1666,935835,15597.25,15181.5,-1958,5934.246442030004,4498.75,1.847940395813914,0.36218901363155864,31459,-1958,Disp. 1
1667,936931,15615.516666666666,15181.5,-1958,5941.212444005202,4749.25,1.8205766570124413,0.35277636057826234,31459,-1958,Disp. 1
1668,929300,15488.333333333334,14960.0,-1958,6012.589722835016,4979.0,1.6575015723539814,0.3761833720634553,31459,-1958,Disp. 1
1669,915545,15259.083333333334,14960.0,-1958,5644.28093119274,4856.0,1.8619367644289695,0.18471203412065748,29994,-1958,Disp. 1
1670,932742,15545.7,15121.5,5063,5172.056642040435,4626.25,1.468226926934452,0.714690758174886,29994,5063,Disp. 1
1671,932190,15536.5,15121.5,5063,5170.167946326342,4626.25,1.4803912934493666,0.7207644227981339,29994,5063,Disp. 1
1672,917705,15295.083333333334,14960.0,5063,4846.503367505581,4463.0,1.7609170075897338,0.6315043237898771,29994,5063,Disp. 1
1673,917807,15296.783333333333,14960.0,5063,4845.155183156681,4463.0,1.7646962577576981,0.6316160792952599,29994,5063,Disp. 1
1674,922265,15371.083333333334,15121.5,5063,4824.386193649948,4371.5,1.8036696569580335,0.598952262895391,29994,5063,Disp. 1
1675,922033,15367.216666666667,15121.5,5063,4824.850067369853,4371.5,1.8038260491045324,0.6012307274779685,29994,5063,Disp. 1
1676,923230,15387.166666666666,15121.5,5063,4816.952254548395,4327.0,1.8246219292672774,0.5933697928144118,29994,5063,Disp. 1
1677,919090,15318.166666666666,14893.0,5063,4797.738648701379,4053.5,1.9384473872450854,0.6391069854902227,29994,5063,Disp. 1
1678,919458,15324.3,14893.0,5063,4801.54987089709,4053.5,1.920119258475402,0.6351312147919163,29994,5063,Disp. 1
1679,920464,15341.066666666668,14893.0,5063,4806.076531080094,4053.5,1.8919673922783438,0.623337130607869,29994,5063,Disp. 1
1680,914591,15243.183333333332,14893.0,5063,4904.335852310676,4098.0,1.6643588606481363,0.5796498126527626,29994,5063,Disp. 1
1681,911370,15189.5,14779.0,12614,4915.364260516134,4207.75,1.6503334022440277,0.6069388563803023,29994,5063,Disp. 1
1682,906925,15115.416666666666,14730.0,12614,4899.812522500194,4044.5,1.7491940723351918,0.6544971143447025,29994,5063,Disp. 1
1683,910816,15180.266666666666,14779.0,12614,4892.049086698402,3934.75,1.742987263713657,0.6191983938481718,29994,5063,Disp. 1
1684,911543,15192.383333333333,14779.0,12614,4894.685987717862,3934.75,1.7260430030427591,0.6108917819699393,29994,5063,Disp. 1
1685,908181,15136.35,14730.0,12614,4894.061558301109,3934.75,1.759257513458444,0.6452373782594436,29994,5063,Disp. 1
1686,906331,15105.516666666666,14641.5,12614,4892.318134435973,3934.75,1.7838965729060283,0.6651951029966807,29994,5063,Disp. 1
1687,906268,15104.466666666667,14641.5,12614,4892.269569560015,3934.75,1.7847042116527816,0.66587958461909,29994,5063,Disp. 1
1688,904339,15072.316666666668,14641.5,12614,4919.5661600498215,3934.75,1.7122200084646306,0.6604650709073276,29994,5063,Disp. 1
1689,903189,15053.15,14641.5,12614,4914.974917000672,3934.75,1.7413109866903143,0.6736917099681539,29994,5063,Disp. 1
1690,896912,14948.533333333333,14584.5,12614,4921.298893125698,3895.75,1.7821460572393861,0.7276563490694691,29994,5063,Disp. 1
1691,898077,14967.95,14584.5,12614,4936.655144367163,3895.75,1.7173393145955358,0.7162605020052263,29994,5063,Disp. 1
1692,901853,15030.883333333333,14584.5,12614,4961.1303833978645,4044.5,1.5906816609757484,0.6742960053133213,29994,5063,Disp. 1
1693,900547,15009.116666666667,14584.5,12614,4966.646568732324,4085.0,1.5827332785607342,0.6847000906635796,29994,5063,Disp. 1
1694,896482,14941.366666666667,14531.0,12614,4997.427117575625,4364.5,1.5167824283552735,0.7030954515063741,29994,5063,Disp. 1
1695,889437,14823.95,14480.0,12614,5009.244286266296,4377.0,1.5511188682305543,0.7577914131943164,29994,5063,Disp. 1
1696,894760,14912.666666666666,14531.0,5063,5016.572760350138,4364.5,1.4702640252234773,0.7052747046997605,29994,5063,Disp. 1
1697,896723,14945.383333333333,14584.5,5063,5015.096700798658,4364.5,1.4562295681434647,0.6859492249372549,29994,5063,Disp. 1
1698,880707,14678.45,14531.0,5063,4691.638387617858,4383.75,1.6401150363147265,0.5798336694683498,29994,5063,Disp. 1
1699,883707,14728.45,14584.5,5063,4691.427585934563,4383.75,1.6152285933095611,0.5479810723855444,29994,5063,Disp. 1
1700,888962,14816.033333333333,14584.5,5063,4587.980612487913,4383.75,1.8391283517497459,0.6149938928392849,29994,5063,Disp. 1
1701,884182,14736.366666666667,14584.5,5063,4538.146026165559,4078.25,2.078886548860995,0.6642451084741359,29994,5063,Disp. 1
1702,883884,14731.4,14584.5,5063,4539.233143627169,4078.25,2.0770375570146116,0.6670016682771538,29994,5063,Disp. 1
1703,883193,14719.883333333333,14584.5,5063,4542.697317493384,4078.25,2.0686602653679373,0.6726238825300958,29994,5063,Disp. 1
1704,879235,14653.916666666666,14531.0,5063,4521.380478749363,3929.75,2.2056026462169185,0.7200644759373214,29994,5063,Disp. 1
1705,879246,14654.1,14531.0,5063,4521.305450075382,3929.75,2.205821847921093,0.7199952061367624,29994,5063,Disp. 1
1706,875773,14596.216666666667,14480.0,5063,4506.016486807226,3753.75,2.3167153934978937,0.762599975929675,29994,5063,Disp. 1
1707,873651,14560.85,14480.0,5063,4518.494975268361,3918.0,2.284307213405333,0.7771040210093247,29994,5063,Disp. 1
1708,870487,14508.116666666667,14402.0,5063,4526.694308106032,4162.5,2.285525439165101,0.8066224630371964,29994,5063,Disp. 1
1709,874101,14568.35,14402.0,5063,4692.477863830833,4162.5,2.618422601784784,0.9740198562666345,29994,5063,Disp. 1
1710,874540,14575.666666666666,14402.0,5063,4679.9955768002665,4162.5,2.640305214467864,0.9908959971019762,29994,5063,Disp. 1
1711,881463,14691.05,14402.0,5063,5020.038910055835,4162.5,3.52676284851784,1.3163346441562256,32150,5063,Disp. 1
1712,870079,14501.316666666668,14402.0,-4925,5526.069947758002,4162.5,4.3272042136862705,0.3671264550914923,32150,-4925,Disp. 1
1713,869652,14494.2,14402.0,-4925,5528.033121880709,4162.5,4.3187250435813045,0.37042847674528806,32150,-4925,Disp. 1
1714,865296,14421.6,14242.0,-4925,5555.556056015043,4364.75,4.199356429490193,0.3974901452354605,32150,-4925,Disp. 1
1715,865218,14420.3,14242.0,-4925,5556.259189388218,4364.75,4.196189230433767,0.39785641793233634,32150,-4925,Disp. 1
1716,863034,14383.9,14242.0,-4925,5544.708907705294,4256.5,4.267912728300567,0.41847478987336423,32150,-4925,Disp. 1
1717,877382,14623.033333333333,14242.0,-4925,5951.7602237978235,4256.5,3.5423730461356935,0.6146784156659206,32150,-4925,Disp. 1
1718,865899,14431.65,14123.5,-4925,6100.260577443546,4396.25,3.1453548263916793,0.5804182296187668,32150,-4925,Disp. 1
1719,853312,14221.866666666667,14080.0,-4925,5959.777775593925,4340.0,3.6919393601486505,0.643687832832172,32150,-4925,Disp. 1
1720,854648,14244.133333333333,14080.0,-4925,5932.430954740928,4340.0,3.7783655031053915,0.6583352380045889,32150,-4925,Disp. 1
1721,857940,14299.0,14123.5,-4925,5938.4138183496525,4396.25,3.725431010111891,0.6287841740167887,32150,-4925,Disp. 1
1722,855167,14252.783333333333,14080.0,-4925,5947.66975332632,4571.0,3.704513012132042,0.6485373738545346,32150,-4925,Disp. 1
1723,862361,14372.683333333332,14123.5,-4925,5935.320897159638,4467.25,3.704248259296182,0.5982285849821288,32150,-4925,Disp. 1
1724,844492,14074.866666666667,14080.0,-4925,5575.611047965244,4359.0,4.594067418903343,0.5008140775634053,32150,-4925,Disp. 1
1725,851434,14190.566666666668,14080.0,-4925,5456.183388136047,4261.75,5.103609432362582,0.5466524399664221,32150,-4925,Disp. 1
1726,850728,14178.8,14002.0,-4925,5456.625687320455,4261.75,5.106008503335245,0.5531924642431842,32150,-4925,Disp. 1
1727,858722,14312.033333333333,14002.0,-4925,5654.958544009255,4261.75,4.342934926043187,0.5925738342745677,32150,-4925,Disp. 1
1728,851933,14198.883333333333,14002.0,-4925,5839.396855003604,4261.75,3.8686556750376346,0.4373643142961179,32150,-4925,Disp. 1
1729,847689,14128.15,13786.5,-4925,5821.897144999141,4205.5,3.9748027880630485,0.4751652650356526,32150,-4925,Disp. 1
1730,846111,14101.85,13645.5,-4925,5820.357953419377,4205.5,3.99165903031685,0.48943478344004987,32150,-4925,Disp. 1
1731,842806,14046.766666666666,13619.0,-4925,5814.7520586827095,3821.0,4.039364845215237,0.5191747668870311,32150,-4925,Disp. 1
1732,841529,14025.483333333334,13572.5,-4925,5814.374701479863,3821.0,4.049455486053073,0.5305867316530541,32150,-4925,Disp. 1
1733,839991,13999.85,13572.5,-4925,5828.764842339081,3821.0,3.992046763659189,0.5359815218121747,32150,-4925,Disp. 1
1734,837341,13955.683333333332,13560.5,-4925,5821.584528583806,3665.5,4.044806053512522,0.5605152018101877,32150,-4925,Disp. 1
1735,839424,13990.4,13560.5,-4925,5832.202654519973,3821.0,3.9794794417076074,0.5409152708404262,32150,-4925,Disp. 1
1736,838853,13980.883333333333,13532.5,-4925,5832.488299672723,3821.0,3.981877081567235,0.5458907431333213,32150,-4925,Disp. 1
1737,838511,13975.183333333332,13532.5,-4925,5832.041083797965,3821.0,3.986356002458908,0.5490305049227528,32150,-4925,Disp. 1
1738,831889,13864.816666666668,13513.5,-4925,5808.765995420027,3738.5,4.1422579683293606,0.605777526276683,32150,-4925,Disp. 1
1739,827984,13799.733333333334,13479.5,-4925,5793.634969945186,3465.5,4.247030740959778,0.642290615766318,32150,-4925,Disp. 1
1740,830402,13840.033333333333,13479.5,-4925,5757.81649988324,3465.5,4.391045881748285,0.6497978049780317,32150,-4925,Disp. 1
1741,832320,13872.0,13513.5,-4925,5756.218373733027,3465.5,4.384138987770578,0.6333041392786145,32150,-4925,Disp. 1
1742,831421,13857.016666666666,13479.5,-4925,5757.200386286125,3465.5,4.386098142325668,0.6410047933708206,32150,-4925,Disp. 1
1743,840530,14008.833333333334,13479.5,-4925,5945.553217026753,3465.5,3.6878527620301775,0.6371527444989102,32150,-4925,Disp. 1
1744,827224,13787.066666666668,13333.0,-4925,6093.688173413721,3427.0,3.310867990373984,0.608056366497446,32150,-4925,Disp. 1
1745,829382,13823.033333333333,13333.0,-4925,6098.553812916597,3591.75,3.275328794945129,0.5888372052584763,32150,-4925,Disp. 1
1746,822941,13715.683333333332,13168.0,-4925,6143.5314431471625,3701.75,3.1478405176011495,0.6154892700419403,32150,-4925,Disp. 1
1747,819009,13650.15,13087.0,-4925,6147.358635825441,3772.0,3.1612010173080702,0.6461462161735253,32150,-4925,Disp. 1
1748,827670,13794.5,13168.0,-4925,6162.531530500009,3974.75,3.0433512781964294,0.581822432310638,32150,-4925,Disp. 1
1749,824922,13748.7,13087.0,-4925,6158.748357596971,3635.0,3.077366045546374,0.6054442780858343,32150,-4925,Disp. 1
1750,826256,13770.933333333332,13087.0,-4925,6153.155210648248,3525.0,3.090468214567021,0.5966159759474451,32150,-4925,Disp. 1
1751,818732,13645.533333333333,13040.5,-4925,6113.571930110316,3288.0,3.2958106270385428,0.6579043036648723,32150,-4925,Disp. 1
1752,810539,13508.983333333334,13020.5,-4925,6088.392773059204,3013.5,3.4610235007420846,0.7229775777475348,32150,-4925,Disp. 1
1753,814172,13569.533333333333,13020.5,-4925,6102.608618289608,3433.75,3.371120420761289,0.6898058516551665,32150,-4925,Disp. 1
1754,815969,13599.483333333334,13020.5,-4925,6092.7735313896455,3288.0,3.398039882810727,0.679604318724477,32150,-4925,Disp. 1
1755,818729,13645.483333333334,13040.5,-4925,6082.188166936519,3238.25,3.4212492799069953,0.6612801529163456,32150,-4925,Disp. 1
1756,813259,13554.316666666668,13020.5,-4925,6057.717849329927,2818.0,3.5677317087112717,0.7096725747217372,32150,-4925,Disp. 1
1757,809069,13484.483333333334,12954.0,-4925,6056.85494684949,2534.0,3.607378259355533,0.7443065419034265,32150,-4925,Disp. 1
1758,812289,13538.15,13020.5,-4925,6063.030259389375,2867.75,3.552614337286727,0.7156062293272972,32150,-4925,Disp. 1
1759,815239,13587.316666666668,13020.5,-4925,6096.71736206771,2867.75,3.3938731744616564,0.6909058059615192,32150,-4925,Disp. 1
