,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
1705,-85760.0,-1429.3333333333333,-1338.0,-22080.0,6556.633454745432,2579.5,4.579009799451335,0.33799053627070197,19256.0,-22080.0,Disp. 2
1706,-108420.0,-1807.0,-1426.5,-22080.0,5971.451091283694,2602.25,5.336492086544336,-0.08549530158539882,18344.0,-22080.0,Disp. 2
1707,-87509.0,-1458.4833333333333,-1338.0,-22080.0,5569.5333446962695,2579.5,6.432842628357427,0.19046378965428734,18344.0,-22080.0,Disp. 2
1708,-95350.0,-1589.1666666666667,-1426.5,-22080.0,5510.513191415874,2591.0,6.83913569659023,0.24349600600576682,18344.0,-22080.0,Disp. 2
1709,-89008.0,-1483.4666666666667,-1426.5,-22080.0,5444.760371893755,2526.75,7.272605925505985,0.22157337484337425,18344.0,-22080.0,Disp. 2
1710,-82783.0,-1379.7166666666667,-1426.5,-22080.0,5515.8225506162735,2579.5,6.772593980206105,0.18837474426781078,18344.0,-22080.0,Disp. 2
1711,-87296.0,-1454.9333333333334,-1426.5,-22080.0,5560.588390603778,2643.75,6.485892204621022,0.2086574975894192,18344.0,-22080.0,Disp. 2
1712,-88294.0,-1471.5666666666666,-1426.5,-22080.0,5567.345867864631,2643.75,6.442759305908362,0.2156311867856345,18344.0,-22080.0,Disp. 2
1713,-89071.0,-1484.5166666666667,-1434.5,-22080.0,5566.317869726464,2643.75,6.452029587095497,0.2229154957307113,18344.0,-22080.0,Disp. 2
1714,-88235.0,-1470.5833333333333,-1434.5,-22080.0,5568.999116756024,2692.0,6.431278304030153,0.2151301828593895,18344.0,-22080.0,Disp. 2
1715,-91076.0,-1517.9333333333334,-1556.5,-22080.0,5558.277830061951,2643.75,6.512841233187624,0.24094566347331525,18344.0,-22080.0,Disp. 2
1716,-89305.0,-1488.4166666666667,-1556.5,-22080.0,5548.82813492218,2579.5,6.572604908083793,0.22745116174872465,18344.0,-22080.0,Disp. 2
1717,-89959.0,-1499.3166666666666,-1556.5,-22080.0,5546.936282161674,2526.75,6.587778614244915,0.2335965788684575,18344.0,-22080.0,Disp. 2
1718,-89183.0,-1486.3833333333334,-1556.5,-22080.0,5548.038395415595,2526.75,6.577752900482697,0.2262878555673941,18344.0,-22080.0,Disp. 2
1719,-90699.0,-1511.65,-1685.5,-22080.0,5547.061016995503,2526.75,6.589152613225764,0.24043582136101357,18344.0,-22080.0,Disp. 2
1720,-88031.0,-1467.1833333333334,-1556.5,-22080.0,5547.798056067286,2579.5,6.576179604050335,0.21596269701058904,18344.0,-22080.0,Disp. 2
1721,-89979.0,-1499.65,-1685.5,-22080.0,5553.315695546831,2643.75,6.543412028657972,0.23274152149953367,18344.0,-22080.0,Disp. 2
1722,-88993.0,-1483.2166666666667,-1554.0,-22080.0,5553.617926262478,2643.75,6.538412568751932,0.22354840102949752,18344.0,-22080.0,Disp. 2
1723,-89263.0,-1487.7166666666667,-1554.0,-22080.0,5554.463741958755,2643.75,6.5333098344395975,0.22587236144744152,18344.0,-22080.0,Disp. 2
1724,-89512.0,-1491.8666666666666,-1554.0,-22080.0,5552.357686625204,2643.75,6.548330305801999,0.22786192344882072,18344.0,-22080.0,Disp. 2
1725,-89140.0,-1485.6666666666667,-1554.0,-22080.0,5549.7040985912845,2643.75,6.565447301552032,0.225346322491012,18344.0,-22080.0,Disp. 2
1726,-89448.0,-1490.8,-1554.0,-22080.0,5549.474355318616,2643.75,6.567955292760944,0.22823875473329866,18344.0,-22080.0,Disp. 2
1727,-89450.0,-1490.8333333333333,-1554.0,-22080.0,5549.472285696858,2643.75,6.567975665415169,0.22825758053606923,18344.0,-22080.0,Disp. 2
1728,-90310.0,-1505.1666666666667,-1685.5,-22080.0,5549.624626690993,2643.75,6.569476049292117,0.23623681900091462,18344.0,-22080.0,Disp. 2
1729,-110806.0,-1846.7666666666667,-1705.5,-22080.0,4899.894877345793,2591.0,7.583385066186743,-0.6056686476277395,15036.0,-22080.0,Disp. 2
1730,-93253.0,-1554.2166666666667,-1705.5,-14211.0,4135.817112681365,2591.0,6.978094249685212,0.8211134914502746,15036.0,-14211.0,Disp. 2
1731,-88209.0,-1470.15,-1685.5,-14211.0,4174.009951930345,2643.75,6.567755662383005,0.7571469832161745,15036.0,-14211.0,Disp. 2
1732,-91652.0,-1527.5333333333333,-1705.5,-14211.0,4176.744513096727,2606.0,6.588426232245839,0.7957206841680095,15036.0,-14211.0,Disp. 2
1733,-87549.0,-1459.15,-1685.5,-14211.0,4189.609086675337,2658.75,6.419445746801573,0.7437870168846705,15036.0,-14211.0,Disp. 2
1734,-90946.0,-1515.7666666666667,-1705.5,-14211.0,4196.777183064856,2683.25,6.399382154436024,0.7787952509649034,15036.0,-14211.0,Disp. 2
1735,-89744.0,-1495.7333333333333,-1685.5,-14211.0,4196.635189140756,2683.25,6.384907052208602,0.7641626793482778,15036.0,-14211.0,Disp. 2
1736,-87308.0,-1455.1333333333334,-1554.0,-14211.0,4201.152842049416,2797.5,6.313462940927385,0.7329596742985995,15036.0,-14211.0,Disp. 2
1737,-88458.0,-1474.3,-1685.5,-14211.0,4199.673874747573,2797.5,6.341246184582227,0.7477300244854541,15036.0,-14211.0,Disp. 2
1738,-84242.0,-1404.0333333333333,-1571.0,-14211.0,4163.191132490762,2720.25,6.604200087022054,0.7332769360005418,15036.0,-14211.0,Disp. 2
1739,-93152.0,-1552.5333333333333,-1571.0,-14211.0,3699.9794661210644,2720.25,5.4498447349597985,-0.22106837767190768,11824.0,-14211.0,Disp. 2
1740,-87190.0,-1453.1666666666667,-1571.0,-13315.0,3424.028993455312,2720.25,5.294773252677555,0.3857474663540348,11824.0,-13315.0,Disp. 2
1741,-87564.0,-1459.4,-1571.0,-13315.0,3421.7320581784456,2606.75,5.320128619275238,0.391421028892144,11824.0,-13315.0,Disp. 2
1742,-89891.0,-1498.1833333333334,-1685.5,-13315.0,3426.439806195379,2646.0,5.294104702777901,0.4230082007039567,11824.0,-13315.0,Disp. 2
1743,-89128.0,-1485.4666666666667,-1685.5,-13315.0,3420.215433132765,2606.75,5.347134097975095,0.41653393807512284,11824.0,-13315.0,Disp. 2
1744,-90774.0,-1512.9,-1705.5,-13315.0,3421.5840206210764,2606.75,5.348336194466485,0.4403582358095836,11824.0,-13315.0,Disp. 2
1745,-90710.0,-1511.8333333333333,-1705.5,-13315.0,3421.9642350539993,2622.75,5.344029565113601,0.43936507311810974,11824.0,-13315.0,Disp. 2
1746,-88500.0,-1475.0,-1705.5,-13315.0,3436.5836307076042,2768.25,5.185770766268849,0.4069563160677822,11824.0,-13315.0,Disp. 2
1747,-90184.0,-1503.0666666666666,-1705.5,-13315.0,3451.7984792341135,2807.5,5.060563755911373,0.41895319749596416,11824.0,-13315.0,Disp. 2
1748,-88825.0,-1480.4166666666667,-1685.5,-13315.0,3446.9654465265567,2807.5,5.0946799346384175,0.4014794224303824,11824.0,-13315.0,Disp. 2
1749,-88869.0,-1481.15,-1696.0,-13315.0,3447.016552427891,2807.5,5.094556696152374,0.4021186346703655,11824.0,-13315.0,Disp. 2
1750,-87977.0,-1466.2833333333333,-1696.0,-13315.0,3457.9673224464314,2807.5,4.990785792001654,0.39218147319384034,11824.0,-13315.0,Disp. 2
1751,-88371.0,-1472.85,-1696.0,-13315.0,3461.693334169061,2807.5,4.9604425236467335,0.3949289565577357,11824.0,-13315.0,Disp. 2
1752,-87974.0,-1466.2333333333333,-1666.0,-13315.0,3460.944974154356,2807.5,4.964242103058652,0.38933197776027195,11824.0,-13315.0,Disp. 2
1753,-88724.0,-1478.7333333333333,-1666.0,-13315.0,3458.6505199584767,2807.5,4.991807362021605,0.40091449220143976,11824.0,-13315.0,Disp. 2
1754,-91935.0,-1532.25,-1696.0,-13315.0,3447.6181786752727,2662.0,5.121293823425042,0.44754418548255104,11824.0,-13315.0,Disp. 2
1755,-90201.0,-1503.35,-1696.0,-13315.0,3434.489046571113,2622.75,5.228214236166606,0.43236594318050176,11824.0,-13315.0,Disp. 2
1756,-93902.0,-1565.0333333333333,-1696.0,-13315.0,3483.7294888398596,2662.0,4.851236930915887,0.4292664982973768,11824.0,-13315.0,Disp. 2
1757,-89557.0,-1492.6166666666666,-1696.0,-13315.0,3552.7493583290316,2807.5,4.316531256522794,0.4061188514363805,11824.0,-13315.0,Disp. 2
1758,-95430.0,-1590.5,-1718.5,-13315.0,3603.9328964388196,2907.5,4.0061924565237454,0.43085477162748653,11824.0,-13315.0,Disp. 2
1759,-87218.0,-1453.6333333333334,-1696.0,-13315.0,3704.829367587373,3084.25,3.401410570445076,0.3923672194324342,11824.0,-13315.0,Disp. 2
1760,-83044.0,-1384.0666666666666,-1696.0,-13315.0,3986.8288781881274,3084.25,6.230894608479916,1.0836420056516143,15998.0,-13315.0,Disp. 2
1761,-88514.0,-1475.2333333333333,-1696.0,-18785.0,4313.439963360348,3084.25,7.575065368238148,0.14118525664586593,15998.0,-18785.0,Disp. 2
1762,-87873.0,-1464.55,-1696.0,-18785.0,4310.319109760448,3084.25,7.604439783313188,0.1344548833211406,15998.0,-18785.0,Disp. 2
1763,-88069.0,-1467.8166666666666,-1696.0,-18785.0,4308.723289972103,3084.25,7.620454392018777,0.13640531923688964,15998.0,-18785.0,Disp. 2
1764,-85044.0,-1417.4,-1696.0,-18785.0,4255.744059304446,3084.25,8.093051115744048,0.14633081186011457,15998.0,-18785.0,Disp. 2
1765,-83191.0,-1386.5166666666667,-1696.0,-18785.0,4291.631962088851,3084.25,7.766332725990102,0.15030351475173367,15998.0,-18785.0,Disp. 2
1766,-85248.0,-1420.8,-1696.0,-18785.0,4316.167563232259,3084.25,7.539031626035554,0.159446612596942,15998.0,-18785.0,Disp. 2
1767,-89929.0,-1498.8166666666666,-1718.5,-18785.0,4290.387128404839,2907.5,7.802103115806586,0.20732421285991465,15998.0,-18785.0,Disp. 2
1768,-89032.0,-1483.8666666666666,-1718.5,-18785.0,4286.685458394288,2907.5,7.836716015591824,0.19772221860254388,15998.0,-18785.0,Disp. 2
1769,-89518.0,-1491.9666666666667,-1730.0,-18785.0,4287.590595837495,2907.5,7.8290696953345424,0.20338037916517698,15998.0,-18785.0,Disp. 2
1770,-94046.0,-1567.4333333333334,-1730.0,-18785.0,4203.758493307685,2907.5,8.613630579313508,0.19819258662542613,15998.0,-18785.0,Disp. 2
1771,-90736.0,-1512.2666666666667,-1730.0,-18785.0,4153.814154410201,2907.5,9.12714628052405,0.1995501193570635,15998.0,-18785.0,Disp. 2
1772,-84651.0,-1410.85,-1698.5,-18785.0,4161.72855558108,2781.0,9.020998916245745,0.13707979137438267,15998.0,-18785.0,Disp. 2
1773,-87156.0,-1452.6,-1730.0,-18785.0,4174.489702702128,3084.25,8.88157831606997,0.16298040477006978,15998.0,-18785.0,Disp. 2
1774,-89385.0,-1489.75,-1862.5,-18785.0,4171.314842194469,2907.5,8.924750869321894,0.1901460790947591,15998.0,-18785.0,Disp. 2
1775,-86966.0,-1449.4333333333334,-1862.5,-18785.0,4181.162640866596,3136.25,8.805551792609043,0.1615513842607919,15998.0,-18785.0,Disp. 2
1776,-87561.0,-1459.35,-1862.5,-18785.0,4184.077930639081,3136.25,8.774184420801335,0.16792702257871372,15998.0,-18785.0,Disp. 2
1777,-87473.0,-1457.8833333333334,-1862.5,-18785.0,4184.302011702937,3136.25,8.77138269607061,0.16683730216180176,15998.0,-18785.0,Disp. 2
1778,-89081.0,-1484.6833333333334,-2016.0,-18785.0,4184.1242993319265,3136.25,8.7782468535097,0.1864879056172163,15998.0,-18785.0,Disp. 2
1779,-88536.0,-1475.6,-1862.5,-18785.0,4183.476602224032,3136.25,8.783931809742436,0.17987854556763905,15998.0,-18785.0,Disp. 2
1780,-77614.0,-1293.5666666666666,-1862.5,-18785.0,4473.466359174579,3412.5,6.980670032904307,0.38757930957751735,15998.0,-18785.0,Disp. 2
1781,-88121.0,-1468.6833333333334,-1862.5,-18785.0,4753.6046144190395,3420.25,5.727410283222568,0.11248764853524766,15998.0,-18785.0,Disp. 2
1782,-91360.0,-1522.6666666666667,-2036.5,-18785.0,4765.390828821119,3739.25,5.647779870482122,0.14370485019476617,15998.0,-18785.0,Disp. 2
1783,-87813.0,-1463.55,-1862.5,-18785.0,4773.201208530669,4026.5,5.584771740721962,0.10708372214050482,15998.0,-18785.0,Disp. 2
1784,-94073.0,-1567.8833333333334,-2036.5,-18785.0,4783.355187581722,3877.0,5.527468861598244,0.16349982674910246,15998.0,-18785.0,Disp. 2
1785,-86659.0,-1444.3166666666666,-1862.5,-18785.0,4824.530325754446,4026.5,5.246421369483665,0.10504674633423801,15998.0,-18785.0,Disp. 2
1786,-81649.0,-1360.8166666666666,-1862.5,-18785.0,4868.50016403154,4229.5,4.961701555960467,0.06863552219145928,15998.0,-18785.0,Disp. 2
1787,-88155.0,-1469.25,-2036.5,-18785.0,4935.780458352138,4367.25,4.583627438585021,0.09762664717032024,15998.0,-18785.0,Disp. 2
1788,-84761.0,-1412.6833333333334,-1913.0,-18785.0,4949.188163153002,4457.0,4.49817019561875,0.06482803918576462,15998.0,-18785.0,Disp. 2
1789,-82713.0,-1378.55,-1730.0,-18785.0,4951.0647765088315,4457.0,4.485043525816412,0.043740582079165584,15998.0,-18785.0,Disp. 2
1790,-82058.0,-1367.6333333333334,-1730.0,-18785.0,4944.723103990884,4457.0,4.522057294854763,0.03933542770030799,15998.0,-18785.0,Disp. 2
1791,-86953.0,-1449.2166666666667,-1884.0,-18785.0,4913.974041899618,4367.25,4.709667931096389,0.08035220888807508,15998.0,-18785.0,Disp. 2
1792,-86105.0,-1435.0833333333333,-1884.0,-18785.0,4909.438793194624,4367.25,4.737401289382088,0.07256065747887253,15998.0,-18785.0,Disp. 2
1793,-90156.0,-1502.6,-2058.0,-18785.0,4898.583241049551,4164.25,4.811172771588623,0.11234540135808178,15998.0,-18785.0,Disp. 2
1794,-86438.0,-1440.6333333333334,-1884.0,-18785.0,4893.726052491717,3752.75,4.83710142299789,0.07550332330834768,15998.0,-18785.0,Disp. 2
1795,-88283.0,-1471.3833333333334,-2058.0,-18785.0,4896.2845481026425,3752.75,4.822782954835873,0.09449826744685282,15998.0,-18785.0,Disp. 2
1796,-91200.0,-1520.0,-2137.5,-18785.0,4893.868692523433,3752.75,4.843014836603562,0.1244808940167096,15998.0,-18785.0,Disp. 2
1797,-87652.0,-1460.8666666666666,-2137.5,-18785.0,4912.7977098444735,3955.75,4.718780659958458,0.09123635044333643,15998.0,-18785.0,Disp. 2
1798,-85341.0,-1422.35,-2137.5,-18785.0,4921.807718146533,4031.75,4.659465887296054,0.06825201718458622,15998.0,-18785.0,Disp. 2
1799,-92553.0,-1542.55,-2137.5,-18785.0,4821.3788428840735,3955.75,5.223484946148206,0.08271541916489052,15998.0,-18785.0,Disp. 2
1800,-88788.0,-1479.8,-2137.5,-18785.0,4756.6819114567315,3955.75,5.611262841152175,0.09018770344097797,15998.0,-18785.0,Disp. 2
1801,-89498.0,-1491.6333333333334,-2137.5,-18785.0,4754.840509423686,3955.75,5.6258085153890125,0.09782047431842299,15998.0,-18785.0,Disp. 2
1802,-89236.0,-1487.2666666666667,-2137.5,-18785.0,4753.504291186417,3888.25,5.635196557959356,0.09531460887215133,15998.0,-18785.0,Disp. 2
1803,-84498.0,-1408.3,-2058.0,-18785.0,4771.357712113938,3964.25,5.504092706351514,0.04994091471596514,15998.0,-18785.0,Disp. 2
1804,-86756.0,-1445.9333333333334,-2058.0,-18785.0,4788.90659424065,4443.25,5.384076698437209,0.06803791707609014,15998.0,-18785.0,Disp. 2
1805,-88718.0,-1478.6333333333334,-2137.5,-18785.0,4787.515621841722,4443.25,5.396249102791616,0.08896142667385769,15998.0,-18785.0,Disp. 2
1806,-91499.0,-1524.9833333333333,-2137.5,-18785.0,4777.055058675358,4367.25,5.474424994689436,0.11734868595617418,15998.0,-18785.0,Disp. 2
1807,-87140.0,-1452.3333333333333,-2058.0,-18785.0,4769.333793745012,3888.25,5.522620405753544,0.07444051382836368,15998.0,-18785.0,Disp. 2
1808,-91808.0,-1530.1333333333334,-2137.5,-18785.0,4808.63332170367,4367.25,5.265766033784544,0.10592839968139929,15998.0,-18785.0,Disp. 2
1809,-89354.0,-1489.2333333333333,-2137.5,-18785.0,4817.2552504535815,4367.25,5.203084802839825,0.0807871872869177,15998.0,-18785.0,Disp. 2
1810,-90346.0,-1505.7666666666667,-2137.5,-18785.0,4808.610801774027,4321.0,5.262433861837497,0.08900134411941227,15998.0,-18785.0,Disp. 2
1811,-89224.0,-1487.0666666666666,-2137.5,-18785.0,4802.518244317834,3844.0,5.30319489955669,0.07855980900921462,15998.0,-18785.0,Disp. 2
1812,-89316.0,-1488.6,-2137.5,-18785.0,4802.58778124983,3844.0,5.302812996181112,0.07954519279880004,15998.0,-18785.0,Disp. 2
1813,-88625.0,-1477.0833333333333,-2137.5,-18785.0,4804.063775143885,3844.0,5.291669413295381,0.07216752966180764,15998.0,-18785.0,Disp. 2
1814,-86481.0,-1441.35,-2058.0,-18785.0,4804.97303410483,3844.0,5.283381747506738,0.049455396884751326,15998.0,-18785.0,Disp. 2
1815,-87423.0,-1457.05,-2058.0,-18785.0,4808.991311921409,3970.75,5.256225650183728,0.058769921553466595,15998.0,-18785.0,Disp. 2
1816,-83042.0,-1384.0333333333333,-1930.0,-18785.0,4770.405227312283,3725.25,5.5115264024637245,0.028864426798256175,15998.0,-18785.0,Disp. 2
1817,-88926.0,-1482.1,-1986.0,-18785.0,4719.287211692108,3561.5,5.866197297395251,0.06909356968706078,15998.0,-18785.0,Disp. 2
1818,-79119.0,-1318.65,-1887.0,-18785.0,4718.789681885007,3554.0,5.864306232014815,0.000945005848688544,15998.0,-18785.0,Disp. 2
1819,-89644.0,-1494.0666666666666,-1986.0,-18785.0,4666.448436705304,3561.5,6.21295332902878,0.05834622551302443,15998.0,-18785.0,Disp. 2
1820,-107459.0,-1790.9833333333333,-1986.0,-18785.0,4062.2508559500197,3490.5,6.33473547890879,-1.084208666040016,10857.0,-18785.0,Disp. 2
1821,-75073.0,-1251.2166666666667,-1887.0,-13892.0,3914.871048341343,3390.25,5.035238598459603,0.8578382158109841,13601.0,-13892.0,Disp. 2
1822,-87607.0,-1460.1166666666666,-1887.0,-14922.0,4292.734090205104,3561.5,4.472553392683491,0.23583063337621352,13601.0,-14922.0,Disp. 2
1823,-88958.0,-1482.6333333333334,-1887.0,-14922.0,4285.784001480316,3542.75,4.526828818963679,0.25164389506910445,13601.0,-14922.0,Disp. 2
1824,-87035.0,-1450.5833333333333,-1887.0,-14922.0,4271.104927067772,3371.5,4.621281286148893,0.23609937453256755,13601.0,-14922.0,Disp. 2
1825,-93254.0,-1554.2333333333333,-1887.0,-14922.0,4201.412600892449,3096.25,5.104761567572687,0.27707169423006706,13601.0,-14922.0,Disp. 2
1826,-90206.0,-1503.4333333333334,-1887.0,-14922.0,4171.69643729883,3045.75,5.313833638736311,0.2594892402129466,13601.0,-14922.0,Disp. 2
1827,-88306.0,-1471.7666666666667,-1824.0,-14922.0,4171.971242269976,3045.75,5.303562910167068,0.23629897535845665,13601.0,-14922.0,Disp. 2
1828,-87257.0,-1454.2833333333333,-1814.0,-14922.0,4171.547288808837,3045.75,5.302871491278625,0.22344007664669036,13601.0,-14922.0,Disp. 2
1829,-87973.0,-1466.2166666666667,-1814.0,-14922.0,4174.745383859535,3085.5,5.280011039981536,0.23114309920312176,13601.0,-14922.0,Disp. 2
1830,-89032.0,-1483.8666666666666,-1814.0,-14922.0,4167.044217109369,2876.75,5.345235400039048,0.24305900672058658,13601.0,-14922.0,Disp. 2
1831,-87552.0,-1459.2,-1814.0,-14922.0,4158.647375435952,2837.0,5.406834682755086,0.22838855827869242,13601.0,-14922.0,Disp. 2
1832,-91856.0,-1530.9333333333334,-1824.0,-14922.0,4136.784581464972,2706.0,5.599752733556748,0.27625195573030115,13601.0,-14922.0,Disp. 2
1833,-89100.0,-1485.0,-1814.0,-14922.0,4124.899419420913,2658.5,5.686338195623906,0.24757696959753284,13601.0,-14922.0,Disp. 2
1834,-87497.0,-1458.2833333333333,-1779.5,-14922.0,4125.15063963942,2658.5,5.677606345118585,0.22769227354475352,13601.0,-14922.0,Disp. 2
1835,-91443.0,-1524.05,-1814.0,-14922.0,4120.914150784459,2594.25,5.73009627496714,0.2739250301823772,13601.0,-14922.0,Disp. 2
1836,-85159.0,-1419.3166666666666,-1779.5,-14922.0,4163.41002061021,2658.5,5.3794477273253705,0.21592394710445764,13601.0,-14922.0,Disp. 2
1837,-90204.0,-1503.4,-1814.0,-14922.0,4201.175494097264,2706.0,5.1182812878390855,0.25191112949835776,13601.0,-14922.0,Disp. 2
1838,-87377.0,-1456.2833333333333,-1779.5,-14922.0,4208.529309896735,2837.0,5.0504035277656705,0.21806790467443926,13601.0,-14922.0,Disp. 2
1839,-92012.0,-1533.5333333333333,-1814.0,-14922.0,4251.68184655129,2876.75,4.7665292751475725,0.24450879692770264,13601.0,-14922.0,Disp. 2
1840,-103777.0,-1729.6166666666666,-1814.0,-14922.0,3929.657267548339,2745.75,5.81215442672455,-0.08490058619788518,13601.0,-14922.0,Disp. 2
1841,-85931.0,-1432.1833333333334,-1779.5,-14922.0,3659.5871374605454,2837.0,6.421986205727174,0.35138845098411864,13601.0,-14922.0,Disp. 2
1842,-89878.0,-1497.9666666666667,-1779.5,-14922.0,3743.5437935815944,2837.0,5.792772620123021,0.2910618171801821,13601.0,-14922.0,Disp. 2
1843,-93089.0,-1551.4833333333333,-1814.0,-14922.0,3731.61487508943,2706.0,5.9237379977619735,0.33353894343463686,13601.0,-14922.0,Disp. 2
1844,-91815.0,-1530.25,-1814.0,-14922.0,3714.649846057305,2706.0,6.069440299167503,0.3316723038080258,13601.0,-14922.0,Disp. 2
1845,-90281.0,-1504.6833333333334,-1814.0,-14922.0,3756.8225597544833,2706.0,5.7827956686178865,0.35591733298151534,13601.0,-14922.0,Disp. 2
1846,-99371.0,-1656.1833333333334,-1824.0,-14922.0,3730.176737266337,2634.0,6.061392462354478,0.42327163115088007,13601.0,-14922.0,Disp. 2
1847,-95685.0,-1594.75,-1824.0,-14922.0,3659.318912385524,2634.0,6.628099392248123,0.46918205491977466,13601.0,-14922.0,Disp. 2
1848,-97667.0,-1627.7833333333333,-1824.0,-14922.0,3640.651436826008,2567.25,6.840495856038773,0.49514495132785474,13601.0,-14922.0,Disp. 2
1849,-98106.0,-1635.1,-1824.0,-14922.0,3637.9773142479944,2378.0,6.873791369348444,0.501655697142325,13601.0,-14922.0,Disp. 2
1850,-99683.0,-1661.3833333333334,-1824.0,-14922.0,3660.0419562829347,2378.0,6.668548842790319,0.49908793590152656,13601.0,-14922.0,Disp. 2
1851,-96464.0,-1607.7333333333333,-1814.0,-14922.0,3678.1099276052123,2567.25,6.4538392503231385,0.4546843339435944,13601.0,-14922.0,Disp. 2
1852,-96110.0,-1601.8333333333333,-1814.0,-14922.0,3676.827170203683,2567.25,6.464076330928965,0.4504141864831766,13601.0,-14922.0,Disp. 2
1853,-94183.0,-1569.7166666666667,-1779.5,-14922.0,3675.319204823526,2567.25,6.46337549402203,0.42452872947309656,13601.0,-14922.0,Disp. 2
1854,-97332.0,-1622.2,-1814.0,-14922.0,3674.862339402569,2527.75,6.495294542949955,0.46625454378135456,13601.0,-14922.0,Disp. 2
1855,-89369.0,-1489.4833333333333,-1779.5,-14922.0,3774.808400083987,2717.0,5.6388196285008885,0.42431560657234296,13601.0,-14922.0,Disp. 2
1856,-91469.0,-1524.4833333333333,-1779.5,-14922.0,3796.0398610705024,2878.25,5.471080976321179,0.4346522667099885,13601.0,-14922.0,Disp. 2
1857,-97495.0,-1624.9166666666667,-1814.0,-14922.0,3785.567119556417,2711.75,5.612490285584245,0.5022752197866298,13601.0,-14922.0,Disp. 2
1858,-101025.0,-1683.75,-1824.0,-14922.0,3773.943208796383,2630.5,5.752818513726986,0.5500116563548103,13601.0,-14922.0,Disp. 2
1859,-100875.0,-1681.25,-1824.0,-14922.0,3774.3955476340843,2630.5,5.747008170497093,0.5478250274752432,13601.0,-14922.0,Disp. 2
1860,-100317.0,-1671.95,-1824.0,-14922.0,3768.054726405449,2630.5,5.79791168693823,0.546444203895345,13601.0,-14922.0,Disp. 2
1861,-97667.0,-1627.7833333333333,-1824.0,-14922.0,3790.1832212394393,2711.75,5.57378900754256,0.511347764568193,13601.0,-14922.0,Disp. 2
1862,-94165.0,-1569.4166666666667,-1814.0,-14922.0,3798.9523189626125,2901.0,5.463846451364514,0.4647325150874856,13601.0,-14922.0,Disp. 2
1863,-99191.0,-1653.1833333333334,-1824.0,-14922.0,3774.695437222096,2711.75,5.720196131699774,0.5270041813403591,13601.0,-14922.0,Disp. 2
1864,-94915.0,-1581.9166666666667,-1814.0,-14922.0,3755.591944999434,2711.5,5.851853837001313,0.4865456953764562,13601.0,-14922.0,Disp. 2
1865,-79495.0,-1324.9166666666667,-1779.5,-14922.0,4209.733335456026,2878.25,5.120636713011681,0.9113874130569307,13601.0,-14922.0,Disp. 2
1866,-91313.0,-1521.8833333333334,-1779.5,-14922.0,4500.26098712729,2901.0,4.321282300006885,0.5218707726146296,13601.0,-14922.0,Disp. 2
1867,-96065.0,-1601.0833333333333,-1814.0,-14922.0,4511.388576840055,2938.75,4.29172516018547,0.5661908300700388,13601.0,-14922.0,Disp. 2
1868,-91991.0,-1533.1833333333334,-1814.0,-14922.0,4471.4182199859815,2734.25,4.503145050065504,0.5534774826585568,13601.0,-14922.0,Disp. 2
1869,-93641.0,-1560.6833333333334,-1814.0,-14922.0,4462.421993779271,2660.5,4.578798714107002,0.5737572695701045,13601.0,-14922.0,Disp. 2
1870,-94895.0,-1581.5833333333333,-1814.0,-14922.0,4455.62900234043,2630.5,4.636972102655184,0.5893528348192854,13601.0,-14922.0,Disp. 2
1871,-85120.0,-1418.6666666666667,-1779.5,-14922.0,4598.815207282682,2660.5,3.879379880407433,0.5524397502583401,13601.0,-14922.0,Disp. 2
1872,-93640.0,-1560.6666666666667,-1814.0,-14922.0,4738.571223790758,2865.0,3.36941101517596,0.4838235787304571,13601.0,-14922.0,Disp. 2
1873,-95325.0,-1588.75,-1880.0,-14922.0,4737.3644164669,2865.0,3.3885454962829393,0.5023649047430195,13601.0,-14922.0,Disp. 2
1874,-97096.0,-1618.2666666666667,-1990.5,-14922.0,4734.505869252746,2826.75,3.4179384563339243,0.5222272137407574,13601.0,-14922.0,Disp. 2
1875,-88446.0,-1474.1,-1880.0,-14922.0,4818.642602663471,2865.0,2.9958140070424863,0.46000947978464063,13601.0,-14922.0,Disp. 2
1876,-74889.0,-1248.15,-1880.0,-14922.0,5115.659742812973,2951.75,2.428469623797455,0.5562464657495911,13601.0,-14922.0,Disp. 2
1877,-91012.0,-1516.8666666666666,-1927.5,-18066.0,5557.1807950345255,3445.5,2.432173307790396,0.09815820238818623,13601.0,-18066.0,Disp. 2
1878,-97519.0,-1625.3166666666666,-2081.5,-18066.0,5521.210658479781,3358.75,2.576575576471764,0.1476361408165783,13601.0,-18066.0,Disp. 2
1879,-94573.0,-1576.2166666666667,-2081.5,-18066.0,5501.113030958239,2865.0,2.6517814182230377,0.1267123357348797,13601.0,-18066.0,Disp. 2
1880,-98331.0,-1638.85,-2127.5,-18066.0,5525.241532645229,3358.75,2.5626936199370003,0.15359612987853052,13601.0,-18066.0,Disp. 2
1881,-109444.0,-1824.0666666666666,-2127.5,-18066.0,5181.271514209114,3358.75,2.81332088906535,-0.14006392703940515,13177.0,-18066.0,Disp. 2
1882,-96110.0,-1601.8333333333333,-2081.5,-18066.0,4887.593262941875,2865.0,3.396135429560465,0.029371913113341468,13177.0,-18066.0,Disp. 2
