,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
46,141462.0,2357.7,2067.0,-12764.0,5619.618028819264,5073.25,1.4769959956753662,0.11466387823873785,16722.0,-12764.0,Disp. 1
47,140851.0,2347.516666666667,2067.0,-12764.0,5615.3209772624405,4894.75,1.4915182878213442,0.11956787777631288,16722.0,-12764.0,Disp. 1
48,141559.0,2359.3166666666666,2067.0,-12764.0,5604.477110104352,4894.75,1.5194835516124887,0.11916197015823075,16722.0,-12764.0,Disp. 1
49,141748.0,2362.4666666666667,2067.0,-12764.0,5605.527346234119,4894.75,1.5157832658942074,0.11754212618524026,16722.0,-12764.0,Disp. 1
50,135399.0,2256.65,2067.0,-12764.0,5547.812663563903,4548.25,1.6961114207405967,0.1569972203575655,16722.0,-12764.0,Disp. 1
51,148114.0,2468.5666666666666,2106.5,-12764.0,5683.886413202862,4783.5,1.3974772583800577,0.12787091685357915,16722.0,-12764.0,Disp. 1
52,137585.0,2293.0833333333335,2106.5,-12764.0,5869.74300332998,4894.75,1.1157765588838315,0.08157707288355973,16722.0,-12764.0,Disp. 1
53,136552.0,2275.866666666667,2106.5,-12764.0,5867.761992061388,4894.75,1.122603268653736,0.09062616302715297,16722.0,-12764.0,Disp. 1
54,143008.0,2383.4666666666667,2179.5,-12764.0,5866.294809799472,5085.25,1.1214372940225243,0.03960770935520353,16722.0,-12764.0,Disp. 1
55,138226.0,2303.766666666667,2106.5,-12764.0,5837.841705214457,4783.5,1.2025561981909658,0.07502140912015014,16722.0,-12764.0,Disp. 1
56,152347.0,2539.116666666667,2179.5,-12764.0,5586.4867832456675,4741.75,1.4586859008122448,0.17294258777452665,16722.0,-12764.0,Disp. 1
57,152650.0,2544.1666666666665,2179.5,-12764.0,5585.2565094932,4741.75,1.4620342408989306,0.1704147430716786,16722.0,-12764.0,Disp. 1
58,154803.0,2580.05,2299.5,-12764.0,5588.923183708096,4741.75,1.4456498511280729,0.15062209348104783,16722.0,-12764.0,Disp. 1
59,151344.0,2522.4,2299.5,-12764.0,5620.2392560206235,4783.5,1.360164506824892,0.16956815887929882,16722.0,-12764.0,Disp. 1
60,152235.0,2537.25,2339.0,-12764.0,5618.456605808746,4783.5,1.363999321514743,0.16165811425373522,16722.0,-12764.0,Disp. 1
61,148916.0,2481.9333333333334,2339.0,-12764.0,5493.197848762569,4783.5,1.268226267973962,0.042790859233185034,16722.0,-12764.0,Disp. 1
62,150791.0,2513.1833333333334,2339.0,-12764.0,5440.635579432986,4783.5,1.3203074315632732,0.07629400200391677,16722.0,-12764.0,Disp. 1
63,151360.0,2522.6666666666665,2339.0,-12764.0,5434.897440806993,4783.5,1.3370241734412072,0.07307163369690768,16722.0,-12764.0,Disp. 1
64,152496.0,2541.6,2339.0,-12764.0,5447.26818549865,4783.5,1.2995357452338587,0.06637031564353407,16722.0,-12764.0,Disp. 1
65,150556.0,2509.266666666667,2272.5,-12764.0,5453.424350628016,4783.5,1.28167249364544,0.08367291972212276,16722.0,-12764.0,Disp. 1
66,145689.0,2428.15,2179.5,-12764.0,5470.73505991313,4894.75,1.2356690102790906,0.12361198713681923,16722.0,-12764.0,Disp. 1
67,155159.0,2585.983333333333,2272.5,-12764.0,5449.302647009117,5085.25,1.2802949225940297,0.05946962944404392,16722.0,-12764.0,Disp. 1
68,148705.0,2478.4166666666665,2179.5,-12764.0,5461.518095565745,4897.25,1.251501291131841,0.11205347129224473,16722.0,-12764.0,Disp. 1
69,139112.0,2318.5333333333333,2179.5,-12764.0,5231.456427688398,4897.25,1.5048503322093523,-0.002110822290906015,16722.0,-12764.0,Disp. 1
70,149250.0,2487.5,2272.5,-12764.0,5074.429120433656,4786.0,1.849877205622105,0.016546301642528835,16722.0,-12764.0,Disp. 1
71,148359.0,2472.65,2179.5,-12764.0,5075.3771232510735,4786.0,1.8464093030050397,0.025555595427894044,16722.0,-12764.0,Disp. 1
72,145887.0,2431.45,2179.5,-12764.0,5041.542222426435,4786.0,1.9618182342991513,0.03415684818947507,16722.0,-12764.0,Disp. 1
73,151147.0,2519.116666666667,2179.5,-12764.0,4982.51755536777,4744.25,2.169004735379891,0.009915307793003585,16722.0,-12764.0,Disp. 1
74,152611.0,2543.516666666667,2179.5,-12764.0,4974.102421344236,4723.25,2.20405530290108,-0.003388410128804817,16722.0,-12764.0,Disp. 1
75,147873.0,2464.55,2106.5,-12764.0,4943.365467978268,4374.25,2.329359660496207,0.03514228067628163,16722.0,-12764.0,Disp. 1
76,147592.0,2459.866666666667,2079.5,-12764.0,4943.862304959098,4374.25,2.3273074031331267,0.03803795935484079,16722.0,-12764.0,Disp. 1
77,146411.0,2440.1833333333334,2079.5,-12764.0,4949.946106509104,4374.25,2.301704791286405,0.04900610895983667,16722.0,-12764.0,Disp. 1
78,148923.0,2482.05,2079.5,-12764.0,4932.686487149621,4202.5,2.373557673855067,0.02808541386207663,16722.0,-12764.0,Disp. 1
79,140720.0,2345.3333333333335,2020.0,-12764.0,4872.827532161598,4087.25,2.607975939314039,0.0797612044352446,16722.0,-12764.0,Disp. 1
80,147003.0,2450.05,2079.5,-12764.0,4891.298803028544,4098.0,2.524025733053971,0.023983514926983158,16722.0,-12764.0,Disp. 1
81,143146.0,2385.766666666667,2020.0,-12764.0,4880.412924898274,3982.75,2.5755036194126073,0.06179498827284598,16722.0,-12764.0,Disp. 1
82,150493.0,2508.2166666666667,2079.5,-12764.0,4937.400644240997,4098.0,2.35001258503728,0.014238697280814106,16722.0,-12764.0,Disp. 1
83,144682.0,2411.366666666667,2079.5,-12764.0,5040.576950991826,4098.0,2.039409762529948,-0.00010176417311187276,16722.0,-12764.0,Disp. 1
84,145980.0,2433.0,2079.5,-12764.0,5052.124694839132,4448.75,1.9950803770505279,-0.009570544176925199,16722.0,-12764.0,Disp. 1
85,142667.0,2377.7833333333333,2079.5,-12764.0,4909.396031380831,4448.75,1.7322881130817467,-0.21189233367216215,14110.0,-12764.0,Disp. 1
86,146400.0,2440.0,2079.5,-9031.0,4734.801687182807,4448.75,1.160530419459914,0.051169260869417775,14110.0,-9031.0,Disp. 1
87,140585.0,2343.0833333333335,2020.0,-9031.0,4770.595561341059,4598.0,1.05532941071178,0.09627313941011491,14110.0,-9031.0,Disp. 1
88,150603.0,2510.05,2079.5,-9031.0,4859.685343880345,4794.25,0.8511535849524257,0.05408068995665708,14110.0,-9031.0,Disp. 1
89,143244.0,2387.4,2020.0,-9031.0,4837.02652463267,4598.0,0.9233720269458217,0.1158212695925565,14110.0,-9031.0,Disp. 1
90,146962.0,2449.366666666667,2079.5,-9031.0,4837.099698207127,4598.0,0.9178192318338732,0.07804935137133572,14110.0,-9031.0,Disp. 1
91,146361.0,2439.35,2079.5,-9031.0,4836.886699440079,4598.0,0.9192569465836073,0.08447558565351022,14110.0,-9031.0,Disp. 1
92,144526.0,2408.766666666667,2020.0,-9031.0,4839.525913070084,4598.0,0.9130139352520303,0.10355654745491429,14110.0,-9031.0,Disp. 1
93,142931.0,2382.1833333333334,2020.0,-9031.0,4861.2570442803135,4598.0,0.856386954547435,0.10781222729637836,14110.0,-9031.0,Disp. 1
94,145962.0,2432.7,2020.0,-9031.0,4895.041823196963,4943.5,0.7583852829684465,0.08881767243218035,14110.0,-9031.0,Disp. 1
95,120399.0,2006.65,1906.5,-11453.0,4973.296225844585,4972.5,0.944384181822961,-0.257380854364392,13409.0,-11453.0,Disp. 1
96,116373.0,1939.55,1796.5,-11453.0,4995.4757342035955,5225.75,0.8636391481685686,-0.21921922870367455,13409.0,-11453.0,Disp. 1
97,126569.0,2109.483333333333,1906.5,-11453.0,4827.7676403849455,4972.5,1.1592941599155355,-0.20639792157442313,13409.0,-11453.0,Disp. 1
98,126054.0,2100.9,1906.5,-11453.0,4829.779016245227,4972.5,1.1506602134670811,-0.20093011353145668,13409.0,-11453.0,Disp. 1
99,129742.0,2162.366666666667,2020.0,-11453.0,4825.536822571009,4675.5,1.1772533044677895,-0.23888475583315288,13409.0,-11453.0,Disp. 1
100,133447.0,2224.116666666667,2020.0,-11453.0,4923.474152660995,4675.5,1.073183479169042,-0.16682646678498067,13409.0,-11453.0,Disp. 1
101,126040.0,2100.6666666666665,2020.0,-11453.0,5029.550863348103,5225.75,0.8258501903362121,-0.15004940214119375,13409.0,-11453.0,Disp. 1
102,106797.0,1779.95,1906.5,-14492.0,5453.357387341104,5177.75,1.199914009425051,-0.4308841314547724,13409.0,-14492.0,Disp. 1
103,110714.0,1845.2333333333333,1906.5,-14492.0,5423.153855575456,4946.0,1.31275771489033,-0.46613280386675826,13409.0,-14492.0,Disp. 1
104,92197.0,1536.6166666666666,1796.5,-14492.0,5695.126944885565,4916.75,1.1042265856100033,-0.5151505123809202,13409.0,-14492.0,Disp. 1
105,88374.0,1472.9,1796.5,-14492.0,5713.917358787301,5473.5,1.027643241286167,-0.47985395187756685,13409.0,-14492.0,Disp. 1
106,87547.0,1459.1166666666666,1751.5,-14492.0,5713.05013400161,5473.5,1.0252601228639038,-0.4726264182727512,13409.0,-14492.0,Disp. 1
107,87975.0,1466.25,1751.5,-14492.0,5717.022253316429,5580.5,1.0170962072257335,-0.474329885315426,13409.0,-14492.0,Disp. 1
108,104532.0,1742.2,1796.5,-14492.0,5924.915700751949,5498.75,0.9213469937230871,-0.3921967815385304,14195.0,-14492.0,Disp. 1
109,91349.0,1522.4833333333333,1751.5,-14492.0,6071.346301683981,6055.5,0.6550732015187317,-0.3476018758919438,14195.0,-14492.0,Disp. 1
110,91717.0,1528.6166666666666,1751.5,-14492.0,6072.152138766592,6055.5,0.6545684221759509,-0.35054362564622543,14195.0,-14492.0,Disp. 1
111,79204.0,1320.0666666666666,1715.0,-14492.0,5909.8347961270565,5573.0,0.8216639306692581,-0.3762983510839222,14195.0,-14492.0,Disp. 1
112,88733.0,1478.8833333333334,1715.0,-14492.0,5756.583759433935,5016.25,1.1179100311330772,-0.39471578346700925,14195.0,-14492.0,Disp. 1
113,99288.0,1654.8,1715.0,-14492.0,5944.415775202351,5498.75,0.9011394989509713,-0.32319029682561795,14195.0,-14492.0,Disp. 1
114,88125.0,1468.75,1644.5,-14492.0,5997.153645830238,5573.0,0.7589052859490883,-0.25510528839210206,14195.0,-14492.0,Disp. 1
115,89377.0,1489.6166666666666,1644.5,-14492.0,6001.234924019958,5573.0,0.7522691103094563,-0.2649232799530145,14195.0,-14492.0,Disp. 1
116,89857.0,1497.6166666666666,1644.5,-14492.0,6004.256433992576,5573.0,0.7462319624324283,-0.2680744794694604,14195.0,-14492.0,Disp. 1
117,87719.0,1461.9833333333333,1644.5,-14492.0,6011.457017586817,5573.0,0.7213756479123266,-0.2496733552865572,14195.0,-14492.0,Disp. 1
118,87536.0,1458.9333333333334,1644.5,-14492.0,6010.090568331564,5573.0,0.7241685413930821,-0.2485794397296022,14195.0,-14492.0,Disp. 1
119,90354.0,1505.9,1644.5,-14492.0,5992.219477039952,5278.75,0.776868795744837,-0.27127820609028336,14195.0,-14492.0,Disp. 1
120,91870.0,1531.1666666666667,1644.5,-14492.0,5998.86854915629,5278.75,0.764839097953959,-0.2824742486067322,14195.0,-14492.0,Disp. 1
121,79127.0,1318.7833333333333,1490.5,-14492.0,5800.276972029861,4948.5,0.9582898482510029,-0.34244295396183566,14195.0,-14492.0,Disp. 1
122,86347.0,1439.1166666666666,1594.0,-14492.0,5728.60921119889,4604.0,1.1602366453960866,-0.3896707371504731,14195.0,-14492.0,Disp. 1
123,86446.0,1440.7666666666667,1594.0,-14492.0,5728.075082261283,4541.75,1.1622870750600502,-0.3905816523426439,14195.0,-14492.0,Disp. 1
124,80116.0,1335.2666666666667,1490.5,-14492.0,5689.680869983824,4434.75,1.2370990092822116,-0.35418679688745675,14195.0,-14492.0,Disp. 1
125,81389.0,1356.4833333333333,1594.0,-14492.0,5689.019570864879,4434.75,1.2448846811078016,-0.365825534366641,14195.0,-14492.0,Disp. 1
126,90722.0,1512.0333333333333,1663.5,-14492.0,5747.69928021806,4421.5,1.147687298029838,-0.4074754173158398,14195.0,-14492.0,Disp. 1
127,87750.0,1462.5,1663.5,-14492.0,5716.592856007495,4314.5,1.2162272557281395,-0.39822666372186155,14195.0,-14492.0,Disp. 1
128,96438.0,1607.3,1715.0,-14492.0,5755.232279104004,4352.25,1.163910386094377,-0.44731314187511717,14195.0,-14492.0,Disp. 1
129,89282.0,1488.0333333333333,1663.5,-14492.0,5754.361137482159,4314.5,1.1290444111020528,-0.39161465802452566,14195.0,-14492.0,Disp. 1
130,84623.0,1410.3833333333334,1594.0,-14492.0,5768.282686870479,4434.75,1.0685628091956452,-0.35073587105431736,14195.0,-14492.0,Disp. 1
131,82135.0,1368.9166666666667,1490.5,-14492.0,5774.987344007459,4751.25,1.038918144916297,-0.3281801935586278,14195.0,-14492.0,Disp. 1
132,77658.0,1294.3,1354.5,-14492.0,5752.199058635705,4636.5,1.0841038492863855,-0.29745186847594646,14195.0,-14492.0,Disp. 1
133,85870.0,1431.1666666666667,1354.5,-14492.0,5860.793239441246,4751.25,0.8955738164987763,-0.29627387827752905,14195.0,-14492.0,Disp. 1
134,92716.0,1545.2666666666667,1354.5,-14492.0,5929.873951461868,4858.25,0.7698021168622504,-0.3170457758763555,14195.0,-14492.0,Disp. 1
135,81839.0,1363.9833333333333,1300.0,-14492.0,6079.094573226014,5085.75,0.5152807047152641,-0.28922136430150164,14195.0,-14492.0,Disp. 1
136,83402.0,1390.0333333333333,1300.0,-14492.0,6084.367376461699,5085.75,0.5081793180340393,-0.30113674278817837,14195.0,-14492.0,Disp. 1
137,81302.0,1355.0333333333333,1300.0,-14492.0,6096.44449858225,5764.5,0.473308930694047,-0.28382986829219603,14195.0,-14492.0,Disp. 1
138,90439.0,1507.3166666666666,1300.0,-14492.0,6218.458865405034,6094.75,0.32403439665121914,-0.2810303310710876,14195.0,-14492.0,Disp. 1
139,102426.0,1707.1,1354.5,-14492.0,6373.651492336455,6715.5,0.18741479987240695,-0.2704598768158702,14195.0,-14492.0,Disp. 1
140,83721.0,1395.35,1300.0,-14492.0,6594.541476266822,6195.75,0.07039301844356949,-0.27232641080048875,14195.0,-14492.0,Disp. 1
141,83113.0,1385.2166666666667,1196.5,-14492.0,6595.152894211217,6195.75,0.06742298292652027,-0.2675032300629989,14195.0,-14492.0,Disp. 1
142,80145.0,1335.75,1196.5,-14492.0,6552.894044631692,6195.75,0.12092574610060103,-0.26646137634537637,14195.0,-14492.0,Disp. 1
143,87645.0,1460.75,1351.5,-14492.0,6488.165303399513,6094.75,0.25152499922537075,-0.31221430995359617,14195.0,-14492.0,Disp. 1
144,84679.0,1411.3166666666666,1351.5,-14492.0,6466.426615156863,5764.5,0.2840224299412366,-0.29651876188283505,14195.0,-14492.0,Disp. 1
145,79732.0,1328.8666666666666,1351.5,-14492.0,6341.183078052433,5764.5,0.33075902958731573,-0.36873635140763783,14195.0,-14492.0,Disp. 1
146,83212.0,1386.8666666666666,1351.5,-14492.0,6260.218026924683,5764.5,0.41499912504233016,-0.3557923256678073,14195.0,-14492.0,Disp. 1
147,84697.0,1411.6166666666666,1351.5,-14492.0,6248.552635371302,5085.75,0.44601161111462995,-0.36735508638728637,14195.0,-14492.0,Disp. 1
148,78583.0,1309.7166666666667,1351.5,-14492.0,6155.917759419343,4978.75,0.5699073439598101,-0.3787101385467259,14195.0,-14492.0,Disp. 1
149,79501.0,1325.0166666666667,1351.5,-14492.0,6152.862807549919,4978.75,0.5812977893331195,-0.3866782855399688,14195.0,-14492.0,Disp. 1
150,74725.0,1245.4166666666667,1196.5,-14492.0,6144.8350539616185,4879.0,0.579471793806352,-0.35040140091674876,14195.0,-14492.0,Disp. 1
151,73351.0,1222.5166666666667,983.5,-14492.0,6143.606886511269,4879.0,0.5769456954990968,-0.3391230680878238,14195.0,-14492.0,Disp. 1
152,76033.0,1267.2166666666667,1084.0,-14492.0,6152.421367321442,4879.0,0.5669549819338493,-0.3589592595840893,14195.0,-14492.0,Disp. 1
153,81994.0,1366.5666666666666,1351.5,-14492.0,6141.945323056242,4651.5,0.6171455294463275,-0.406529209676498,14195.0,-14492.0,Disp. 1
154,76049.0,1267.4833333333333,1241.5,-14492.0,6095.150769096906,4607.75,0.6912110643961471,-0.38034205508533314,14195.0,-14492.0,Disp. 1
155,75238.0,1253.9666666666667,1241.5,-14492.0,6124.665738279087,4607.75,0.7116445851784596,-0.4000221131642468,14195.0,-14492.0,Disp. 1
156,78213.0,1303.55,1306.0,-14492.0,6112.706004084679,4593.75,0.7553980366015058,-0.42564947382216206,14195.0,-14492.0,Disp. 1
157,74490.0,1241.5,1241.5,-14492.0,6120.732316050569,4607.75,0.717787292093647,-0.39405979683082676,14195.0,-14492.0,Disp. 1
158,75877.0,1264.6166666666666,1306.0,-14492.0,6121.406114338982,4607.75,0.7225496960564448,-0.40558738466304184,14195.0,-14492.0,Disp. 1
159,86603.0,1443.3833333333334,1306.0,-14492.0,6344.733730015962,4651.5,0.5765278227418786,-0.29798306162544025,14374.0,-14492.0,Disp. 1
160,67033.0,1117.2166666666667,1241.5,-14492.0,6314.197403515744,4762.0,0.5339970536640011,-0.2730959335245623,14374.0,-14492.0,Disp. 1
161,74647.0,1244.1166666666666,1306.0,-14492.0,6250.111806706155,4607.75,0.6857122517489969,-0.3213564476170023,14374.0,-14492.0,Disp. 1
162,91493.0,1524.8833333333334,1360.5,-12385.0,5899.7940730844375,4593.75,0.7588809549698148,-0.19705417552763968,14374.0,-12385.0,Disp. 1
163,87773.0,1462.8833333333334,1360.5,-12385.0,5921.735098717143,4607.75,0.6966083153888931,-0.16757229041396365,14374.0,-12385.0,Disp. 1
164,105450.0,1757.5,1509.5,-12319.0,5654.816712400806,4637.5,0.8091816547912991,-0.09134086464797753,14374.0,-12319.0,Disp. 1
165,109839.0,1830.65,1710.5,-12319.0,5632.929279269733,4435.75,0.8732066143028079,-0.12723371569845987,14374.0,-12319.0,Disp. 1
166,110328.0,1838.8,1818.0,-12319.0,5632.6582092023755,4435.75,0.8747842589879968,-0.1317349878674265,14374.0,-12319.0,Disp. 1
167,110949.0,1849.15,1818.0,-12319.0,5638.770072123103,4435.75,0.8600013735861345,-0.13504028688248257,14374.0,-12319.0,Disp. 1
168,95645.0,1594.0833333333333,1710.5,-12319.0,5412.438666162579,4593.75,1.0106816648473838,-0.21729071441382902,14374.0,-12319.0,Disp. 1
169,106633.0,1777.2166666666667,1818.0,-12319.0,5234.663970539396,4392.0,1.3276826760909581,-0.20792928255268578,14374.0,-12319.0,Disp. 1
170,105560.0,1759.3333333333333,1710.5,-12319.0,5234.006517572241,4392.0,1.3269655867150818,-0.19745443441308724,14374.0,-12319.0,Disp. 1
171,105763.0,1762.7166666666667,1710.5,-12319.0,5232.753075472801,4392.0,1.3316732510944118,-0.19933229490491025,14374.0,-12319.0,Disp. 1
172,110832.0,1847.2,1818.0,-12319.0,5255.011289639376,4435.75,1.2766785901771391,-0.23916829601598175,14374.0,-12319.0,Disp. 1
173,98370.0,1639.5,1710.5,-12319.0,5049.514470702159,4392.0,1.5301969077205757,-0.3304195275108877,14374.0,-12319.0,Disp. 1
174,106155.0,1769.25,1818.0,-12319.0,4957.321948647513,4206.75,1.8368265476565893,-0.37390078811437205,14374.0,-12319.0,Disp. 1
175,100819.0,1680.3166666666666,1710.5,-12319.0,4977.963556436411,4392.0,1.7342437428453645,-0.3223761648848884,14374.0,-12319.0,Disp. 1
176,99677.0,1661.2833333333333,1710.5,-12319.0,4971.266469240217,4349.5,1.7546498790273568,-0.3132843322809341,14374.0,-12319.0,Disp. 1
177,102321.0,1705.35,1818.0,-12319.0,4960.940284113725,4164.25,1.8070126903956836,-0.3407142075740596,14374.0,-12319.0,Disp. 1
178,101440.0,1690.6666666666667,1818.0,-12319.0,4955.282884283886,4063.25,1.8246754646765067,-0.3340445412308154,14374.0,-12319.0,Disp. 1
179,101418.0,1690.3,1818.0,-12319.0,4955.362307984133,4063.25,1.8242534279775966,-0.33380944200617374,14374.0,-12319.0,Disp. 1
180,100294.0,1671.5666666666666,1818.0,-12319.0,4949.264781443417,3944.5,1.8428815016449236,-0.32456006612212596,14374.0,-12319.0,Disp. 1
181,97443.0,1624.05,1818.0,-12319.0,4974.539479324286,4129.75,1.7373016626004607,-0.29917476917124153,14374.0,-12319.0,Disp. 1
182,98590.0,1643.1666666666667,1844.5,-12319.0,4976.699730648771,4129.75,1.7338646239193634,-0.31049796774067556,14374.0,-12319.0,Disp. 1
183,114982.0,1916.3666666666666,1864.5,-12319.0,5305.393497975582,4248.5,1.6480897876276077,-0.06365696003755666,16058.0,-12319.0,Disp. 1
184,105073.0,1751.2166666666667,1864.5,-12319.0,5507.996630759978,4450.25,1.3206776334894186,-0.12540096470880563,16058.0,-12319.0,Disp. 1
185,105339.0,1755.65,1881.5,-12319.0,5508.150158043925,4450.25,1.3206147650612308,-0.12788483641707105,16058.0,-12319.0,Disp. 1
