,Sum,Mean,Median,Mode,Std,IQR,Kurtosis,Skew,Max,Min,Device
963,-11948.0,-199.13333333333333,-659.5,-2254.0,3735.5888264403497,2125.25,2.639602397055223,0.47071998143334626,10647.0,-10052.0,Disp. 4
964,-13225.0,-220.41666666666666,-668.0,-2254.0,3738.645224086116,2125.25,2.632493609831194,0.4866867062336683,10647.0,-10052.0,Disp. 4
965,-9587.0,-159.78333333333333,-659.5,-2254.0,3722.664104778411,2256.25,2.6938865495822513,0.44977409949519853,10647.0,-10052.0,Disp. 4
966,-22447.0,-374.1166666666667,-668.0,-2254.0,3458.0372119223284,2082.75,3.0324866539739532,0.2325690515165811,10647.0,-10052.0,Disp. 4
967,-21693.0,-361.55,-668.0,-2254.0,3461.693346899188,2292.5,3.0032866250446655,0.22156069280891347,10647.0,-10052.0,Disp. 4
968,-22279.0,-371.31666666666666,-668.0,-2254.0,3466.460259188193,2292.5,2.9736058757563106,0.2273131596728149,10647.0,-10052.0,Disp. 4
969,-29604.0,-493.4,-668.0,-2254.0,3633.973481055819,2395.25,2.487298314290119,0.07675418872060752,10647.0,-10052.0,Disp. 4
970,-14285.0,-238.08333333333334,-659.5,-2254.0,3822.9200184563274,2453.5,2.368700666234193,0.2567901643797451,10647.0,-10052.0,Disp. 4
971,-21882.0,-364.7,-668.0,-2254.0,3734.2899912812145,2284.25,2.7922691611553954,0.2944581206539055,10647.0,-10052.0,Disp. 4
972,-12657.0,-210.95,-659.5,-2254.0,3867.099335243933,2385.25,2.2850631586049315,0.2928645541095001,10647.0,-10052.0,Disp. 4
973,-15737.0,-262.28333333333336,-659.5,-2254.0,3901.5633115834203,2472.25,2.1347677267923904,0.30555062251527404,10647.0,-10052.0,Disp. 4
974,-20184.0,-336.4,-668.0,-2254.0,3913.525586380423,2578.25,2.1016383877699494,0.3534222764682611,10647.0,-10052.0,Disp. 4
975,-19062.0,-317.7,-668.0,-2254.0,3903.2154163510727,2486.0,2.1465466329354297,0.3458828564983922,10647.0,-10052.0,Disp. 4
976,-31362.0,-522.7,-681.5,-2254.0,4133.704425978704,2472.0,1.9125647444433853,0.14051006186375598,10647.0,-11013.0,Disp. 4
977,-25471.0,-424.51666666666665,-668.0,-656.0,4161.75185363603,2486.0,1.7832925545144769,0.08322847801493355,10647.0,-11013.0,Disp. 4
978,-28075.0,-467.9166666666667,-681.5,-11013.0,4177.753630806575,2681.75,1.7161224121676768,0.109037864985435,10647.0,-11013.0,Disp. 4
979,-20226.0,-337.1,-668.0,-11013.0,4289.2465724555905,2851.0,1.3882606879975437,0.10124574143705266,10647.0,-11013.0,Disp. 4
980,-26235.0,-437.25,-681.5,-11013.0,4354.554049536988,3130.75,1.1905818909969592,0.12615744571302653,10647.0,-11013.0,Disp. 4
981,-31363.0,-522.7166666666667,-733.5,-11013.0,4375.561113040795,2984.5,1.128640346921784,0.17403972120658828,10647.0,-11013.0,Disp. 4
982,-31837.0,-530.6166666666667,-733.5,-11013.0,4374.823557087727,2984.5,1.1328913625722952,0.1796792567675335,10647.0,-11013.0,Disp. 4
983,-30494.0,-508.23333333333335,-733.5,-11013.0,4377.569549986813,2998.0,1.118482844442998,0.16384401380620225,10647.0,-11013.0,Disp. 4
984,-37872.0,-631.2,-792.5,-11013.0,4330.215737374224,2992.5,1.2901922340086442,0.22370849030014586,10647.0,-11013.0,Disp. 4
985,-36301.0,-605.0166666666667,-792.5,-11013.0,4334.810450733147,3044.0,1.2661188067645859,0.20504776741233072,10647.0,-11013.0,Disp. 4
986,-38911.0,-648.5166666666667,-819.5,-11013.0,4337.251169990264,3044.0,1.2658335657703979,0.23475876985169108,10647.0,-11013.0,Disp. 4
987,-47545.0,-792.4166666666666,-890.5,-11013.0,4204.842858837192,2992.5,1.6175326387822593,0.23807884373244942,10647.0,-11013.0,Disp. 4
988,-35046.0,-584.1,-819.5,-11013.0,4047.7794318383458,2998.0,1.8209556867170478,0.32264793887818266,10647.0,-11013.0,Disp. 4
989,-41502.0,-691.7,-890.5,-11013.0,4135.050116721273,3044.0,1.561916335803358,0.3138979136771375,10647.0,-11013.0,Disp. 4
990,-39681.0,-661.35,-890.5,-11013.0,4141.740184605942,3178.75,1.5227038614102058,0.2911316963185691,10647.0,-11013.0,Disp. 4
991,-41842.0,-697.3666666666667,-890.5,-11013.0,4050.11842039329,3178.75,1.3143114700859795,0.15928961869893143,10007.0,-11013.0,Disp. 4
992,-46820.0,-780.3333333333334,-890.5,-11013.0,4132.691927179154,3228.0,1.0939860259909406,0.14386404230862623,10007.0,-11013.0,Disp. 4
993,-48523.0,-808.7166666666667,-890.5,-11013.0,4139.886414931099,3370.5,1.069789881235129,0.16270880026804013,10007.0,-11013.0,Disp. 4
994,-46217.0,-770.2833333333333,-819.5,-11013.0,4146.051530220402,3453.75,1.0394792283603596,0.1347390741497316,10007.0,-11013.0,Disp. 4
995,-53197.0,-886.6166666666667,-890.5,-11013.0,4139.813498180506,3479.5,1.0803369987855533,0.20143936274430335,10007.0,-11013.0,Disp. 4
996,-46287.0,-771.45,-819.5,-11013.0,4164.467192505858,3453.75,0.980180961481969,0.13642865340687507,10007.0,-11013.0,Disp. 4
997,-49965.0,-832.75,-819.5,-11013.0,4200.312492914734,3562.75,0.8693805420566307,0.1598314272398983,10007.0,-11013.0,Disp. 4
998,-51839.0,-863.9833333333333,-819.5,-11013.0,4182.843009698704,3479.5,0.9359628428252065,0.17756018974781715,10007.0,-11013.0,Disp. 4
999,-60329.0,-1005.4833333333333,-819.5,-11013.0,4346.798375627926,3564.25,0.7308177217649914,0.09446119556595063,10007.0,-11013.0,Disp. 4
1000,-61127.0,-1018.7833333333333,-890.5,-11013.0,4347.308230453066,3564.25,0.7302969911125601,0.1038806066937951,10007.0,-11013.0,Disp. 4
1001,-48899.0,-814.9833333333333,-819.5,-11013.0,4628.138559414707,3647.5,0.7386360825115319,0.27821647036058805,11278.0,-11013.0,Disp. 4
1002,-52883.0,-881.3833333333333,-1002.0,-11013.0,4632.685790146574,3833.0,0.7424699021087262,0.3188438972137182,11278.0,-11013.0,Disp. 4
1003,-58747.0,-979.1166666666667,-1002.0,-11013.0,4734.896995968273,4081.25,0.5762564428576633,0.28558839385699053,11278.0,-11013.0,Disp. 4
1004,-59029.0,-983.8166666666667,-1002.0,-11013.0,4735.8120113130735,4081.25,0.5746216199303196,0.2883865791316255,11278.0,-11013.0,Disp. 4
1005,-63887.0,-1064.7833333333333,-1186.0,-11013.0,4774.524681610803,4115.0,0.4938207022872776,0.3172807349161793,11278.0,-11013.0,Disp. 4
1006,-64731.0,-1078.85,-1186.0,-11013.0,4772.0347997118615,4115.0,0.5054274498182303,0.3266242973153172,11278.0,-11013.0,Disp. 4
1007,-64420.0,-1073.6666666666667,-1186.0,-11013.0,4772.755781664554,4115.0,0.5017169791213685,0.3231717100613202,11278.0,-11013.0,Disp. 4
1008,-66099.0,-1101.65,-1287.5,-11013.0,4769.778614146164,4115.0,0.5191040443800943,0.34160199056453433,11278.0,-11013.0,Disp. 4
1009,-63837.0,-1063.95,-1186.0,-11013.0,4767.582155309661,4115.0,0.5145920668707809,0.3180722742692018,11278.0,-11013.0,Disp. 4
1010,-54058.0,-900.9666666666667,-990.5,-11013.0,4701.027590394436,4148.75,0.6031101039242448,0.27998263100711035,11278.0,-11013.0,Disp. 4
1011,-57925.0,-965.4166666666666,-1186.0,-11013.0,4720.552162803776,4182.5,0.5631487695568129,0.3125026110723569,11278.0,-11013.0,Disp. 4
1012,-52303.0,-871.7166666666667,-1186.0,-11013.0,4796.517123036457,4217.5,0.37598206755013663,0.2838374852505666,11278.0,-11013.0,Disp. 4
1013,-71582.0,-1193.0333333333333,-1287.5,-13541.0,4988.1482178197,4473.25,0.5930632382491852,0.12448119700241803,11278.0,-13541.0,Disp. 4
1014,-55472.0,-924.5333333333333,-1186.0,-13541.0,4936.523162213811,4217.5,0.5984662406804264,0.11636035147887593,11278.0,-13541.0,Disp. 4
1015,-62832.0,-1047.2,-1287.5,-13541.0,4993.584829643676,4508.25,0.4815625631154221,0.1577186277908711,11278.0,-13541.0,Disp. 4
1016,-60778.0,-1012.9666666666667,-1274.5,-13541.0,4999.563513038309,4508.25,0.4602505534310444,0.1368692098569525,11278.0,-13541.0,Disp. 4
1017,-70726.0,-1178.7666666666667,-1402.0,-13541.0,4884.247694154455,4473.25,0.6768027907238428,0.16633224291128243,11278.0,-13541.0,Disp. 4
1018,-81607.0,-1360.1166666666666,-1463.5,-13541.0,4975.380333274479,5035.25,0.5461822443807733,0.19500982243664344,11278.0,-13541.0,Disp. 4
1019,-78926.0,-1315.4333333333334,-1463.5,-13541.0,4992.432532213186,5102.75,0.49207487690847573,0.16997951866927963,11278.0,-13541.0,Disp. 4
1020,-75142.0,-1252.3666666666666,-1463.5,-13541.0,5047.102353664089,5102.75,0.3688493974016773,0.15634591797485164,11278.0,-13541.0,Disp. 4
1021,-75087.0,-1251.45,-1463.5,-13541.0,5047.261453887475,5102.75,0.3682873661346422,0.15578421472944148,11278.0,-13541.0,Disp. 4
1022,-83864.0,-1397.7333333333333,-1537.0,-13541.0,5154.841626943553,5146.0,0.2149043214488966,0.16498617320374967,11278.0,-13541.0,Disp. 4
1023,-81480.0,-1358.0,-1463.5,-13541.0,5157.222968397112,5146.0,0.20374545079319573,0.1413758370772073,11278.0,-13541.0,Disp. 4
1024,-72526.0,-1208.7666666666667,-1463.5,-13541.0,5284.668443223497,5188.0,0.023495403280768823,0.1285015450380351,11278.0,-13541.0,Disp. 4
1025,-70702.0,-1178.3666666666666,-1463.5,-13541.0,5300.833954109442,5459.0,-0.014042962042735141,0.11469790129990048,11278.0,-13541.0,Disp. 4
1026,-70782.0,-1179.7,-1463.5,-13541.0,5301.14063613368,5459.0,-0.014633634123026873,0.1154179035493798,11278.0,-13541.0,Disp. 4
1027,-73721.0,-1228.6833333333334,-1537.0,-13541.0,5294.241820822376,5459.0,0.006363967376062263,0.14331033905829912,11278.0,-13541.0,Disp. 4
1028,-70465.0,-1174.4166666666667,-1463.5,-13541.0,5299.529810584788,5459.0,-0.011389328995539572,0.1124472127959346,11278.0,-13541.0,Disp. 4
1029,-59804.0,-996.7333333333333,-1300.5,-13541.0,5214.66890856828,5899.5,0.09254211062292761,0.07209771838455521,11278.0,-13541.0,Disp. 4
1030,-72725.0,-1212.0833333333333,-1463.5,-13541.0,5015.5432383729585,5391.5,0.19906375219934702,0.028229646498383287,11278.0,-13541.0,Disp. 4
1031,-72388.0,-1206.4666666666667,-1300.5,-13541.0,5015.405181484671,5391.5,0.19930626268025575,0.024759777600795698,11278.0,-13541.0,Disp. 4
1032,-79730.0,-1328.8333333333333,-1300.5,-13541.0,4885.96328883947,5144.75,0.3721088170547291,0.003918510906020836,11278.0,-13541.0,Disp. 4
1033,-76951.0,-1282.5166666666667,-1300.5,-13541.0,4870.071351204129,4515.25,0.4159479600234568,-0.021412477013067803,11278.0,-13541.0,Disp. 4
1034,-72445.0,-1207.4166666666667,-1167.5,-13541.0,4875.634791497051,4658.75,0.4036225944009093,-0.06537070905308949,11278.0,-13541.0,Disp. 4
1035,-72431.0,-1207.1833333333334,-1167.5,-13541.0,4875.602149658175,4658.75,0.4037308423035446,-0.06551768748086353,11278.0,-13541.0,Disp. 4
1036,-62594.0,-1043.2333333333333,-1167.5,-13541.0,4702.600143976128,4368.0,0.5981306822565076,-0.02229259320684751,11278.0,-13541.0,Disp. 4
1037,-76034.0,-1267.2333333333333,-1174.5,-13541.0,4795.073048229099,4515.25,0.4942226946765991,0.0008558786052064912,11278.0,-13541.0,Disp. 4
1038,-64068.0,-1067.8,-1167.5,-13541.0,4956.896670638781,4577.75,0.3328852295203184,0.019789900073793016,11278.0,-13541.0,Disp. 4
1039,-84467.0,-1407.7833333333333,-1174.5,-13541.0,5087.133267810395,5144.75,0.4433853965081185,-0.09124231865255952,11278.0,-13541.0,Disp. 4
1040,-79767.0,-1329.45,-1174.5,-13541.0,5048.71080179579,4434.25,0.5463581345471553,-0.12684680888016236,11278.0,-13541.0,Disp. 4
1041,-74411.0,-1240.1833333333334,-1167.5,-13541.0,5046.261527754697,4136.0,0.564449285466901,-0.1766768866708632,11278.0,-13541.0,Disp. 4
1042,-76255.0,-1270.9166666666667,-1174.5,-13541.0,5046.437730974085,4136.0,0.55957255643815,-0.15797313231647794,11278.0,-13541.0,Disp. 4
1043,-86807.0,-1446.7833333333333,-1302.0,-13541.0,5159.888164244853,4551.5,0.3618362367034238,-0.12412044555425848,11278.0,-13541.0,Disp. 4
1044,-79044.0,-1317.4,-1174.5,-13541.0,5227.116342785662,4672.5,0.24478102353371467,-0.16074119823376556,11278.0,-13541.0,Disp. 4
1045,-77093.0,-1284.8833333333334,-1174.5,-13541.0,5247.2684680687635,4855.25,0.20403188068538647,-0.1705933772403157,11278.0,-13541.0,Disp. 4
1046,-71901.0,-1198.35,-1167.5,-13541.0,5275.144633971852,5189.25,0.1547280134432425,-0.2091978427994513,11278.0,-13541.0,Disp. 4
1047,-83647.0,-1394.1166666666666,-1169.0,-13541.0,5487.853184932932,5942.75,0.014517135592768682,-0.24585905453845663,11278.0,-13541.0,Disp. 4
1048,-81988.0,-1366.4666666666667,-1169.0,-13541.0,5511.942576349263,5942.75,-0.020794999423209948,-0.24646128495212402,11278.0,-13541.0,Disp. 4
1049,-72383.0,-1206.3833333333334,-912.5,-13541.0,5481.137618809409,5295.25,0.06565586381153699,-0.31489054737823513,11278.0,-13541.0,Disp. 4
1050,-70805.0,-1180.0833333333333,-912.5,-13541.0,5496.307960470163,5512.5,0.04086875648644428,-0.32215063318770604,11278.0,-13541.0,Disp. 4
1051,-81373.0,-1356.2166666666667,-1169.0,-13541.0,5348.647191839106,5295.25,0.15230224215976174,-0.35091176067843466,11278.0,-13541.0,Disp. 4
1052,-74462.0,-1241.0333333333333,-912.5,-13541.0,5294.103518695745,4879.75,0.29703738270166147,-0.4052998271936698,11278.0,-13541.0,Disp. 4
1053,-72074.0,-1201.2333333333333,-513.0,-13541.0,5292.101112216291,4879.75,0.3156127560033246,-0.42864807689647283,11278.0,-13541.0,Disp. 4
1054,-71785.0,-1196.4166666666667,-513.0,-13541.0,5294.28534986727,4879.75,0.31191872312527735,-0.43036865100964355,11278.0,-13541.0,Disp. 4
1055,-70465.0,-1174.4166666666667,-513.0,-13541.0,5284.749219685996,4719.75,0.3432617106487186,-0.44318581476109514,11278.0,-13541.0,Disp. 4
1056,-75733.0,-1262.2166666666667,-912.5,-13541.0,5249.41566430652,4613.75,0.39530653286792106,-0.4126885434647267,11278.0,-13541.0,Disp. 4
1057,-70730.0,-1178.8333333333333,-513.0,-13541.0,5227.985045193641,4512.75,0.47859391279827523,-0.46041722569539095,11278.0,-13541.0,Disp. 4
1058,-69876.0,-1164.6,-513.0,-13541.0,5233.847789604294,4512.75,0.46855143153322576,-0.46587653148077973,11278.0,-13541.0,Disp. 4
1059,-60161.0,-1002.6833333333333,-343.5,-13541.0,5103.297722432556,4286.25,0.7450528255204456,-0.5087724417813545,11278.0,-13541.0,Disp. 4
1060,-61580.0,-1026.3333333333333,-343.5,-13541.0,5109.279439948477,4512.75,0.7173095331311026,-0.4936355357094169,11278.0,-13541.0,Disp. 4
1061,-72639.0,-1210.65,-343.5,-13541.0,4850.817379401649,4187.0,0.7044012745594981,-0.7446987843461499,8706.0,-13541.0,Disp. 4
1062,-67308.0,-1121.8,-322.5,-13541.0,4863.4621022825895,4286.25,0.7277833745897571,-0.7885570298689253,8706.0,-13541.0,Disp. 4
1063,-58705.0,-978.4166666666666,-305.0,-13541.0,4762.657448944728,4059.25,1.0537042618960855,-0.8629202430439258,8706.0,-13541.0,Disp. 4
1064,-56861.0,-947.6833333333333,-278.5,-13541.0,4761.7127045920615,4059.25,1.0811432591431749,-0.8831952901347673,8706.0,-13541.0,Disp. 4
1065,-54788.0,-913.1333333333333,-278.5,-13541.0,4734.168573637384,4059.25,1.1916760286399568,-0.9068765503217272,8706.0,-13541.0,Disp. 4
1066,-55183.0,-919.7166666666667,-278.5,-13541.0,4734.089485565796,4059.25,1.186580687556027,-0.902609361715053,8706.0,-13541.0,Disp. 4
1067,-52182.0,-869.7,-257.0,-13541.0,4756.889912252346,4165.25,1.1508067985842003,-0.9144315176079364,8706.0,-13541.0,Disp. 4
1068,-52991.0,-883.1833333333333,-257.0,-13541.0,4759.6449785410905,4188.5,1.129940363804303,-0.9044402650632365,8706.0,-13541.0,Disp. 4
1069,-63128.0,-1052.1333333333334,-305.0,-13541.0,4913.318311424422,4392.25,0.7462497259983234,-0.841381563235771,8706.0,-13541.0,Disp. 4
1070,-66447.0,-1107.45,-322.5,-13541.0,4896.960989191258,4286.25,0.7553808144610215,-0.8190556868970577,8706.0,-13541.0,Disp. 4
1071,-62663.0,-1044.3833333333334,-322.5,-13541.0,4879.877780810675,4082.5,0.8538080762887827,-0.8629896013081007,8706.0,-13541.0,Disp. 4
1072,-60233.0,-1003.8833333333333,-322.5,-13541.0,4946.314104810402,4082.5,0.8260712324311386,-0.7868943673488878,8706.0,-13541.0,Disp. 4
1073,-53676.0,-894.6,-322.5,-13329.0,4732.436396198875,4082.5,0.7840132166484071,-0.6795412430843083,8706.0,-13329.0,Disp. 4
1074,-64312.0,-1071.8666666666666,-343.5,-13329.0,4666.332136597174,3960.5,0.8105285555530695,-0.6574970882647151,8706.0,-13329.0,Disp. 4
1075,-63614.0,-1060.2333333333333,-343.5,-13329.0,4652.311324115914,3960.5,0.8467742119959962,-0.6601105298005006,8706.0,-13329.0,Disp. 4
1076,-76467.0,-1274.45,-424.5,-13329.0,4854.160076501916,4187.0,0.569264535772982,-0.6457622054291098,8706.0,-13329.0,Disp. 4
1077,-63904.0,-1065.0666666666666,-343.5,-13329.0,5058.70739457767,4308.75,0.5233983596419942,-0.5110775471304362,9873.0,-13329.0,Disp. 4
1078,-56311.0,-938.5166666666667,-343.5,-13329.0,4946.864117088507,4082.5,0.7900831658159859,-0.5495279989995971,9873.0,-13329.0,Disp. 4
1079,-56207.0,-936.7833333333333,-343.5,-13329.0,4947.884057571998,4108.5,0.7879578612696796,-0.5499050777257043,9873.0,-13329.0,Disp. 4
1080,-62845.0,-1047.4166666666667,-424.5,-13329.0,4889.324161440896,3756.75,0.8880312651014717,-0.5293774797438592,9873.0,-13329.0,Disp. 4
1081,-64137.0,-1068.95,-772.0,-13329.0,4889.103874164761,3756.75,0.8789031636068718,-0.5158620225402639,9873.0,-13329.0,Disp. 4
1082,-53839.0,-897.3166666666667,-405.0,-13329.0,4770.940800131729,3688.25,1.1994466510734703,-0.5721916714271423,9873.0,-13329.0,Disp. 4
1083,-55485.0,-924.75,-772.0,-13329.0,4769.735858177019,3688.25,1.1899356699395427,-0.5549852681973991,9873.0,-13329.0,Disp. 4
1084,-64727.0,-1078.7833333333333,-1110.0,-13329.0,4637.903139192439,3579.5,1.400050813310488,-0.6086709395072993,9873.0,-13329.0,Disp. 4
1085,-67609.0,-1126.8166666666666,-1110.0,-13329.0,4615.22658052105,3534.0,1.4564850559851705,-0.593409358805299,9873.0,-13329.0,Disp. 4
1086,-64565.0,-1076.0833333333333,-772.0,-13329.0,4617.522717192121,3433.25,1.476193457869155,-0.625281506313975,9873.0,-13329.0,Disp. 4
1087,-62025.0,-1033.75,-441.0,-13329.0,4621.110042098808,3433.25,1.4871030623269195,-0.6513063273969016,9873.0,-13329.0,Disp. 4
1088,-59983.0,-999.7166666666667,-441.0,-13329.0,4643.313731580821,3478.75,1.4288915015112775,-0.6547980719837495,9873.0,-13329.0,Disp. 4
1089,-66912.0,-1115.2,-772.0,-13329.0,4659.246970509654,3534.0,1.309549191441834,-0.5872923692444526,9873.0,-13329.0,Disp. 4
1090,-62552.0,-1042.5333333333333,-441.0,-13329.0,4664.713544956129,3478.75,1.330307904096442,-0.6296717690264215,9873.0,-13329.0,Disp. 4
1091,-64150.0,-1069.1666666666667,-441.0,-13329.0,4669.966163876502,3579.5,1.2953626190123493,-0.6107218181620914,9873.0,-13329.0,Disp. 4
1092,-74667.0,-1244.45,-772.0,-13329.0,4816.18609720195,3733.5,0.9350998864611886,-0.5677873718459218,9873.0,-13329.0,Disp. 4
1093,-74351.0,-1239.1833333333334,-772.0,-13329.0,4816.005734735544,3733.5,0.9383790287468563,-0.5712399968301106,9873.0,-13329.0,Disp. 4
1094,-76315.0,-1271.9166666666667,-829.5,-13329.0,4804.680617938667,3690.75,0.958987910285559,-0.5568897643207593,9873.0,-13329.0,Disp. 4
1095,-64955.0,-1082.5833333333333,-543.5,-13329.0,5000.508439544403,3759.75,0.8145367341078598,-0.43679104575183536,9873.0,-13329.0,Disp. 4
1096,-72916.0,-1215.2666666666667,-543.5,-13329.0,5107.502961717672,4157.0,0.5592104370451305,-0.39803327951691403,9873.0,-13329.0,Disp. 4
1097,-64902.0,-1081.7,-543.5,-13329.0,4982.372667715653,3759.75,0.8250943193106735,-0.4222420308345409,9873.0,-13329.0,Disp. 4
1098,-75005.0,-1250.0833333333333,-829.5,-13329.0,4813.852491144404,3690.75,1.0082211175612064,-0.5069406475364873,9873.0,-13329.0,Disp. 4
1099,-64096.0,-1068.2666666666667,-829.5,-12919.0,4548.6120284445815,3605.75,1.1928502365181903,-0.3969754755504687,9873.0,-12919.0,Disp. 4
1100,-64505.0,-1075.0833333333333,-829.5,-12919.0,4549.519990667171,3605.75,1.1868643306887319,-0.3921730855053042,9873.0,-12919.0,Disp. 4
1101,-65802.0,-1096.7,-829.5,-12919.0,4541.325395647458,3605.75,1.2091332986849515,-0.38169418923243603,9873.0,-12919.0,Disp. 4
1102,-58152.0,-969.2,-543.5,-12919.0,4616.421278105926,3674.75,1.0494342519514768,-0.3989921005842489,9873.0,-12919.0,Disp. 4
1103,-53304.0,-888.4,-543.5,-12919.0,4498.887275609833,3674.75,1.2571926460464584,-0.3637945586683719,9873.0,-12919.0,Disp. 4
1104,-59144.0,-985.7333333333333,-644.0,-12919.0,4428.591308591375,3605.75,1.44247739096607,-0.35768616360322497,9873.0,-12919.0,Disp. 4
1105,-63221.0,-1053.6833333333334,-872.5,-12919.0,4399.673911228108,3281.25,1.5303128281053229,-0.328617872923965,9873.0,-12919.0,Disp. 4
1106,-67156.0,-1119.2666666666667,-986.0,-12919.0,4367.113419937576,2976.25,1.636490214418274,-0.30365480742240625,9873.0,-12919.0,Disp. 4
1107,-53942.0,-899.0333333333333,-800.5,-11998.0,4086.118248148615,2814.25,1.8006098335828216,-0.11517839023213612,9873.0,-11998.0,Disp. 4
1108,-59817.0,-996.95,-986.0,-11998.0,4032.8531155616015,2727.25,2.009236368373059,-0.07921470496527955,9873.0,-11998.0,Disp. 4
1109,-61957.0,-1032.6166666666666,-986.0,-11998.0,4011.02167589048,2522.75,2.1094082778141288,-0.06365616984544696,9873.0,-11998.0,Disp. 4
1110,-65736.0,-1095.6,-1064.0,-11998.0,3980.8292433118477,2426.0,2.2526843553499414,-0.030568611922850437,9873.0,-11998.0,Disp. 4
1111,-59721.0,-995.35,-986.0,-11998.0,4030.9899437075237,2365.25,2.0372820971538066,-0.07234401002405554,9873.0,-11998.0,Disp. 4
1112,-63795.0,-1063.25,-1064.0,-11998.0,4053.6866736718916,2684.75,1.9271676345954432,-0.02957052287081193,9873.0,-11998.0,Disp. 4
1113,-56367.0,-939.45,-1064.0,-11998.0,4188.903863032526,2889.25,1.5699617484278403,0.012977907225262595,9873.0,-11998.0,Disp. 4
1114,-63780.0,-1063.0,-1140.5,-11998.0,4230.666233545376,2907.0,1.4291890511037573,0.06868131884469902,9873.0,-11998.0,Disp. 4
1115,-60036.0,-1000.6,-1064.0,-11998.0,4232.5227569542485,2889.25,1.4185431830769182,0.02592997091722994,9873.0,-11998.0,Disp. 4
1116,-57100.0,-951.6666666666666,-986.0,-11998.0,4240.464755735245,2976.25,1.3851008927826673,-0.00758060470302226,9873.0,-11998.0,Disp. 4
1117,-70351.0,-1172.5166666666667,-1064.0,-13294.0,4527.677544709876,3198.5,1.3137045712360877,-0.21003817590707183,9873.0,-13294.0,Disp. 4
1118,-73341.0,-1222.35,-1140.5,-13294.0,4515.61303090901,3111.5,1.350455368342042,-0.18063694969118724,9873.0,-13294.0,Disp. 4
1119,-72139.0,-1202.3166666666666,-1140.5,-13294.0,4522.3273949941,3194.0,1.3280887821354441,-0.1919624260597339,9873.0,-13294.0,Disp. 4
1120,-62357.0,-1039.2833333333333,-1064.0,-13294.0,4631.644102028254,3165.25,1.1064764533939706,-0.19693660454951667,9873.0,-13294.0,Disp. 4
1121,-70677.0,-1177.95,-1140.5,-13294.0,4717.091816028967,3387.5,0.8747105959669468,-0.15432952107236764,9873.0,-13294.0,Disp. 4
1122,-73350.0,-1222.5,-1140.5,-13294.0,4697.431589961996,3194.0,0.9317716626167525,-0.1331867471271312,9873.0,-13294.0,Disp. 4
1123,-73779.0,-1229.65,-1140.5,-13294.0,4695.9831837288775,3194.0,0.9359095315172019,-0.12877739902764054,9873.0,-13294.0,Disp. 4
1124,-63893.0,-1064.8833333333334,-1140.5,-13294.0,4902.165135943147,3387.5,0.7489251026072363,-0.0233447314620021,9873.0,-13294.0,Disp. 4
1125,-60255.0,-1004.25,-1064.0,-13294.0,4892.565604126118,3165.25,0.780466916751025,-0.059267357239410276,9873.0,-13294.0,Disp. 4
1126,-59492.0,-991.5333333333333,-992.0,-13294.0,4893.41504426921,3165.25,0.7784438987637001,-0.0672481322649914,9873.0,-13294.0,Disp. 4
1127,-64308.0,-1071.8,-1140.5,-13294.0,4870.7318971135455,2971.75,0.8423597463330084,-0.025081498934084,9873.0,-13294.0,Disp. 4
1128,-61541.0,-1025.6833333333334,-992.0,-13294.0,4872.611437417979,2856.25,0.8379226028826907,-0.053563204087298734,9873.0,-13294.0,Disp. 4
1129,-51730.0,-862.1666666666666,-800.5,-13294.0,4716.096569527318,2613.75,1.1038515106044806,-0.03066908991408627,9873.0,-13294.0,Disp. 4
1130,-51959.0,-865.9833333333333,-800.5,-13294.0,4716.560246518595,2613.75,1.1020800889690547,-0.02818591046026688,9873.0,-13294.0,Disp. 4
1131,-52025.0,-867.0833333333334,-800.5,-13294.0,4716.477820030129,2613.75,1.102349748270457,-0.02746758269476925,9873.0,-13294.0,Disp. 4
1132,-59617.0,-993.6166666666667,-800.5,-13294.0,4570.99051718466,2531.25,1.3773832766647494,-0.07683024486381054,9873.0,-13294.0,Disp. 4
1133,-53525.0,-892.0833333333334,-789.5,-13294.0,4502.824719058579,2416.25,1.6067418368358894,-0.1090796996233859,9873.0,-13294.0,Disp. 4
1134,-60939.0,-1015.65,-789.5,-13294.0,4702.967764154669,2416.25,1.3898702367466256,-0.23626015502838454,9873.0,-13294.0,Disp. 4
1135,-62109.0,-1035.15,-789.5,-13294.0,4727.35488022206,2416.25,1.3271948860930736,-0.23954048026408137,9873.0,-13294.0,Disp. 4
1136,-49700.0,-828.3333333333334,-644.0,-13294.0,4505.8644411013875,2367.0,1.6377574255836227,-0.16607184585205076,9873.0,-13294.0,Disp. 4
1137,-60910.0,-1015.1666666666666,-789.5,-13294.0,4281.437768037967,2308.0,1.9183520003006653,-0.33188319216615697,9701.0,-13294.0,Disp. 4
1138,-60119.0,-1001.9833333333333,-724.5,-13294.0,4280.971402878076,2308.0,1.9249992878429842,-0.3415104332916289,9701.0,-13294.0,Disp. 4
1139,-63209.0,-1053.4833333333333,-827.0,-13294.0,4263.075799338309,2286.0,1.9892038463311006,-0.3143194418913391,9701.0,-13294.0,Disp. 4
1140,-60414.0,-1006.9,-724.5,-13294.0,4270.588828134014,2280.25,1.9694405689830652,-0.34436334118485795,9701.0,-13294.0,Disp. 4
