time;TSrock;TSrasp;offset;device
1479336560858;2345722220606713;25513105890705;-2320209114716008;192.168.1.154
1480336787669;2345723220833524;25514106114085;-2320209114719439;192.168.1.154
1481337012730;2345724221058585;25515106333003;-2320209114725582;192.168.1.154
1482337231375;2345725221277230;25516106550384;-2320209114726846;192.168.1.154
1483337452645;2345726221498500;25517106774839;-2320209114723661;192.168.1.154
1484337679164;2345727221725019;25518106995201;-2320209114729818;192.168.1.154
1485337955559;2345728222001414;25519107283063;-2320209114718351;192.168.1.154
1486338203953;2345729222249808;25520107522499;-2320209114727309;192.168.1.154
1487338436598;2345730222482453;25521107754638;-2320209114727815;192.168.1.154
1488338668076;2345731222713931;25522107976871;-2320209114737060;192.168.1.154
1489338888471;2345732222934326;25523108201641;-2320209114732685;192.168.1.154
1490339114990;2345733223160845;25524108422096;-2320209114738749;192.168.1.154
1491339338301;2345734223384156;25525108647701;-2320209114736455;192.168.1.154
1492339564238;2345735223610093;25526108868676;-2320209114741417;192.168.1.154
1493339786674;2345736223832529;25527109092668;-2320209114739861;192.168.1.154
1494340019902;2345737224065757;25528109320346;-2320209114745411;192.168.1.154
1495340240297;2345738224286152;25529109544523;-2320209114741629;192.168.1.154
1496340467108;2345739224512963;25530109771553;-2320209114741410;192.168.1.154
1497340702378;2345740224748233;25531110026712;-2320209114721521;192.168.1.154
1498340955438;2345741225001293;25532110254094;-2320209114747199;192.168.1.154
1499341180791;2345742225226646;25533110477439;-2320209114749207;192.168.1.154
1500341402644;2345743225448499;25534110694969;-2320209114753530;192.168.1.154
1501341620122;2345744225665977;25535110914036;-2320209114751941;192.168.1.154
1502341840517;2345745225886372;25536111131122;-2320209114755250;192.168.1.154
1503342060912;2345746226106767;25537111356949;-2320209114749818;192.168.1.154
1504342289473;2345747226335328;25538111575572;-2320209114759756;192.168.1.154
1505342507243;2345748226553098;25539111795269;-2320209114757829;192.168.1.154
1506342729971;2345749226775826;25540112017837;-2320209114757989;192.168.1.154
1507342955032;2345750227000887;25541112238756;-2320209114762131;192.168.1.154
1508343182427;2345751227228282;25542112465565;-2320209114762717;192.168.1.154
1509343413905;2345752227459760;25543112691576;-2320209114768184;192.168.1.154
1510343635466;2345753227681321;25544112911497;-2320209114769824;192.168.1.154
1511343856444;2345754227902299;25545113139378;-2320209114762921;192.168.1.154
1512344087922;2345755228133777;25546113361502;-2320209114772275;192.168.1.154
1513344307442;2345756228353297;25547113583254;-2320209114770043;192.168.1.154
1514344530170;2345757228576025;25548113800009;-2320209114776016;192.168.1.154
1515344751148;2345758228797003;25549114026337;-2320209114770666;192.168.1.154
1516344979709;2345759229025564;25550114250996;-2320209114774568;192.168.1.154
1517345207979;2345760229253834;25551114498510;-2320209114755324;192.168.1.154
1518345466290;2345761229512145;25552114736948;-2320209114775197;192.168.1.154
1519345698351;2345762229744206;25553114967961;-2320209114776245;192.168.1.154
1520345928079;2345763229973934;25554115189696;-2320209114784238;192.168.1.154
1521346147599;2345764230193454;25555115411819;-2320209114781635;192.168.1.154
1522346373535;2345765230419390;25556115632185;-2320209114787205;192.168.1.154
1523346593055;2345766230638910;25557115857031;-2320209114781879;192.168.1.154
1524346823366;2345767230869221;25558116081915;-2320209114787306;192.168.1.154
1525347046094;2345768231091949;25559116303373;-2320209114788576;192.168.1.154
1526347269405;2345769231315260;25560116523238;-2320209114792022;192.168.1.154
1527347490383;2345770231536238;25561116745381;-2320209114790857;192.168.1.154
1528347716319;2345771231762174;25562116967098;-2320209114795076;192.168.1.154
1529347937297;2345772231983152;25563117188963;-2320209114794189;192.168.1.154
1530348163525;2345773232209380;25564117424218;-2320209114785162;192.168.1.154
1531348397337;2345774232443192;25565117646046;-2320209114797146;192.168.1.154
1532348622690;2345775232668545;25566117869042;-2320209114799503;192.168.1.154
1533348845417;2345776232891272;25567118086111;-2320209114805161;192.168.1.154
1534349064937;2345777233110792;25568118305699;-2320209114805093;192.168.1.154
1535349284457;2345778233330312;25569118522084;-2320209114808228;192.168.1.154
1536349504560;2345779233550415;25570118742357;-2320209114808058;192.168.1.154
1537349731955;2345780233777810;25571118977408;-2320209114800402;192.168.1.154
1538350017099;2345781234062954;25572119253866;-2320209114809088;192.168.1.154
1539350243619;2345782234289474;25573119481898;-2320209114807576;192.168.1.154
1540350473930;2345783234519785;25574119706487;-2320209114813298;192.168.1.154
1541350695783;2345784234741638;25575119930891;-2320209114810747;192.168.1.154
1542350922011;2345785234967866;25576120151498;-2320209114816368;192.168.1.154
1543351141822;2345786235187677;25577120373049;-2320209114814628;192.168.1.154
1544351366300;2345787235412155;25578120592452;-2320209114819703;192.168.1.154
1545351586986;2345788235632841;25579120814727;-2320209114818114;192.168.1.154
1546351808839;2345789235854694;25580121034649;-2320209114820045;192.168.1.154
1547352034776;2345790236080631;25581121260329;-2320209114820302;192.168.1.154
1548352259545;2345791236305400;25582121479437;-2320209114825963;192.168.1.154
1549352477315;2345792236523170;25583121699026;-2320209114824144;192.168.1.154
1550352695376;2345793236741231;25584121914134;-2320209114827097;192.168.1.154
1551352919271;2345794236965126;25585122137481;-2320209114827645;192.168.1.154
1552353140540;2345795237186395;25586122353830;-2320209114832565;192.168.1.154
1553353358602;2345796237404457;25587122574401;-2320209114830056;192.168.1.154
1554353580163;2345797237626018;25588122792490;-2320209114833528;192.168.1.154
1555353801433;2345798237847288;25589123015339;-2320209114831949;192.168.1.154
1556354027661;2345799238073516;25590123239909;-2320209114833607;192.168.1.154
1557354258264;2345800238304119;25591123468277;-2320209114835842;192.168.1.154
1558354480408;2345801238526263;25592123689107;-2320209114837156;192.168.1.154
1559354705470;2345802238751325;25593123909623;-2320209114841702;192.168.1.154
1560354925281;2345803238971136;25594124126286;-2320209114844850;192.168.1.154
1561355144801;2345804239190656;25595124345191;-2320209114845465;192.168.1.154
1562355363445;2345805239409300;25596124563818;-2320209114845482;192.168.1.154
1563355583548;2345806239629403;25597124786870;-2320209114842533;192.168.1.154
1564355808901;2345807239854756;25598125005387;-2320209114849369;192.168.1.154
1565356027546;2345808240073401;25599125225586;-2320209114847815;192.168.1.154
1566356249690;2345809240295545;25600125443677;-2320209114851868;192.168.1.154
1567356470960;2345810240516815;25601125677933;-2320209114838882;192.168.1.154
1568356713521;2345811240759376;25602125905616;-2320209114853760;192.168.1.154
1569356936833;2345812240982688;25603126132596;-2320209114850092;192.168.1.154
1570357165977;2345813241211832;25604126353519;-2320209114858313;192.168.1.154
1571357386955;2345814241432810;25605126577423;-2320209114855387;192.168.1.154
1572357612600;2345815241658455;25606126795551;-2320209114862904;192.168.1.154
1573357831828;2345816241877683;25607127020179;-2320209114857504;192.168.1.154
1574358057764;2345817242103619;25608127242436;-2320209114861183;192.168.1.154
1575358284867;2345818242330722;25609127468749;-2320209114861973;192.168.1.154
1576358510512;2345819242556367;25610127689968;-2320209114866399;192.168.1.154
1577358734406;2345820242780261;25611127914726;-2320209114865535;192.168.1.154
1578358957718;2345821243003573;25612128132594;-2320209114870979;192.168.1.154
1579359177529;2345822243223384;25613128354630;-2320209114868754;192.168.1.154
1580359401424;2345823243447279;25614128574590;-2320209114872689;192.168.1.154
1581359621527;2345824243667382;25615128795552;-2320209114871830;192.168.1.154
1582359846005;2345825243891860;25616129016606;-2320209114875254;192.168.1.154
1583360069899;2345826244115754;25617129240883;-2320209114874871;192.168.1.154
1584360293502;2345827244339357;25618129464305;-2320209114875052;192.168.1.154
1585360516230;2345828244562085;25619129681989;-2320209114880096;192.168.1.154
1586360735167;2345829244781022;25620129898859;-2320209114882163;192.168.1.154
1587360954686;2345830245000541;25621130117154;-2320209114883387;192.168.1.154
1588361173331;2345831245219186;25622130336282;-2320209114882904;192.168.1.154
1589361394017;2345832245439872;25623130556744;-2320209114883128;192.168.1.154
1590361660495;2345833245706350;25624130819523;-2320209114886827;192.168.1.154
1591361880890;2345834245926745;25625131042503;-2320209114884242;192.168.1.154
1592362105659;2345835246151514;25626131260984;-2320209114890530;192.168.1.154
1593362324887;2345836246370742;25627131481057;-2320209114889685;192.168.1.154
1594362545865;2345837246591720;25628131698352;-2320209114893368;192.168.1.154
1595362765385;2345838246811240;25629131921851;-2320209114889389;192.168.1.154
1596362990446;2345839247036301;25630132139016;-2320209114897285;192.168.1.154
1597363208216;2345840247254071;25631132359941;-2320209114894130;192.168.1.154
1598363431235;2345841247477090;25632132576755;-2320209114900335;192.168.1.154
1599363650755;2345842247696610;25633132800365;-2320209114896245;192.168.1.154
1600363875233;2345843247921088;25634133018995;-2320209114902093;192.168.1.154
1601364095919;2345844248141774;25635133240994;-2320209114900780;192.168.1.154
1602364317481;2345845248363336;25636133456660;-2320209114906676;192.168.1.154
1603364536417;2345846248582272;25637133677642;-2320209114904630;192.168.1.154
1604364757978;2345847248803833;25638133894141;-2320209114909692;192.168.1.154
1605364989748;2345848249035603;25639134138975;-2320209114896628;192.168.1.154
1606365237268;2345849249283123;25640134417603;-2320209114865520;192.168.1.154
1607365534079;2345850249579934;25641134676565;-2320209114903369;192.168.1.154
1608365767307;2345851249813162;25642134905379;-2320209114907783;192.168.1.154
1609365994409;2345852250040264;25643135129212;-2320209114911052;192.168.1.154
1610366218012;2345853250263867;25644135350083;-2320209114913784;192.168.1.154
1611366440740;2345854250486595;25645135573787;-2320209114912808;192.168.1.154
1612366667552;2345855250713407;25646135803158;-2320209114910249;192.168.1.154
1613366901946;2345856250947801;25647136025916;-2320209114921885;192.168.1.154
1614367120591;2345857251166446;25648136245472;-2320209114920974;192.168.1.154
1615367341569;2345858251387424;25649136468529;-2320209114918895;192.168.1.154
1616367571589;2345859251617444;25650136696769;-2320209114920675;192.168.1.154
1617367801900;2345860251847755;25651136925455;-2320209114922300;192.168.1.154
1618368025794;2345861252071649;25652137142621;-2320209114929028;192.168.1.154
1619368245897;2345862252291752;25653137365234;-2320209114926518;192.168.1.154
1620368469792;2345863252515647;25654137583048;-2320209114932599;192.168.1.154
1621368691354;2345864252737209;25655137814456;-2320209114922753;192.168.1.154
1622368928373;2345865252974228;25656138040087;-2320209114934141;192.168.1.154
1623369153143;2345866253198998;25657138266401;-2320209114932597;192.168.1.154
1624369379662;2345867253425517;25658138486792;-2320209114938725;192.168.1.154
1625369598890;2345868253644745;25659138709755;-2320209114934990;192.168.1.154
1626369822785;2345869253868640;25660138927997;-2320209114940643;192.168.1.154
1627370046971;2345870254092826;25661139156073;-2320209114936753;192.168.1.154
1628370270866;2345871254316721;25662139372832;-2320209114943889;192.168.1.154
1629370488343;2345872254534198;25663139591612;-2320209114942586;192.168.1.154
1630370708155;2345873254754010;25664139807427;-2320209114946583;192.168.1.154
1631370927675;2345874254973530;25665140028836;-2320209114944694;192.168.1.154
1632371149528;2345875255195383;25666140245170;-2320209114950213;192.168.1.154
1633371366422;2345876255412277;25667140463949;-2320209114948328;192.168.1.154
1634371586525;2345877255632380;25668140681784;-2320209114950596;192.168.1.154
1635371808962;2345878255854817;25669140902563;-2320209114952254;192.168.1.154
1636372036065;2345879256081920;25670141146712;-2320209114935208;192.168.1.154
1637372285334;2345880256331189;25671141401954;-2320209114929235;192.168.1.154
1638372552395;2345881256598250;25672141656324;-2320209114941926;192.168.1.154
1639372803707;2345882256849562;25673141891030;-2320209114958532;192.168.1.154
1640373026435;2345883257072290;25674142113180;-2320209114959110;192.168.1.154
1641373250621;2345884257296476;25675142348570;-2320209114947906;192.168.1.154
1642373496974;2345885257542829;25676142591072;-2320209114951757;192.168.1.154
1643373789702;2345886257835557;25677142876499;-2320209114959058;192.168.1.154
1644374018263;2345887258064118;25678143095723;-2320209114968395;192.168.1.154
1645374236908;2345888258282763;25679143322910;-2320209114959853;192.168.1.154
1646374469844;2345889258515699;25680143555949;-2320209114959750;192.168.1.154
1647374711238;2345890258757093;25681143790152;-2320209114966941;192.168.1.154
1648374943883;2345891258989738;25682144018562;-2320209114971176;192.168.1.154
1649375168361;2345892259214216;25683144243067;-2320209114971149;192.168.1.154
1650375392839;2345893259438694;25684144461643;-2320209114977051;192.168.1.154
1651375614692;2345894259660547;25685144686738;-2320209114973809;192.168.1.154
1652375840045;2345895259885900;25686144914444;-2320209114971456;192.168.1.154
1653376072398;2345896260118253;25687145141983;-2320209114976270;192.168.1.154
1654376297168;2345897260343023;25688145360966;-2320209114982057;192.168.1.154
1655376518437;2345898260564292;25689145583894;-2320209114980398;192.168.1.154
1656376741165;2345899260787020;25690145802546;-2320209114984474;192.168.1.154
1657376962726;2345900261008581;25691146028548;-2320209114980033;192.168.1.154
1658377188371;2345901261234226;25692146245272;-2320209114988954;192.168.1.154
1659377408766;2345902261454621;25693146468405;-2320209114986216;192.168.1.154
1660377632660;2345903261678515;25694146686815;-2320209114991700;192.168.1.154
1661377852471;2345904261898326;25695146910818;-2320209114987508;192.168.1.154
1662378078116;2345905262123971;25696147134172;-2320209114989799;192.168.1.154
1663378304052;2345906262349907;25697147356880;-2320209114993027;192.168.1.154
1664378526781;2345907262572636;25698147573901;-2320209114998735;192.168.1.154
1665378744550;2345908262790405;25699147791495;-2320209114998910;192.168.1.154
1666378966695;2345909263012550;25700148026276;-2320209114986274;192.168.1.154
1667379210423;2345910263256278;25701148259834;-2320209114996444;192.168.1.154
1668379436359;2345911263482214;25702148480487;-2320209115001727;192.168.1.154
1669379657337;2345912263703192;25703148701841;-2320209115001351;192.168.1.154
1670379881523;2345913263927378;25704148923825;-2320209115003553;192.168.1.154
1671380109793;2345914264155648;25705149153421;-2320209115002227;192.168.1.154
1672380336604;2345915264382459;25706149377868;-2320209115004591;192.168.1.154
1673380563707;2345916264609562;25707149604093;-2320209115005469;192.168.1.154
1674380786144;2345917264831999;25708149820598;-2320209115011401;192.168.1.154
1675381006538;2345918265052393;25709150043119;-2320209115009274;192.168.1.154
1676381231308;2345919265277163;25710150268030;-2320209115009133;192.168.1.154
1677381466869;2345920265512724;25711150505127;-2320209115007597;192.168.1.154
1678381703889;2345921265749744;25712150732223;-2320209115017521;192.168.1.154
1679381924283;2345922265970138;25713150954912;-2320209115015226;192.168.1.154
1680382148178;2345923266194033;25714151173971;-2320209115020062;192.168.1.154
1681382368573;2345924266414428;25715151398066;-2320209115016362;192.168.1.154
1682382595092;2345925266640947;25716151616330;-2320209115024617;192.168.1.154
1683382814029;2345926266859884;25717151838037;-2320209115021847;192.168.1.154
1684383037048;2345927267082903;25718152056096;-2320209115026807;192.168.1.154
1685383255110;2345928267300965;25719152277656;-2320209115023309;192.168.1.154
1686383477838;2345929267523693;25720152497956;-2320209115025737;192.168.1.154
1687383704940;2345930267750795;25721152723552;-2320209115027243;192.168.1.154
1688383927960;2345931267973815;25722152944150;-2320209115029665;192.168.1.154
1689384152730;2345932268198585;25723153169041;-2320209115029544;192.168.1.154
1690384377791;2345933268423646;25724153385991;-2320209115037655;192.168.1.154
1691384598186;2345934268644041;25725153606625;-2320209115037416;192.168.1.154
1692384816830;2345935268862685;25726153822574;-2320209115040111;192.168.1.154
1693385034892;2345936269080747;25727154042875;-2320209115037872;192.168.1.154
1694385255870;2345937269301725;25728154261416;-2320209115040309;192.168.1.154
1695385522347;2345938269568202;25729154530661;-2320209115037541;192.168.1.154
1696385747117;2345939269792972;25730154748071;-2320209115044901;192.168.1.154
1697385966637;2345940270012492;25731154970947;-2320209115041545;192.168.1.154
1698386190240;2345941270236095;25732155190006;-2320209115046089;192.168.1.154
1699386411801;2345942270457656;25733155412733;-2320209115044923;192.168.1.154
1700386635987;2345943270681842;25734155630516;-2320209115051326;192.168.1.154
1701386856090;2345944270901945;25735155853761;-2320209115048184;192.168.1.154
1702387078818;2345945271124673;25736156070267;-2320209115054406;192.168.1.154
1703387300671;2345946271346526;25737156296771;-2320209115049755;192.168.1.154
1704387528649;2345947271574504;25738156517406;-2320209115057098;192.168.1.154
1705387750211;2345948271796066;25739156741744;-2320209115054322;192.168.1.154
1706387973813;2345949272019668;25740156959360;-2320209115060308;192.168.1.154
1707388196250;2345950272242105;25741157188086;-2320209115054019;192.168.1.154
1708388425978;2345951272471833;25742157408962;-2320209115062871;192.168.1.154
1709388646372;2345952272692227;25743157630800;-2320209115061427;192.168.1.154
1710388869100;2345953272914955;25744157849546;-2320209115065409;192.168.1.154
1711389089203;2345954273135058;25745158073459;-2320209115061599;192.168.1.154
1712389314848;2345955273360703;25746158374796;-2320209114985907;192.168.1.154
1713389655409;2345956273701264;25747158680652;-2320209115020612;192.168.1.154
1714389952220;2345957273998075;25748158976157;-2320209115021918;192.168.1.154
1715390248740;2345958274294595;25749159223958;-2320209115070637;192.168.1.154
1716390469426;2345959274515281;25750159477074;-2320209115038207;192.168.1.154
1717390747862;2345960274793717;25751159720691;-2320209115073026;192.168.1.154
1718390972048;2345961275017903;25752159947862;-2320209115070041;192.168.1.154
1719391203235;2345962275249090;25753160174016;-2320209115075074;192.168.1.154
1720391425671;2345963275471526;25754160392966;-2320209115078560;192.168.1.154
1721391646357;2345964275692212;25755160613694;-2320209115078518;192.168.1.154
1722391866460;2345965275912315;25756160829551;-2320209115082764;192.168.1.154
1723392086563;2345966276132418;25757161051501;-2320209115080917;192.168.1.154
1724392309874;2345967276355729;25758161269526;-2320209115086203;192.168.1.154
1725392527061;2345968276572916;25759161488568;-2320209115084348;192.168.1.154
1726392747164;2345969276793019;25760161707149;-2320209115085870;192.168.1.154
1727392971933;2345970277017788;25761161932302;-2320209115085486;192.168.1.154
1728393198161;2345971277244016;25762162155456;-2320209115088560;192.168.1.154
1729393426722;2345972277472577;25763162382444;-2320209115090133;192.168.1.154
1730393650325;2345973277696180;25764162600339;-2320209115095841;192.168.1.154
1731393868387;2345974277914242;25765162821808;-2320209115092434;192.168.1.154
1732394093740;2345975278139595;25766163041258;-2320209115098337;192.168.1.154
1733394311801;2345976278357656;25767163262968;-2320209115094688;192.168.1.154
1734394536571;2345977278582426;25768163485012;-2320209115097414;192.168.1.154
1735394765715;2345978278811570;25769163712073;-2320209115099497;192.168.1.154
1736394993693;2345979279039548;25770163939672;-2320209115099876;192.168.1.154
1737395222838;2345980279268693;25771164169197;-2320209115099496;192.168.1.154
1738395445566;2345981279491421;25772164383796;-2320209115107625;192.168.1.154
1739395665085;2345982279710940;25773164605784;-2320209115105156;192.168.1.154
1740395887813;2345983279933668;25774164827623;-2320209115106045;192.168.1.154
1741396113458;2345984280159313;25775165050464;-2320209115108849;192.168.1.154
1742396334728;2345985280380583;25776165266155;-2320209115114428;192.168.1.154
1743396554539;2345986280600394;25777165490198;-2320209115110196;192.168.1.154
1744396780184;2345987280826039;25778165709576;-2320209115116463;192.168.1.154
1745397000870;2345988281046725;25779165930859;-2320209115115866;192.168.1.154
1746397220973;2345989281266828;25780166149904;-2320209115116924;192.168.1.154
1747397443993;2345990281489848;25781166374190;-2320209115115658;192.168.1.154
1748397714554;2345991281760409;25782166638194;-2320209115122215;192.168.1.154
1749397934948;2345992281980803;25783166864184;-2320209115116619;192.168.1.154
1750398163218;2345993282209073;25784167085338;-2320209115123735;192.168.1.154
1751398386530;2345994282432385;25785167310252;-2320209115122133;192.168.1.154
1752398617424;2345995282663279;25786167536315;-2320209115126964;192.168.1.154
1753398845694;2345996282891549;25787167769524;-2320209115122025;192.168.1.154
1754399080672;2345997283126527;25788167996180;-2320209115130347;192.168.1.154
1755399304858;2345998283350713;25789168222964;-2320209115127749;192.168.1.154
1756399531378;2345999283577233;25790168441601;-2320209115135632;192.168.1.154
1757399749439;2346000283795294;25791168684220;-2320209115111074;192.168.1.154
1758400002792;2346001284048647;25792168911801;-2320209115136846;192.168.1.154
1759400222020;2346002284267875;25793169136975;-2320209115130900;192.168.1.154
1760400449706;2346003284495561;25794169354963;-2320209115140598;192.168.1.154
1761400668351;2346004284714206;25795169576434;-2320209115137772;192.168.1.154
1762400888454;2346005284934309;25796169791015;-2320209115143294;192.168.1.154
1763401107390;2346006285153245;25797170029207;-2320209115124038;192.168.1.154
1764401346160;2346007285392015;25798170249345;-2320209115142670;192.168.1.154
1765401570346;2346008285616201;25799170478388;-2320209115137813;192.168.1.154
1766401805616;2346009285851471;25800170705600;-2320209115145871;192.168.1.154
1767402029218;2346010286075073;25801170928349;-2320209115146724;192.168.1.154
1768402251072;2346011286296927;25802171147801;-2320209115149126;192.168.1.154
1769402471174;2346012286517029;25803171364716;-2320209115152313;192.168.1.154
1770402692152;2346013286738007;25804171585039;-2320209115152968;192.168.1.154
1771402913130;2346014286958985;25805171805175;-2320209115153810;192.168.1.154
1772403133233;2346015287179088;25806172026443;-2320209115152645;192.168.1.154
1773403355378;2346016287401233;25807172244451;-2320209115156782;192.168.1.154
1774403574606;2346017287620461;25808172463459;-2320209115157002;192.168.1.154
1775403797917;2346018287843772;25809172685354;-2320209115158418;192.168.1.154
1776404020937;2346019288066792;25810172907844;-2320209115158948;192.168.1.154
1777404242790;2346020288288645;25811173126964;-2320209115161681;192.168.1.154
1778404464643;2346021288510498;25812173347380;-2320209115163118;192.168.1.154
1779404686496;2346022288732351;25813173567349;-2320209115165002;192.168.1.154
1780404907474;2346023288953329;25814173785950;-2320209115167379;192.168.1.154
1781405128743;2346024289174598;25815174008625;-2320209115165973;192.168.1.154
1782405354096;2346025289399951;25816174229967;-2320209115169984;192.168.1.154
1783405576824;2346026289622679;25817174451605;-2320209115171074;192.168.1.154
1784405799261;2346027289845116;25818174672891;-2320209115172225;192.168.1.154
1785406024322;2346028290070177;25819174896826;-2320209115173351;192.168.1.154
1786406249967;2346029290295822;25820175140815;-2320209115155007;192.168.1.154
1787406498945;2346030290544800;25821175367713;-2320209115177087;192.168.1.154
1788406719631;2346031290765486;25822175586221;-2320209115179265;192.168.1.154
1789406939150;2346032290985005;25823175805767;-2320209115179238;192.168.1.154
1790407163337;2346033291209192;25824176027183;-2320209115182009;192.168.1.154
1791407388398;2346034291434253;25825176251933;-2320209115182320;192.168.1.154
1792407611709;2346035291657564;25826176473108;-2320209115184456;192.168.1.154
1793407833562;2346036291879417;25827176692727;-2320209115186690;192.168.1.154
1794408056290;2346037292102145;25828176914884;-2320209115187261;192.168.1.154
1795408281352;2346038292327207;25829177134264;-2320209115192943;192.168.1.154
1796408507288;2346039292553143;25830177375236;-2320209115177907;192.168.1.154
1797408759766;2346040292805621;25831177613503;-2320209115192118;192.168.1.154
1798408983952;2346041293029807;25832177837660;-2320209115192147;192.168.1.154
1799409209888;2346042293255743;25833178062872;-2320209115192871;192.168.1.154
1800409478991;2346043293524846;25834178328454;-2320209115196392;192.168.1.154
1801409704344;2346044293750199;25835178552963;-2320209115197236;192.168.1.154
1802409925031;2346045293970886;25836178773305;-2320209115197581;192.168.1.154
1803410149800;2346046294195655;25837178996814;-2320209115198841;192.168.1.154
1804410374570;2346047294420425;25838179219101;-2320209115201324;192.168.1.154
1805410595548;2346048294641403;25839179437184;-2320209115204219;192.168.1.154
1806410815067;2346049294860922;25840179655008;-2320209115205914;192.168.1.154
1807411036921;2346050295082776;25841179877443;-2320209115205333;192.168.1.154
1808411260523;2346051295306378;25842180097842;-2320209115208536;192.168.1.154
1809411480918;2346052295526773;25843180316184;-2320209115210589;192.168.1.154
1810411701604;2346053295747459;25844180536397;-2320209115211062;192.168.1.154
1811411924332;2346054295970187;25845180759925;-2320209115210262;192.168.1.154
1812412150560;2346055296196415;25846180982231;-2320209115214184;192.168.1.154
1813412372413;2346056296418268;25847181201685;-2320209115216583;192.168.1.154
1814412591641;2346057296637496;25848181420509;-2320209115216987;192.168.1.154
1815412814078;2346058296859933;25849181642501;-2320209115217432;192.168.1.154
1816413036806;2346059297082661;25850181862250;-2320209115220411;192.168.1.154
1817413259825;2346060297305680;25851182097093;-2320209115208587;192.168.1.154
1818413502095;2346061297547950;25852182326048;-2320209115221902;192.168.1.154
1819413726281;2346062297772136;25853182547205;-2320209115224931;192.168.1.154
1820413951051;2346063297996906;25854182772677;-2320209115224229;192.168.1.154
1821414178737;2346064298224592;25855182992983;-2320209115231609;192.168.1.154
1822414397673;2346065298443528;25856183214474;-2320209115229054;192.168.1.154
1823414622735;2346066298668590;25857183436132;-2320209115232458;192.168.1.154
1824414845171;2346067298891026;25858183660847;-2320209115230179;192.168.1.154
1825415074607;2346068299120462;25859183887299;-2320209115233163;192.168.1.154
1826415299668;2346069299345523;25860184110644;-2320209115234879;192.168.1.154
1827415523563;2346070299569418;25861184339911;-2320209115229507;192.168.1.154
1828415759416;2346071299805271;25862184568849;-2320209115236422;192.168.1.154
1829415985352;2346072300031207;25863184790600;-2320209115240607;192.168.1.154
1830416207497;2346073300253352;25864185011313;-2320209115242039;192.168.1.154
1831416429642;2346074300475497;25865185233452;-2320209115242045;192.168.1.154
1832416653828;2346075300699683;25866185455962;-2320209115243721;192.168.1.154
1833416880056;2346076300925911;25867185679824;-2320209115246087;192.168.1.154
1834417104534;2346077301150389;25868185903428;-2320209115246961;192.168.1.154
1835417327553;2346078301373408;25869186125807;-2320209115247601;192.168.1.154
1836417552906;2346079301598761;25870186349114;-2320209115249647;192.168.1.154
1837417778260;2346080301824115;25871186574403;-2320209115249712;192.168.1.154
1838418003321;2346081302049176;25872186796079;-2320209115253097;192.168.1.154
1839418228674;2346082302274529;25873187020534;-2320209115253995;192.168.1.154
1840418453443;2346083302499298;25874187242656;-2320209115256642;192.168.1.154
1841418678796;2346084302724651;25875187469166;-2320209115255485;192.168.1.154
1842418905316;2346085302951171;25876187692047;-2320209115259124;192.168.1.154
1843419129502;2346086303175357;25877187914835;-2320209115260522;192.168.1.154
1844419352814;2346087303398669;25878188136994;-2320209115261675;192.168.1.154
1845419574958;2346088303620813;25879188357152;-2320209115263661;192.168.1.154
1846419797103;2346089303842958;25880188577145;-2320209115265813;192.168.1.154
1847420023622;2346090304069477;25881188799137;-2320209115270340;192.168.1.154
1848420242267;2346091304288122;25882189020648;-2320209115267474;192.168.1.154
1849420465287;2346092304511142;25883189240252;-2320209115270890;192.168.1.154
1850420686556;2346093304732411;25884189462853;-2320209115269558;192.168.1.154
1851420909868;2346094304955723;25885189682457;-2320209115273266;192.168.1.154
1852421131721;2346095305177576;25886189903376;-2320209115274200;192.168.1.154
1853421385657;2346096305431512;25887190157514;-2320209115273998;192.168.1.154
1854421611593;2346097305657448;25888190381729;-2320209115275719;192.168.1.154
1855421834905;2346098305880760;25889190603575;-2320209115277185;192.168.1.154
1856422066382;2346099306112237;25890190841178;-2320209115271059;192.168.1.154
1857422305735;2346100306351590;25891191072282;-2320209115279308;192.168.1.154
1858422533130;2346101306578985;25892191299274;-2320209115279711;192.168.1.154
1859422767525;2346102306813380;25893191530618;-2320209115282762;192.168.1.154
1860422994628;2346103307040483;25894191754963;-2320209115285520;192.168.1.154
1861423215314;2346104307261169;25895191973159;-2320209115288010;192.168.1.154
1862423437458;2346105307483313;25896192195022;-2320209115288291;192.168.1.154
1863423663686;2346106307709541;25897192422200;-2320209115287341;192.168.1.154
1864423891956;2346107307937811;25898192646303;-2320209115291508;192.168.1.154
1865424116726;2346108308162581;25899192869537;-2320209115293044;192.168.1.154
1866424341495;2346109308387350;25900193092567;-2320209115294783;192.168.1.154
1867424564515;2346110308610370;25901193317060;-2320209115293310;192.168.1.154
1868424792493;2346111308838348;25902193541441;-2320209115296907;192.168.1.154
1869425016679;2346112309062534;25903193763971;-2320209115298563;192.168.1.154
1870425239116;2346113309284971;25904193985185;-2320209115299786;192.168.1.154
1871425463594;2346114309509449;25905194207252;-2320209115302197;192.168.1.154
1872425685738;2346115309731593;25906194427208;-2320209115304385;192.168.1.154
1873425907591;2346116309953446;25907194642961;-2320209115310485;192.168.1.154
1874426126236;2346117310172091;25908194865547;-2320209115306544;192.168.1.154
1875426348380;2346118310394235;25909195081373;-2320209115312862;192.168.1.154
1876426567900;2346119310613755;25910195306126;-2320209115307629;192.168.1.154
1877426792378;2346120310838233;25911195546602;-2320209115291631;192.168.1.154
