time;TSrock;TSrasp;offset;device
950214564513;2366888000167148;46667719428560;-2320220280738588;192.168.1.179
951214784960;2366889000387595;46668719651205;-2320220280736390;192.168.1.179
952215005699;2366890000608334;46669719886978;-2320220280721356;192.168.1.179
953215251521;2366891000854156;46670720121675;-2320220280732481;192.168.1.179
954215475177;2366892001077812;46671720344149;-2320220280733663;192.168.1.179
955215698540;2366893001301175;46672720568918;-2320220280732257;192.168.1.179
956215920154;2366894001522789;46673720794668;-2320220280728121;192.168.1.179
957216141477;2366895001744112;46674721013749;-2320220280730363;192.168.1.179
958216361632;2366896001964267;46675721235126;-2320220280729141;192.168.1.179
959216579746;2366897002182381;46676721452002;-2320220280730379;192.168.1.179
960216836360;2366898002438995;46677721712152;-2320220280726843;192.168.1.179
961217056515;2366899002659150;46678721931655;-2320220280727495;192.168.1.179
962217273754;2366900002876389;46679722153379;-2320220280723010;192.168.1.179
963217491868;2366901003094503;46680722373083;-2320220280721420;192.168.1.179
964217712898;2366902003315533;46681722594693;-2320220280720840;192.168.1.179
965217932179;2366903003534814;46682722815524;-2320220280719290;192.168.1.179
966218152334;2366904003754969;46683723035280;-2320220280719689;192.168.1.179
967218369573;2366905003972208;46684723253997;-2320220280718211;192.168.1.179
968218588562;2366906004191197;46685723475287;-2320220280715910;192.168.1.179
969218807259;2366907004409894;46686723693170;-2320220280716724;192.168.1.179
970219024498;2366908004627133;46687723909977;-2320220280717156;192.168.1.179
971219239404;2366909004842039;46688724126782;-2320220280715257;192.168.1.179
972219456351;2366910005058986;46689724356921;-2320220280702065;192.168.1.179
973219685256;2366911005287891;46690724579204;-2320220280708687;192.168.1.179
974219905703;2366912005508338;46691724798358;-2320220280709980;192.168.1.179
975220124401;2366913005727036;46692725024250;-2320220280702786;192.168.1.179
976220353014;2366914005955649;46693725248882;-2320220280706767;192.168.1.179
977220571711;2366915006174346;46694725468793;-2320220280705553;192.168.1.179
978220790117;2366916006392752;46695725762181;-2320220280630571;192.168.1.179
979221112939;2366917006715574;46696726059049;-2320220280656525;192.168.1.179
980221406011;2366918007008646;46697726353879;-2320220280654767;192.168.1.179
981221704041;2366919007306676;46698726605283;-2320220280701393;192.168.1.179
982221928572;2366920007531207;46699726874853;-2320220280656354;192.168.1.179
983222215227;2366921007817862;46700727122254;-2320220280695608;192.168.1.179
984222438882;2366922008041517;46701727354414;-2320220280687103;192.168.1.179
985222672747;2366923008275382;46702727577018;-2320220280698364;192.168.1.179
986222890277;2366924008492912;46703727796880;-2320220280696032;192.168.1.179
987223108974;2366925008711609;46704728014758;-2320220280696851;192.168.1.179
988223324463;2366926008927098;46705728231692;-2320220280695406;192.168.1.179
989223540535;2366927009143170;46706728452829;-2320220280690341;192.168.1.179
990223760982;2366928009363617;46707728672944;-2320220280690673;192.168.1.179
991223982596;2366929009585231;46708728897134;-2320220280688097;192.168.1.179
992224202460;2366930009805095;46709729117636;-2320220280687459;192.168.1.179
993224422907;2366931010025542;46710729338656;-2320220280686886;192.168.1.179
994224644521;2366932010247156;46711729561619;-2320220280685537;192.168.1.179
995224863510;2366933010466145;46712729782304;-2320220280683841;192.168.1.179
996225083957;2366934010686592;46713730015117;-2320220280671475;192.168.1.179
997225315779;2366935010918414;46714730232875;-2320220280685539;192.168.1.179
998225531851;2366936011134486;46715730462184;-2320220280672302;192.168.1.179
999225759590;2366937011362225;46716730684921;-2320220280677304;192.168.1.179
1000225980329;2366938011582964;46717730904506;-2320220280678458;192.168.1.179
1001226198151;2366939011800786;46718731124554;-2320220280676232;192.168.1.179
1002226417140;2366940012019775;46719731343805;-2320220280675970;192.168.1.179
1003226635254;2366941012237889;46720731563888;-2320220280674001;192.168.1.179
1004226854826;2366942012457461;46721731784340;-2320220280673121;192.168.1.179
1005227075273;2366943012677908;46722732005180;-2320220280672728;192.168.1.179
1006227293387;2366944012896022;46723732221574;-2320220280674448;192.168.1.179
1007227508876;2366945013111511;46724732441597;-2320220280669914;192.168.1.179
1008227726990;2366946013329625;46725732663064;-2320220280666561;192.168.1.179
1009227947437;2366947013550072;46726732888473;-2320220280661599;192.168.1.179
1010228175468;2366948013778103;46727733112270;-2320220280665833;192.168.1.179
1011228395331;2366949013997966;46728733333251;-2320220280664715;192.168.1.179
1012228614904;2366950014217539;46729733562416;-2320220280655123;192.168.1.179
1013228881142;2366951014483777;46730733821228;-2320220280662549;192.168.1.179
1014229103923;2366952014706558;46731734054151;-2320220280652407;192.168.1.179
1015229337787;2366953014940422;46732734281368;-2320220280659054;192.168.1.179
1016229558525;2366954015161160;46733734500399;-2320220280660761;192.168.1.179
1017229776056;2366955015378691;46734734721281;-2320220280657410;192.168.1.179
1018229995920;2366956015598555;46735734956329;-2320220280642226;192.168.1.179
1019230230659;2366957015833294;46736735182393;-2320220280650901;192.168.1.179
1020230465398;2366958016068033;46737735415513;-2320220280652520;192.168.1.179
1021230687303;2366959016289938;46738735639298;-2320220280650640;192.168.1.179
1022230908333;2366960016510968;46739735856118;-2320220280654850;192.168.1.179
1023231125281;2366961016727916;46740736075087;-2320220280652829;192.168.1.179
1024231343394;2366962016946029;46741736305129;-2320220280640900;192.168.1.179
1025231571717;2366963017174352;46742736527983;-2320220280646369;192.168.1.179
1026231792747;2366964017395382;46743736747004;-2320220280648378;192.168.1.179
1027232010569;2366965017613204;46744736967764;-2320220280645440;192.168.1.179
1028232230141;2366966017832776;46745737187135;-2320220280645641;192.168.1.179
1029232449714;2366967018052349;46746737407929;-2320220280644420;192.168.1.179
1030232668411;2366968018271046;46747737628167;-2320220280642879;192.168.1.179
1031232888567;2366969018491202;46748737851072;-2320220280640130;192.168.1.179
1032233109305;2366970018711940;46749738071936;-2320220280640004;192.168.1.179
1033233331211;2366971018933846;46750738292839;-2320220280641007;192.168.1.179
1034233551949;2366972019154584;46751738518925;-2320220280635659;192.168.1.179
1035233775605;2366973019378240;46752738744028;-2320220280634212;192.168.1.179
1036233999552;2366974019602187;46753738966352;-2320220280635835;192.168.1.179
1037234221166;2366975019823801;46754739188120;-2320220280635681;192.168.1.179
1038234438405;2366976020041040;46755739405924;-2320220280635116;192.168.1.179
1039234657977;2366977020260612;46756739624561;-2320220280636051;192.168.1.179
1040234872882;2366978020475517;46757739845529;-2320220280629988;192.168.1.179
1041235096246;2366979020698881;46758740070183;-2320220280628698;192.168.1.179
1042235326319;2366980020928954;46759740300186;-2320220280628768;192.168.1.179
1043235547058;2366981021149693;46760740523688;-2320220280626005;192.168.1.179
1044235770130;2366982021372765;46761740746153;-2320220280626612;192.168.1.179
1045235989410;2366983021592045;46762740967282;-2320220280624763;192.168.1.179
1046236209274;2366984021811909;46763741187133;-2320220280624776;192.168.1.179
1047236428846;2366985022031481;46764741408909;-2320220280622572;192.168.1.179
1048236648418;2366986022251053;46765741625425;-2320220280625628;192.168.1.179
1049236865074;2366987022467709;46766741842736;-2320220280624973;192.168.1.179
1050237079688;2366988022682323;46767742071435;-2320220280610888;192.168.1.179
1051237308010;2366989022910645;46768742293059;-2320220280617586;192.168.1.179
1052237527874;2366990023130509;46769742512700;-2320220280617809;192.168.1.179
1053237747738;2366991023350373;46770742734136;-2320220280616237;192.168.1.179
1054237968185;2366992023570820;46771742955516;-2320220280615304;192.168.1.179
1055238188632;2366993023791267;46772743177266;-2320220280614001;192.168.1.179
1056238407038;2366994024009673;46773743396403;-2320220280613270;192.168.1.179
1057238628360;2366995024230995;46774743618003;-2320220280612992;192.168.1.179
1058238845599;2366996024448234;46775743832507;-2320220280615727;192.168.1.179
1059239061962;2366997024664597;46776744055105;-2320220280609492;192.168.1.179
1060239280076;2366998024882711;46777744276126;-2320220280606585;192.168.1.179
1061239502857;2366999025105492;46778744497906;-2320220280607586;192.168.1.179
1062239720096;2367000025322731;46779744716871;-2320220280605860;192.168.1.179
1063239939959;2367001025542594;46780744937334;-2320220280605260;192.168.1.179
1064240158948;2367002025761583;46781745154556;-2320220280607027;192.168.1.179
1065240405645;2367003026008280;46782745402220;-2320220280606060;192.168.1.179
1066240622593;2367004026225228;46783745623682;-2320220280601546;192.168.1.179
1067240843331;2367005026445966;46784745845863;-2320220280600103;192.168.1.179
1068241063779;2367006026666414;46785746065691;-2320220280600723;192.168.1.179
1069241283059;2367007026885694;46786746287057;-2320220280598637;192.168.1.179
1070241502339;2367008027104974;46787746507179;-2320220280597795;192.168.1.179
1071241722204;2367009027324839;46788746727913;-2320220280596926;192.168.1.179
1072241940609;2367010027543244;46789746966126;-2320220280577118;192.168.1.179
1073242187598;2367011027790233;46790747204394;-2320220280585839;192.168.1.179
1074242416795;2367012028019430;46791747424846;-2320220280594584;192.168.1.179
1075242636659;2367013028239294;46792747644464;-2320220280594830;192.168.1.179
1076242851856;2367014028454491;46793747873507;-2320220280580984;192.168.1.179
1077243082511;2367015028685146;46794748097568;-2320220280587578;192.168.1.179
1078243303250;2367016028905885;46795748317258;-2320220280588627;192.168.1.179
1079243523114;2367017029125749;46796748538279;-2320220280587470;192.168.1.179
1080243741520;2367018029344155;46797748758800;-2320220280585355;192.168.1.179
1081243961675;2367019029564310;46798748978357;-2320220280585953;192.168.1.179
1082244179789;2367020029782424;46799749199450;-2320220280582974;192.168.1.179
1083244400236;2367021030002871;46800749420542;-2320220280582329;192.168.1.179
1084244620392;2367022030223027;46801749640854;-2320220280582173;192.168.1.179
1085244839672;2367023030442307;46802749858741;-2320220280583566;192.168.1.179
1086245055453;2367024030658088;46803750112199;-2320220280545889;192.168.1.179
1087245326941;2367025030929576;46804750358584;-2320220280570992;192.168.1.179
1088245556430;2367026031159065;46805750583893;-2320220280575172;192.168.1.179
1089245778627;2367027031381262;46806750805516;-2320220280575746;192.168.1.179
1090245997325;2367028031599960;46807751024953;-2320220280575007;192.168.1.179
1091246217189;2367029031819824;46808751245536;-2320220280574288;192.168.1.179
1092246435594;2367030032038229;46809751467324;-2320220280570905;192.168.1.179
1093246660125;2367031032262760;46810751692925;-2320220280569835;192.168.1.179
1094246881155;2367032032483790;46811751914525;-2320220280569265;192.168.1.179
1095247101894;2367033032704529;46812752135160;-2320220280569369;192.168.1.179
1096247319716;2367034032922351;46813752354074;-2320220280568277;192.168.1.179
1097247541622;2367035033144257;46814752576503;-2320220280567754;192.168.1.179
1098247761194;2367036033363829;46815752799562;-2320220280564267;192.168.1.179
1099247985433;2367037033588068;46816753026399;-2320220280561669;192.168.1.179
1100248210838;2367038033813473;46817753246270;-2320220280567203;192.168.1.179
1101248429535;2367039034032170;46818753466419;-2320220280565751;192.168.1.179
1102248655524;2367040034258159;46819753691956;-2320220280566203;192.168.1.179
1103248870138;2367041034472773;46820753913714;-2320220280559059;192.168.1.179
1104249091460;2367042034694095;46821754134749;-2320220280559346;192.168.1.179
1105249311907;2367043034914542;46822754357689;-2320220280556853;192.168.1.179
1106249533521;2367044035136156;46823754578353;-2320220280557803;192.168.1.179
1107249751926;2367045035354561;46824754798257;-2320220280556304;192.168.1.179
1108249971499;2367046035574134;46825755017472;-2320220280556662;192.168.1.179
1109250189613;2367047035792248;46826755240669;-2320220280551579;192.168.1.179
1110250414143;2367048036016778;46827755464884;-2320220280551894;192.168.1.179
1111250638965;2367049036241600;46828755690097;-2320220280551503;192.168.1.179
1112250858829;2367050036461464;46829755907532;-2320220280553932;192.168.1.179
1113251074610;2367051036677245;46830756128300;-2320220280548945;192.168.1.179
1114251295932;2367052036898567;46831756351048;-2320220280547519;192.168.1.179
1115251519879;2367053037122514;46832756575294;-2320220280547220;192.168.1.179
1116251740326;2367054037342961;46833756794818;-2320220280548143;192.168.1.179
1117251959315;2367055037561950;46834757016990;-2320220280544960;192.168.1.179
1118252217971;2367056037820606;46835757270975;-2320220280549631;192.168.1.179
1119252433751;2367057038036386;46836757492217;-2320220280544169;192.168.1.179
1120252653032;2367058038255667;46837757712553;-2320220280543114;192.168.1.179
1121252872312;2367059038474947;46838757933127;-2320220280541820;192.168.1.179
1122253092176;2367060038694811;46839758155072;-2320220280539739;192.168.1.179
1123253312040;2367061038914675;46840758381849;-2320220280532826;192.168.1.179
1124253541529;2367062039144164;46841758605644;-2320220280538520;192.168.1.179
1125253762268;2367063039364903;46842758829660;-2320220280535243;192.168.1.179
1126253985340;2367064039587975;46843759048971;-2320220280539004;192.168.1.179
1127254201412;2367065039804047;46844759268300;-2320220280535747;192.168.1.179
1128254421859;2367066040024494;46845759485369;-2320220280539125;192.168.1.179
1129254637056;2367067040239691;46846759707158;-2320220280532533;192.168.1.179
1130254856337;2367068040458972;46847759927596;-2320220280531376;192.168.1.179
1131255075617;2367069040678252;46848760146495;-2320220280531757;192.168.1.179
1132255293731;2367070040896366;46849760366709;-2320220280529657;192.168.1.179
1133255512137;2367071041114772;46850760585180;-2320220280529592;192.168.1.179
1134255731417;2367072041334052;46851760806299;-2320220280527753;192.168.1.179
1135255950698;2367073041553333;46852761027196;-2320220280526137;192.168.1.179
1136256169687;2367074041772322;46853761246442;-2320220280525880;192.168.1.179
1137256388092;2367075041990727;46854761462337;-2320220280528390;192.168.1.179
1138256602706;2367076042205341;46855761683637;-2320220280521704;192.168.1.179
1139256824028;2367077042426663;46856761903714;-2320220280522949;192.168.1.179
1140257042142;2367078042644777;46857762122680;-2320220280522097;192.168.1.179
1141257260839;2367079042863474;46858762341960;-2320220280521514;192.168.1.179
1142257478953;2367080043081588;46859762559795;-2320220280521793;192.168.1.179
1143257694442;2367081043297077;46860762778610;-2320220280518467;192.168.1.179
1144257914306;2367082043516941;46861762995664;-2320220280521277;192.168.1.179
1145258127753;2367083043730388;46862763214626;-2320220280515762;192.168.1.179
1146258347617;2367084043950252;46863763434828;-2320220280515424;192.168.1.179
1147258571564;2367085044174199;46864763660175;-2320220280514024;192.168.1.179
1148258790261;2367086044392896;46865763880282;-2320220280512614;192.168.1.179
1149259010708;2367087044613343;46866764102018;-2320220280511325;192.168.1.179
1150259231739;2367088044834374;46867764322735;-2320220280511639;192.168.1.179
1151259449269;2367089045051904;46868764545209;-2320220280506695;192.168.1.179
1152259672925;2367090045275560;46869764762461;-2320220280513099;192.168.1.179
1153259888122;2367091045490757;46870764984898;-2320220280505859;192.168.1.179
1154260111777;2367092045714412;46871765204518;-2320220280509894;192.168.1.179
1155260328141;2367093045930776;46872765435416;-2320220280495360;192.168.1.179
1156260556463;2367094046159098;46873765654756;-2320220280504342;192.168.1.179
1157260777202;2367095046379837;46874765876171;-2320220280503666;192.168.1.179
1158260997649;2367096046600284;46875766097194;-2320220280503090;192.168.1.179
1159261216055;2367097046818690;46876766316903;-2320220280501787;192.168.1.179
1160261435919;2367098047038554;46877766538167;-2320220280500387;192.168.1.179
1161261656950;2367099047259585;46878766759615;-2320220280499970;192.168.1.179
1162261887313;2367100047489948;46879766988321;-2320220280501627;192.168.1.179
1163262103385;2367101047706020;46880767207656;-2320220280498364;192.168.1.179
1164262322666;2367102047925301;46881767428749;-2320220280496552;192.168.1.179
1165262549238;2367103048151873;46882767660843;-2320220280491030;192.168.1.179
1166262775810;2367104048378445;46883767884953;-2320220280493492;192.168.1.179
1167262998299;2367105048600934;46884768107525;-2320220280493409;192.168.1.179
1168263218746;2367106048821381;46885768330189;-2320220280491192;192.168.1.179
1169263439485;2367107049042120;46886768547335;-2320220280494785;192.168.1.179
1170263694932;2367108049297567;46887768805182;-2320220280492385;192.168.1.179
1171263912171;2367109049514806;46888769025677;-2320220280489129;192.168.1.179
1172264133785;2367110049736420;46889769248246;-2320220280488174;192.168.1.179
1173264353066;2367111049955701;46890769467962;-2320220280487739;192.168.1.179
1174264572054;2367112050174689;46891769688898;-2320220280485791;192.168.1.179
1175264791918;2367113050394553;46892769909502;-2320220280485051;192.168.1.179
1176265010907;2367114050613542;46893770129234;-2320220280484308;192.168.1.179
1177265230479;2367115050833114;46894770351577;-2320220280481537;192.168.1.179
1178265451801;2367116051054436;46895770572584;-2320220280481852;192.168.1.179
1179265670790;2367117051273425;46896770788907;-2320220280484518;192.168.1.179
1180265887154;2367118051489789;46897771006988;-2320220280482801;192.168.1.179
1181266104393;2367119051707028;46898771237438;-2320220280469590;192.168.1.179
1182266333007;2367120051935642;46899771458072;-2320220280477570;192.168.1.179
1183266554329;2367121052156964;46900771676002;-2320220280480962;192.168.1.179
1184266770984;2367122052373619;46901771896690;-2320220280476929;192.168.1.179
1185266988515;2367123052591150;46902772116342;-2320220280474808;192.168.1.179
1186267208670;2367124052811305;46903772337604;-2320220280473701;192.168.1.179
1187267428826;2367125053031461;46904772558251;-2320220280473210;192.168.1.179
1188267648690;2367126053251325;46905772775511;-2320220280475814;192.168.1.179
1189267863012;2367127053465647;46906772991603;-2320220280474044;192.168.1.179
1190268079667;2367128053682302;46907773214823;-2320220280467479;192.168.1.179
1191268299240;2367129053901875;46908773433599;-2320220280468276;192.168.1.179
1192268519395;2367130054122030;46909773675096;-2320220280446934;192.168.1.179
1193268773967;2367131054376602;46910773918018;-2320220280458584;192.168.1.179
1194269008414;2367132054611049;46911774149457;-2320220280461592;192.168.1.179
1195269233236;2367133054835871;46912774368656;-2320220280467215;192.168.1.179
1196269452225;2367134055054860;46913774588409;-2320220280466451;192.168.1.179
1197269669464;2367135055272099;46914774809643;-2320220280462456;192.168.1.179
1198269890203;2367136055492838;46915775028062;-2320220280464776;192.168.1.179
1199270105983;2367137055708618;46916775247941;-2320220280460677;192.168.1.179
1200270326431;2367138055929066;46917775471932;-2320220280457134;192.168.1.179
1201270552128;2367139056154763;46918775696868;-2320220280457895;192.168.1.179
1202270774033;2367140056376668;46919775918857;-2320220280457811;192.168.1.179
1203270993606;2367141056596241;46920776141271;-2320220280454970;192.168.1.179
1204271219011;2367142056821646;46921776365350;-2320220280456296;192.168.1.179
1205271438000;2367143057040635;46922776581616;-2320220280459019;192.168.1.179
1206271653489;2367144057256124;46923776799251;-2320220280456873;192.168.1.179
1207271869853;2367145057472488;46924777030551;-2320220280441937;192.168.1.179
1208272100800;2367146057703435;46925777248425;-2320220280455010;192.168.1.179
1209272317455;2367147057920090;46926777470131;-2320220280449959;192.168.1.179
1210272536736;2367148058139371;46927777689892;-2320220280449479;192.168.1.179
1211272757474;2367149058360109;46928777914171;-2320220280445938;192.168.1.179
1212272980839;2367150058583474;46929778136041;-2320220280447433;192.168.1.179
1213273202160;2367151058804795;46930778354171;-2320220280450624;192.168.1.179
1214273417358;2367152059019993;46931778575040;-2320220280444953;192.168.1.179
1215273637805;2367153059240440;46932778795946;-2320220280444494;192.168.1.179
1216273855627;2367154059458262;46933779012850;-2320220280445412;192.168.1.179
1217274071699;2367155059674334;46934779231569;-2320220280442765;192.168.1.179
1218274291272;2367156059893907;46935779449082;-2320220280444825;192.168.1.179
1219274510261;2367157060112896;46936779672819;-2320220280440077;192.168.1.179
1220274729833;2367158060332468;46937779894887;-2320220280437581;192.168.1.179
1221274951447;2367159060554082;46938780115658;-2320220280438424;192.168.1.179
1222275177727;2367160060780362;46939780395872;-2320220280384490;192.168.1.179
1223275510174;2367161061112809;46940780680122;-2320220280432687;192.168.1.179
1224275739954;2367162061342589;46941780947613;-2320220280394976;192.168.1.179
1225276024568;2367163061627203;46942781243380;-2320220280383823;192.168.1.179
1226276320265;2367164061922900;46943781492165;-2320220280430735;192.168.1.179
1227276543337;2367165062145972;46944781716081;-2320220280429891;192.168.1.179
1228276768451;2367166062371086;46945781943088;-2320220280427998;192.168.1.179
1229276995898;2367167062598533;46946782172242;-2320220280426291;192.168.1.179
1230277219554;2367168062822189;46947782393062;-2320220280429127;192.168.1.179
1231277439709;2367169063042344;46948782610604;-2320220280431740;192.168.1.179
1232277655198;2367170063257833;46949782826646;-2320220280431187;192.168.1.179
1233277875937;2367171063478572;46950783063278;-2320220280415294;192.168.1.179
1234278110384;2367172063713019;46951783287410;-2320220280425609;192.168.1.179
1235278331706;2367173063934341;46952783510171;-2320220280424170;192.168.1.179
1236278558862;2367174064161497;46953783737783;-2320220280423714;192.168.1.179
1237278779017;2367175064381652;46954783959155;-2320220280422497;192.168.1.179
1238278999173;2367176064601808;46955784176228;-2320220280425580;192.168.1.179
1239279216412;2367177064819047;46956784398764;-2320220280420283;192.168.1.179
1240279436859;2367178065039494;46957784620577;-2320220280418917;192.168.1.179
1241279657598;2367179065260233;46958784838038;-2320220280422195;192.168.1.179
1242279874545;2367180065477180;46959785061719;-2320220280415461;192.168.1.179
1243280097033;2367181065699668;46960785280493;-2320220280419175;192.168.1.179
1244280314856;2367182065917491;46961785506396;-2320220280411095;192.168.1.179
1245280560094;2367183066162729;46962785746835;-2320220280415894;192.168.1.179
1246280780250;2367184066382885;46963785969644;-2320220280413241;192.168.1.179
1247281001281;2367185066603916;46964786187472;-2320220280416444;192.168.1.179
1248281217353;2367186066819988;46965786404760;-2320220280415228;192.168.1.179
1249281436925;2367187067039560;46966786628733;-2320220280410827;192.168.1.179
1250281656205;2367188067258840;46967786848521;-2320220280410319;192.168.1.179
1251281878111;2367189067480746;46968787071308;-2320220280409438;192.168.1.179
1252282096517;2367190067699152;46969787296131;-2320220280403021;192.168.1.179
1253282325714;2367191067928349;46970787518879;-2320220280409470;192.168.1.179
1254282554619;2367192068157254;46971787754979;-2320220280402275;192.168.1.179
1255282783816;2367193068386451;46972787982857;-2320220280403594;192.168.1.179
1256283005722;2367194068608357;46973788204417;-2320220280403940;192.168.1.179
1257283227628;2367195068830263;46974788423810;-2320220280406453;192.168.1.179
1258283444866;2367196069047501;46975788645185;-2320220280402316;192.168.1.179
1259283667938;2367197069270573;46976788880391;-2320220280390182;192.168.1.179
1260283899177;2367198069501812;46977789101192;-2320220280400620;192.168.1.179
1261284118750;2367199069721385;46978789321991;-2320220280399394;192.168.1.179
1262284338905;2367200069941540;46979789546621;-2320220280394919;192.168.1.179
1263284563727;2367201070166362;46980789764566;-2320220280401796;192.168.1.179
1264284780966;2367202070383601;46981789988271;-2320220280395330;192.168.1.179
1265285012497;2367203070615132;46982790219270;-2320220280395862;192.168.1.179
1266285231485;2367204070834120;46983790438583;-2320220280395537;192.168.1.179
1267285451349;2367205071053984;46984790660433;-2320220280393551;192.168.1.179
1268285670921;2367206071273556;46985790880004;-2320220280393552;192.168.1.179
1269285891077;2367207071493712;46986791101965;-2320220280391747;192.168.1.179
1270286110357;2367208071712992;46987791322182;-2320220280390810;192.168.1.179
1271286330221;2367209071932856;46988791543974;-2320220280388882;192.168.1.179
1272286557377;2367210072160012;46989791773117;-2320220280386895;192.168.1.179
1273286779574;2367211072382209;46990791990279;-2320220280391930;192.168.1.179
1274286998854;2367212072601489;46991792228809;-2320220280372680;192.168.1.179
1275287273551;2367213072876186;46992792485837;-2320220280390349;192.168.1.179
1276287491082;2367214073093717;46993792707811;-2320220280385906;192.168.1.179
1277287710362;2367215073312997;46994792929636;-2320220280383361;192.168.1.179
1278287931976;2367216073534611;46995793147238;-2320220280387373;192.168.1.179
1279288148632;2367217073751267;46996793369117;-2320220280382150;192.168.1.179
1280288369662;2367218073972297;46997793591792;-2320220280380505;192.168.1.179
1281288590401;2367219074193036;46998793814836;-2320220280378200;192.168.1.179
1282288821640;2367220074424275;46999794045714;-2320220280378561;192.168.1.179
1283289046171;2367221074648806;47000794265479;-2320220280383327;192.168.1.179
1284289261951;2367222074864586;47001794482780;-2320220280381806;192.168.1.179
1285289478606;2367223075081241;47002794700730;-2320220280380511;192.168.1.179
1286289696429;2367224075299064;47003794921234;-2320220280377830;192.168.1.179
1287289914834;2367225075517469;47004795142126;-2320220280375343;192.168.1.179
1288290132656;2367226075735291;47005795356648;-2320220280378643;192.168.1.179
1289290349603;2367227075952238;47006795579113;-2320220280373125;192.168.1.179
1290290575592;2367228076178227;47007795806744;-2320220280371483;192.168.1.179
1291290796331;2367229076398966;47008796027134;-2320220280371832;192.168.1.179
1292291015028;2367230076617663;47009796247837;-2320220280369826;192.168.1.179
1293291235767;2367231076838402;47010796464745;-2320220280373657;192.168.1.179
1294291451256;2367232077053891;47011796687466;-2320220280366425;192.168.1.179
1295291675203;2367233077277838;47012796905538;-2320220280372300;192.168.1.179
1296291890692;2367234077493327;47013797125369;-2320220280367958;192.168.1.179
1297292110264;2367235077712899;47014797345681;-2320220280367218;192.168.1.179
1298292328378;2367236077931013;47015797561881;-2320220280369132;192.168.1.179
1299292545325;2367237078147960;47016797780267;-2320220280367693;192.168.1.179
1300292761981;2367238078364616;47017797998410;-2320220280366206;192.168.1.179
1301292980095;2367239078582730;47018798214367;-2320220280368363;192.168.1.179
1302293192959;2367240078795594;47019798446416;-2320220280349178;192.168.1.179
1303293430906;2367241079033541;47020798667891;-2320220280365650;192.168.1.179
1304293644644;2367242079247279;47021798888439;-2320220280358840;192.168.1.179
1305293866842;2367243079469477;47022799115356;-2320220280354121;192.168.1.179
1306294093706;2367244079696341;47023799339033;-2320220280357308;192.168.1.179
1307294315028;2367245079917663;47024799564431;-2320220280353232;192.168.1.179
1308294546558;2367246080149193;47025799792273;-2320220280356920;192.168.1.179
1309294765839;2367247080368474;47026800025022;-2320220280343452;192.168.1.179
1310294998828;2367248080601463;47027800245567;-2320220280355896;192.168.1.179
1311295217233;2367249080819868;47028800464666;-2320220280355202;192.168.1.179
1312295434180;2367250081036815;47029800714357;-2320220280322458;192.168.1.179
1313295692544;2367251081295179;47030800946565;-2320220280348614;192.168.1.179
1314295915325;2367252081517960;47031801169608;-2320220280348352;192.168.1.179
1315296139855;2367253081742490;47032801396558;-2320220280345932;192.168.1.179
1316296367302;2367254081969937;47033801622283;-2320220280347654;192.168.1.179
1317296591833;2367255082194468;47034801847470;-2320220280346998;192.168.1.179
1318296811405;2367256082414040;47035802067121;-2320220280346919;192.168.1.179
1319297031269;2367257082633904;47036802289642;-2320220280344262;192.168.1.179
1320297251133;2367258082853768;47037802508328;-2320220280345440;192.168.1.179
1321297471580;2367259083074215;47038802731217;-2320220280342998;192.168.1.179
1322297691735;2367260083294370;47039802951773;-2320220280342597;192.168.1.179
1323297911599;2367261083514234;47040803173273;-2320220280340961;192.168.1.179
1324298132921;2367262083735556;47041803395808;-2320220280339748;192.168.1.179
1325298354535;2367263083957170;47042803614752;-2320220280342418;192.168.1.179
1326298572066;2367264084174701;47043803832601;-2320220280342100;192.168.1.179
1327298789305;2367265084391940;47044804049634;-2320220280342306;192.168.1.179
1328299037533;2367266084640168;47045804302927;-2320220280337241;192.168.1.179
1329299259823;2367267084862458;47046804526349;-2320220280336109;192.168.1.179
1330299480654;2367268085083289;47047804748289;-2320220280335000;192.168.1.179
1331299701778;2367269085304413;47048804972005;-2320220280332408;192.168.1.179
1332299926401;2367270085529036;47049805198647;-2320220280330389;192.168.1.179
1333300149857;2367271085752492;47050805419066;-2320220280333426;192.168.1.179
1334300368939;2367272085971574;47051805639986;-2320220280331588;192.168.1.179
1335300590354;2367273086192989;47052805861941;-2320220280331048;192.168.1.179
1336300809144;2367274086411779;47053806079173;-2320220280332606;192.168.1.179
1337301028809;2367275086631444;47054806296534;-2320220280334910;192.168.1.179
1338301242349;2367276086844984;47055806523747;-2320220280321237;192.168.1.179
1339301469889;2367277087072524;47056806743571;-2320220280328953;192.168.1.179
1340301688970;2367278087291605;47057806965263;-2320220280326342;192.168.1.179
1341301911260;2367279087513895;47058807187957;-2320220280325938;192.168.1.179
1342302137050;2367280087739685;47059807415037;-2320220280324648;192.168.1.179
1343302357298;2367281087959933;47060807634840;-2320220280325093;192.168.1.179
1344302577839;2367282088180474;47061807859233;-2320220280321241;192.168.1.179
1345302800711;2367283088403346;47062808079961;-2320220280323385;192.168.1.179
1346303018043;2367284088620678;47063808298947;-2320220280321731;192.168.1.179
1347303238583;2367285088841218;47064808516507;-2320220280324711;192.168.1.179
1348303454165;2367286089056800;47065808735028;-2320220280321772;192.168.1.179
1349303672080;2367287089274715;47066808956716;-2320220280317999;192.168.1.179
