time;TSrock;TSrasp;offset;device
2419864718912;95758049204926;81138096768025;-14619952436901;192.168.1.154
2420865044899;95759049530913;81139097111905;-14619952419008;192.168.1.154
2421865370886;95760049856900;81140097457416;-14619952399484;192.168.1.154
2422865699790;95761050185804;81141097804160;-14619952381644;192.168.1.154
2423866025193;95762050511207;81142098147943;-14619952363264;192.168.1.154
2424866351764;95763050837778;81143098492550;-14619952345228;192.168.1.154
2425866678626;95764051164640;81144098837847;-14619952326793;192.168.1.154
2426867009280;95765051495294;81145099189708;-14619952305586;192.168.1.154
2427867340225;95766051826239;81146099536881;-14619952289358;192.168.1.154
2428867675545;95767052161559;81147099892210;-14619952269349;192.168.1.154
2429868003574;95768052489588;81148100235139;-14619952254449;192.168.1.154
2430868331019;95769052817033;81149100584335;-14619952232698;192.168.1.154
2431868659632;95770053145646;81150100927351;-14619952218295;192.168.1.154
2432868984452;95771053470466;81151101268506;-14619952201960;192.168.1.154
2433869306939;95772053792953;81152101610815;-14619952182138;192.168.1.154
2434869633218;95773054119232;81153101957839;-14619952161393;192.168.1.154
2435869959205;95774054445219;81154102299920;-14619952145299;192.168.1.154
2436870282567;95775054768581;81155102652067;-14619952116514;192.168.1.154
2437870626929;95776055112943;81156103005860;-14619952107083;192.168.1.154
2438870958750;95777055444764;81157103353403;-14619952091361;192.168.1.154
2439871283570;95778055769584;81158103696991;-14619952072593;192.168.1.154
2440871637265;95779056123279;81159104068420;-14619952054859;192.168.1.154
2441871963544;95780056449558;81160104411358;-14619952038200;192.168.1.154
2442872290114;95781056776128;81161104751600;-14619952024528;192.168.1.154
2443872609101;95782057095115;81162105095644;-14619951999471;192.168.1.154
2444872933338;95783057419352;81163105444679;-14619951974673;192.168.1.154
2445873266617;95784057752631;81164105786127;-14619951966504;192.168.1.154
2446873593479;95785058079493;81165106129875;-14619951949618;192.168.1.154
2447873915966;95786058401980;81166106472614;-14619951929366;192.168.1.154
2448874241661;95787058727675;81167106813989;-14619951913686;192.168.1.154
2449874566482;95788059052496;81168107157355;-14619951895141;192.168.1.154
2450874898303;95789059384317;81169107502581;-14619951881736;192.168.1.154
2451875322872;95790059808886;81170107949963;-14619951858923;192.168.1.154
2452875651485;95791060137499;81171108294855;-14619951842644;192.168.1.154
2453875976888;95792060462902;81172108637783;-14619951825119;192.168.1.154
2454876305209;95793060791223;81173108983109;-14619951808114;192.168.1.154
2455876629154;95794061115168;81174109324074;-14619951791094;192.168.1.154
2456876953683;95795061439697;81175109667807;-14619951771890;192.168.1.154
2457877280837;95796061766851;81176110029179;-14619951737672;192.168.1.154
2458877627532;95797062113546;81177110370985;-14619951742561;192.168.1.154
2459877946811;95798062432825;81178110712985;-14619951719840;192.168.1.154
2460878272215;95799062758229;81179111051698;-14619951706531;192.168.1.154
2461878594702;95800063080716;81180111394770;-14619951685946;192.168.1.154
2462878922730;95801063408744;81181111739018;-14619951669726;192.168.1.154
2463879246967;95802063732981;81182112080712;-14619951652269;192.168.1.154
2464879570913;95803064056927;81183112422582;-14619951634345;192.168.1.154
2465879895733;95804064381747;81184112764387;-14619951617360;192.168.1.154
2466880223179;95805064709193;81185113107462;-14619951601731;192.168.1.154
2467880546249;95806065032263;81186113449841;-14619951582422;192.168.1.154
2468880871653;95807065357667;81187113788361;-14619951569306;192.168.1.154
2469881192973;95808065678987;81188114132017;-14619951546970;192.168.1.154
2470881520127;95809066006141;81189114468111;-14619951538030;192.168.1.154
2471881840864;95810066326878;81190114810299;-14619951516579;192.168.1.154
2472882163060;95811066649074;81191115150690;-14619951498384;192.168.1.154
2473882486422;95812066972436;81192115490896;-14619951481540;192.168.1.154
2474882810659;95813067296673;81193115832543;-14619951464130;192.168.1.154
2475883137229;95814067623243;81194116175196;-14619951448047;192.168.1.154
2476883460591;95815067946605;81195116516456;-14619951430149;192.168.1.154
2477883783953;95816068269967;81196116855849;-14619951414118;192.168.1.154
2478884108482;95817068594496;81197117197088;-14619951397408;192.168.1.154
2479884434469;95818068920483;81198117539571;-14619951380912;192.168.1.154
2480884761040;95819069247054;81199117884099;-14619951362955;192.168.1.154
2481885091110;95820069577124;81200118230416;-14619951346708;192.168.1.154
2482885419722;95821069905736;81201118578021;-14619951327715;192.168.1.154
2483885748917;95822070234931;81202118920044;-14619951314887;192.168.1.154
2484886073738;95823070559752;81203119260283;-14619951299469;192.168.1.154
2485886402058;95824070888072;81204119607380;-14619951280692;192.168.1.154
2486886729504;95825071215518;81205119950175;-14619951265343;192.168.1.154
2487887053157;95826071539171;81206120292847;-14619951246324;192.168.1.154
2488887375644;95827071861658;81207120632699;-14619951228959;192.168.1.154
2489887713590;95828072199604;81208120985498;-14619951214106;192.168.1.154
2490888042493;95829072528507;81209121330158;-14619951198349;192.168.1.154
2491888367314;95830072853328;81210121671385;-14619951181943;192.168.1.154
2492888691551;95831073177565;81211122012346;-14619951165219;192.168.1.154
2493889015496;95832073501510;81212122352355;-14619951149155;192.168.1.154
2494889339442;95833073825456;81213122688800;-14619951136656;192.168.1.154
2495889662221;95834074148235;81214123034236;-14619951113999;192.168.1.154
2496889988791;95835074474805;81215123379741;-14619951095064;192.168.1.154
2497890326445;95836074812459;81216123738456;-14619951074003;192.168.1.154
2498890662932;95837075148946;81217124081493;-14619951067453;192.168.1.154
2499890989211;95838075475225;81218124426099;-14619951049126;192.168.1.154
2500891316364;95839075802378;81219124767917;-14619951034461;192.168.1.154
2501891641476;95840076127490;81220125107600;-14619951019890;192.168.1.154
2502891966297;95841076452311;81221125445609;-14619951006702;192.168.1.154
2503892290242;95842076776256;81222125799029;-14619950977227;192.168.1.154
2504892630812;95843077116826;81223126143264;-14619950973562;192.168.1.154
2505892952133;95844077438147;81224126483539;-14619950954608;192.168.1.154
2506893376703;95845077862717;81225126926327;-14619950936390;192.168.1.154
2507893709107;95846078195121;81226127275385;-14619950919736;192.168.1.154
2508894036844;95847078522858;81227127619028;-14619950903830;192.168.1.154
2509894364289;95848078850303;81228127959554;-14619950890749;192.168.1.154
2510894689693;95849079175707;81229128297294;-14619950878413;192.168.1.154
2511895012180;95850079498194;81230128638805;-14619950859389;192.168.1.154
2512895335542;95851079821556;81231128976052;-14619950845504;192.168.1.154
2513895657446;95852080143460;81232129316547;-14619950826913;192.168.1.154
2514895982266;95853080468280;81233129657039;-14619950811241;192.168.1.154
2515896309712;95854080795726;81234129999774;-14619950795952;192.168.1.154
2516896650865;95855081136879;81235130358206;-14619950778673;192.168.1.154
2517896976853;95856081462867;81236130699482;-14619950763385;192.168.1.154
2518897303131;95857081789145;81237131041161;-14619950747984;192.168.1.154
2519897630577;95858082116591;81238131385834;-14619950730757;192.168.1.154
2520897957730;95859082443744;81239131726926;-14619950716818;192.168.1.154
2521898281093;95860082767107;81240132068030;-14619950699077;192.168.1.154
2522898609413;95861083095427;81241132407035;-14619950688392;192.168.1.154
2523898936275;95862083422289;81242132761694;-14619950660595;192.168.1.154
2524899271012;95863083757026;81243133103576;-14619950653450;192.168.1.154
2525899664666;95864084150680;81244133509575;-14619950641105;192.168.1.154
2526899983070;95865084469084;81245133854276;-14619950614808;192.168.1.154
2527900326848;95866084812862;81246134214499;-14619950598363;192.168.1.154
2528900673835;95867085159849;81247134569797;-14619950590052;192.168.1.154
2529901006531;95868085492545;81248134918308;-14619950574237;192.168.1.154
2530901333101;95869085819115;81249135260292;-14619950558823;192.168.1.154
2531901663463;95870086149477;81250135605933;-14619950543544;192.168.1.154
2532901989158;95871086475172;81251135945420;-14619950529752;192.168.1.154
2533902320979;95872086806993;81252136293031;-14619950513962;192.168.1.154
2534902644049;95873087130063;81253136629266;-14619950500797;192.168.1.154
2535902968286;95874087454300;81254136970219;-14619950484081;192.168.1.154
2536903293398;95875087779412;81255137308496;-14619950470916;192.168.1.154
2537903626677;95876088112691;81256137659894;-14619950452797;192.168.1.154
2538903957914;95877088443928;81257138004126;-14619950439802;192.168.1.154
2539904289735;95878088775749;81258138351720;-14619950424029;192.168.1.154
2540904617472;95879089103486;81259138695700;-14619950407786;192.168.1.154
2541904945209;95880089431223;81260139037832;-14619950393391;192.168.1.154
2542905272071;95881089758085;81261139380126;-14619950377959;192.168.1.154
2543905600974;95882090086988;81262139723082;-14619950363906;192.168.1.154
2544905928711;95883090414725;81263140068329;-14619950346396;192.168.1.154
2545906255865;95884090741879;81264140412033;-14619950329846;192.168.1.154
2546906587977;95885091073991;81265140755973;-14619950318018;192.168.1.154
2547906915423;95886091401437;81266141100274;-14619950301163;192.168.1.154
2548907244035;95887091730049;81267141438742;-14619950291307;192.168.1.154
2549907570022;95888092056036;81268141789088;-14619950266948;192.168.1.154
2550907904467;95889092390481;81269142131576;-14619950258905;192.168.1.154
2551908229288;95890092715302;81270142470321;-14619950244981;192.168.1.154
2552908552066;95891093038080;81271142808205;-14619950229875;192.168.1.154
2553908877762;95892093363776;81272143148531;-14619950215245;192.168.1.154
2554909201416;95893093687430;81273143507592;-14619950179838;192.168.1.154
2555909549278;95894094035292;81274143857202;-14619950178090;192.168.1.154
2556909888973;95895094374987;81275144207366;-14619950167621;192.168.1.154
2557910216127;95896094702141;81276144547202;-14619950154939;192.168.1.154
2558910542114;95897095028128;81277144887645;-14619950140483;192.168.1.154
2559910869851;95898095355865;81278145230343;-14619950125522;192.168.1.154
2560911195838;95899095681852;81279145571443;-14619950110409;192.168.1.154
2561911526200;95900096012214;81280145916781;-14619950095433;192.168.1.154
2562911958645;95901096444659;81281146364503;-14619950080156;192.168.1.154
2563912287257;95902096773271;81282146706478;-14619950066793;192.168.1.154
2564912617327;95903097103341;81283147046766;-14619950056575;192.168.1.154
2565912938939;95904097424953;81284147386620;-14619950038333;192.168.1.154
2566913264927;95905097750941;81285147727657;-14619950023284;192.168.1.154
2567913591206;95906098077220;81286148068775;-14619950008445;192.168.1.154
2568913920109;95907098406123;81287148411092;-14619949995031;192.168.1.154
2569914246679;95908098732693;81288148755054;-14619949977639;192.168.1.154
2570914574708;95909099060722;81289149094956;-14619949965766;192.168.1.154
2571914900112;95910099386126;81290149435152;-14619949950974;192.168.1.154
2572915230474;95911099716488;81291149787047;-14619949929441;192.168.1.154
2573915565211;95912100051225;81292150129490;-14619949921735;192.168.1.154
2574915895573;95913100381587;81293150475397;-14619949906190;192.168.1.154
2575916225935;95914100711949;81294150814050;-14619949897899;192.168.1.154
2576916551630;95915101037644;81295151156966;-14619949880678;192.168.1.154
2577916874993;95916101361007;81296151495983;-14619949865024;192.168.1.154
2578917200397;95917101686411;81297151835780;-14619949850631;192.168.1.154
2579917543884;95918102029898;81298152206216;-14619949823682;192.168.1.154
2580917896121;95919102382135;81299152561761;-14619949820374;192.168.1.154
2581918225316;95920102711330;81300152907874;-14619949803456;192.168.1.154
2582918555970;95921103041984;81301153247874;-14619949794110;192.168.1.154
2583918882248;95922103368262;81302153583197;-14619949785065;192.168.1.154
2584919205319;95923103691333;81303153925090;-14619949766243;192.168.1.154
2585919529556;95924104015570;81304154264943;-14619949750627;192.168.1.154
2586919856126;95925104342140;81305154603811;-14619949738329;192.168.1.154
2587920181822;95926104667836;81306154942767;-14619949725069;192.168.1.154
2588920508684;95927104994698;81307155286869;-14619949707829;192.168.1.154
2589920836129;95928105322143;81308155626523;-14619949695620;192.168.1.154
2590921161241;95929105647255;81309155962601;-14619949684654;192.168.1.154
2591921482270;95930105968284;81310156295117;-14619949673167;192.168.1.154
2592921802132;95931106288146;81311156636707;-14619949651439;192.168.1.154
2593922131911;95932106617925;81312156978082;-14619949639843;192.168.1.154
2594922455856;95933106941870;81313157316399;-14619949625471;192.168.1.154
2595922781843;95934107267857;81314157652620;-14619949615237;192.168.1.154
2596923108414;95935107594428;81315157993653;-14619949600775;192.168.1.154
2597923435276;95936107921290;81316158333645;-14619949587645;192.168.1.154
2598923765638;95937108251652;81317158681099;-14619949570553;192.168.1.154
2599924091917;95938108577931;81318159021214;-14619949556717;192.168.1.154
2600924420237;95939108906251;81319159359718;-14619949546533;192.168.1.154
2601924742141;95940109228155;81320159695437;-14619949532718;192.168.1.154
2602925064920;95941109550934;81321160034301;-14619949516633;192.168.1.154
2603925383615;95942109869629;81322160369144;-14619949500485;192.168.1.154
2604925715435;95943110201449;81323160713353;-14619949488096;192.168.1.154
2605926041422;95944110527436;81324161051967;-14619949475469;192.168.1.154
2606926368868;95945110854882;81325161394078;-14619949460804;192.168.1.154
2607926695147;95946111181161;81326161732758;-14619949448403;192.168.1.154
2608927019092;95947111505106;81327162066422;-14619949438684;192.168.1.154
2609927338371;95948111824385;81328162403370;-14619949421015;192.168.1.154
2610927663483;95949112149497;81329162741615;-14619949407882;192.168.1.154
2611927990928;95950112476942;81330163083005;-14619949393937;192.168.1.154
2612928316332;95951112802346;81331163422689;-14619949379657;192.168.1.154
2613928641152;95952113127166;81332163759648;-14619949367518;192.168.1.154
2614928964223;95953113450237;81333164096607;-14619949353630;192.168.1.154
2615929289335;95954113775349;81334164443947;-14619949331402;192.168.1.154
2616929632822;95955114118836;81335164790452;-14619949328384;192.168.1.154
2617930070225;95956114556239;81336165242435;-14619949313804;192.168.1.154
2618930397963;95957114883977;81337165584125;-14619949299852;192.168.1.154
2619930723075;95958115209089;81338165925380;-14619949283709;192.168.1.154
2620931053728;95959115539742;81339166270151;-14619949269591;192.168.1.154
2621931384965;95960115870979;81340166612309;-14619949258670;192.168.1.154
2622931727869;95961116213883;81341166967521;-14619949246362;192.168.1.154
2623932053856;95962116539870;81342167306972;-14619949232898;192.168.1.154
2624932379260;95963116865274;81343167645125;-14619949220149;192.168.1.154
2625932703497;95964117189511;81344167983090;-14619949206421;192.168.1.154
2626933029192;95965117515206;81345168321091;-14619949194115;192.168.1.154
2627933354304;95966117840318;81346168658937;-14619949181381;192.168.1.154
2628933678541;95967118164555;81347169006620;-14619949157935;192.168.1.154
2629934015320;95968118501334;81348169347556;-14619949153778;192.168.1.154
2630934340141;95969118826155;81349169686143;-14619949140012;192.168.1.154
2631934666419;95970119152433;81350170025334;-14619949127099;192.168.1.154
2632934992698;95971119478712;81351170364471;-14619949114241;192.168.1.154
2633935321018;95972119807032;81352170707955;-14619949099077;192.168.1.154
2634935657814;95973120143828;81353171062198;-14619949081630;192.168.1.154
2635935998995;95974120485009;81354171408638;-14619949076371;192.168.1.154
2636936327051;95975120813065;81355171750594;-14619949062471;192.168.1.154
2637936654524;95976121140538;81356172092550;-14619949047988;192.168.1.154
2638936983455;95977121469469;81357172434985;-14619949034484;192.168.1.154
2639937315594;95978121801608;81358172779862;-14619949021746;192.168.1.154
2640937648317;95979122134331;81359173124440;-14619949009891;192.168.1.154
2641937981331;95980122467345;81360173471164;-14619948996181;192.168.1.154
2642938311721;95981122797735;81361173808295;-14619948989440;192.168.1.154
2643938636860;95982123122874;81362174146685;-14619948976189;192.168.1.154
2644938962291;95983123448305;81363174488869;-14619948959436;192.168.1.154
2645939291222;95984123777236;81364174833215;-14619948944021;192.168.1.154
2646939626570;95985124112584;81365175179525;-14619948933059;192.168.1.154
2647939959876;95986124445890;81366175525777;-14619948920113;192.168.1.154
2648940287640;95987124773654;81367175857400;-14619948916254;192.168.1.154
2649940605780;95988125091794;81368176189206;-14619948902588;192.168.1.154
2650940925669;95989125411683;81369176521513;-14619948890170;192.168.1.154
2651941247600;95990125733614;81370176861983;-14619948871631;192.168.1.154
2652941575073;95991126061087;81371177201010;-14619948860077;192.168.1.154
2653941899046;95992126385060;81372177536996;-14619948848064;192.168.1.154
2654942223019;95993126709033;81373177885184;-14619948823849;192.168.1.154
2655942559241;95994127045255;81374178227038;-14619948818217;192.168.1.154
2656942888172;95995127374186;81375178567593;-14619948806593;192.168.1.154
2657943219145;95996127705159;81376178912574;-14619948792585;192.168.1.154
2658943549535;95997128035549;81377179253759;-14619948781790;192.168.1.154
2659943876424;95998128362438;81378179592646;-14619948769792;192.168.1.154
2660944201855;95999128687869;81379179927830;-14619948760039;192.168.1.154
2661944525244;96000129011258;81380180266564;-14619948744694;192.168.1.154
2662944854759;96001129340773;81381180610927;-14619948729846;192.168.1.154
2663945186607;96002129672621;81382180952937;-14619948719684;192.168.1.154
2664945515829;96003130001843;81383181295003;-14619948706840;192.168.1.154
2665945842427;96004130328441;81384181633402;-14619948695039;192.168.1.154
2666946172233;96005130658247;81385181975950;-14619948682297;192.168.1.154
2667946501456;96006130987470;81386182317033;-14619948670437;192.168.1.154
2668946829220;96007131315234;81387182654172;-14619948661062;192.168.1.154
2669947152610;96008131638624;81388182991254;-14619948647370;192.168.1.154
2670947479499;96009131965513;81389183331986;-14619948633527;192.168.1.154
2671947807847;96010132293861;81390183673008;-14619948620853;192.168.1.154
2672948238569;96011132724583;81391184118993;-14619948605590;192.168.1.154
2673948569834;96012133055848;81392184460069;-14619948595779;192.168.1.154
2674948898181;96013133384195;81393184798740;-14619948585455;192.168.1.154
2675949224487;96014133710501;81394185149336;-14619948561165;192.168.1.154
2676949573252;96015134059266;81395185500785;-14619948558481;192.168.1.154
2677949904808;96016134390822;81396185844677;-14619948546145;192.168.1.154
2678950236656;96017134722670;81397186187218;-14619948535452;192.168.1.154
2679950564712;96018135050726;81398186524014;-14619948526712;192.168.1.154
2680950888393;96019135374407;81399186872428;-14619948501979;192.168.1.154
2681951224907;96020135710921;81400187210909;-14619948500012;192.168.1.154
2682951552088;96021136038102;81401187551747;-14619948486355;192.168.1.154
2683951880728;96022136366742;81402187890674;-14619948476068;192.168.1.154
2684952207617;96023136693631;81403188231123;-14619948462508;192.168.1.154
2685952536548;96024137022562;81404188571772;-14619948450790;192.168.1.154
2686952864604;96025137350618;81405188912296;-14619948438322;192.168.1.154
2687953194410;96026137680424;81406189248515;-14619948431909;192.168.1.154
2688953516925;96027138002939;81407189586254;-14619948416685;192.168.1.154
2689953845856;96028138331870;81408189928122;-14619948403748;192.168.1.154
2690954172453;96029138658467;81409190267454;-14619948391013;192.168.1.154
2691954500218;96030138986232;81410190606213;-14619948380019;192.168.1.154
2692954827691;96031139313705;81411190946082;-14619948367623;192.168.1.154
2693955156330;96032139642344;81412191286712;-14619948355632;192.168.1.154
2694955484386;96033139970400;81413191622028;-14619948348372;192.168.1.154
2695955809817;96034140295831;81414191959419;-14619948336412;192.168.1.154
2696956133790;96035140619804;81415192293124;-14619948326680;192.168.1.154
2697956458346;96036140944360;81416192637402;-14619948306958;192.168.1.154
2698956790777;96037141276791;81417192979346;-14619948297445;192.168.1.154
2699957115333;96038141601347;81418193317033;-14619948284314;192.168.1.154
2700957446306;96039141932320;81419193654795;-14619948277525;192.168.1.154
2701957768237;96040142254251;81420193988002;-14619948266249;192.168.1.154
2702958090168;96041142576182;81421194322970;-14619948253212;192.168.1.154
2703958411516;96042142897530;81422194651401;-14619948246129;192.168.1.154
2704958728780;96043143214794;81423194984056;-14619948230738;192.168.1.154
2705959053919;96044143539933;81424195322988;-14619948216945;192.168.1.154
2706959378184;96045143864198;81425195655751;-14619948208447;192.168.1.154
2707959706240;96046144192254;81426196000277;-14619948191977;192.168.1.154
2708960029338;96047144515352;81427196336043;-14619948179309;192.168.1.154
2709960355935;96048144841949;81428196672200;-14619948169749;192.168.1.154
2710960679617;96049145165631;81429197008099;-14619948157532;192.168.1.154
2711961003006;96050145489020;81430197345387;-14619948143633;192.168.1.154
2712961330771;96051145816785;81431197678882;-14619948137903;192.168.1.154
2713961651535;96052146137549;81432198014428;-14619948123121;192.168.1.154
2714961977258;96053146463272;81433198345716;-14619948117556;192.168.1.154
2715962296856;96054146782870;81434198682746;-14619948100124;192.168.1.154
2716962622287;96055147108301;81435199020519;-14619948087782;192.168.1.154
2717962949468;96056147435482;81436199358868;-14619948076614;192.168.1.154
2718963276065;96057147762079;81437199705812;-14619948056267;192.168.1.154
2719963643788;96058148129802;81438200076589;-14619948053213;192.168.1.154
2720963971553;96059148457567;81439200411998;-14619948045569;192.168.1.154
2721964295525;96060148781539;81440200745407;-14619948036132;192.168.1.154
2722964618623;96061149104637;81441201080932;-14619948023705;192.168.1.154
2723964942888;96062149428902;81442201424044;-14619948004858;192.168.1.154
2724965280860;96063149766874;81443201769676;-14619947997198;192.168.1.154
2725965608333;96064150094347;81444202108386;-14619947985961;192.168.1.154
2726965935222;96065150421236;81445202447263;-14619947973973;192.168.1.154
2727966264737;96066150750751;81446202789142;-14619947961609;192.168.1.154
2728966701001;96067151187015;81447203232468;-14619947954547;192.168.1.154
2729967027890;96068151513904;81448203573255;-14619947940649;192.168.1.154
2730967355946;96069151841960;81449203912765;-14619947929195;192.168.1.154
2731967687794;96070152173808;81450204251240;-14619947922568;192.168.1.154
2732968013809;96071152499823;81451204590124;-14619947909699;192.168.1.154
2733968339531;96072152825545;81452204930844;-14619947894701;192.168.1.154
2734968669046;96073153155060;81453205271306;-14619947883754;192.168.1.154
2735968997393;96074153483407;81454205620696;-14619947862711;192.168.1.154
2736969345283;96075153831297;81455205968959;-14619947862338;192.168.1.154
2737969674214;96076154160228;81456206310631;-14619947849597;192.168.1.154
2738970006645;96077154492659;81457206651879;-14619947840780;192.168.1.154
2739970334117;96078154820131;81458206986700;-14619947833431;192.168.1.154
2740970659840;96079155145854;81459207323986;-14619947821868;192.168.1.154
2741970985855;96080155471869;81460207665572;-14619947806297;192.168.1.154
2742971319452;96081155805466;81461208009642;-14619947795824;192.168.1.154
2743971650717;96082156136731;81462208346381;-14619947790350;192.168.1.154
2744971973815;96083156459829;81463208681529;-14619947778300;192.168.1.154
2745972297787;96084156783801;81464209014864;-14619947768937;192.168.1.154
2746972616510;96085157102524;81465209342240;-14619947760284;192.168.1.154
2747972934358;96086157420372;81466209685376;-14619947734996;192.168.1.154
2748973270581;96087157756595;81467210025294;-14619947731301;192.168.1.154
2749973598345;96088158084359;81468210366209;-14619947718150;192.168.1.154
2750973930193;96089158416207;81469210709886;-14619947706321;192.168.1.154
2751974259999;96090158746013;81470211048287;-14619947697726;192.168.1.154
2752974588055;96091159074069;81471211386470;-14619947687599;192.168.1.154
2753974912611;96092159398625;81472211721783;-14619947676842;192.168.1.154
2754975237750;96093159723764;81473212058249;-14619947665515;192.168.1.154
2755975564640;96094160050654;81474212395291;-14619947655363;192.168.1.154
2756975889488;96095160375502;81475212731670;-14619947643832;192.168.1.154
2757976216085;96096160702099;81476213066898;-14619947635201;192.168.1.154
2758976545600;96097161031614;81477213406649;-14619947624965;192.168.1.154
2759976873072;96098161359086;81478213747125;-14619947611961;192.168.1.154
2760977201420;96099161687434;81479214086567;-14619947600867;192.168.1.154
2761977527726;96100162013740;81480214422048;-14619947591692;192.168.1.154
2762977855782;96101162341796;81481214761289;-14619947580507;192.168.1.154
2763978182380;96102162668394;81482215098960;-14619947569434;192.168.1.154
2764978509853;96103162995867;81483215438692;-14619947557175;192.168.1.154
2765978837617;96104163323631;81484215775441;-14619947548190;192.168.1.154
2766979163923;96105163649937;81485216108322;-14619947541615;192.168.1.154
2767979486438;96106163972452;81486216445168;-14619947527284;192.168.1.154
2768979814494;96107164300508;81487216784279;-14619947516229;192.168.1.154
2769980141675;96108164627689;81488217121948;-14619947505741;192.168.1.154
2770980468856;96109164954870;81489217460934;-14619947493936;192.168.1.154
2771980798370;96110165284384;81490217799683;-14619947484701;192.168.1.154
2772981125552;96111165611566;81491218137617;-14619947473949;192.168.1.154
2773981453316;96112165939330;81492218471053;-14619947468277;192.168.1.154
2774981774955;96113166260969;81493218805104;-14619947455865;192.168.1.154
2775982099220;96114166585234;81494219142436;-14619947442798;192.168.1.154
2776982426692;96115166912706;81495219479160;-14619947433546;192.168.1.154
2777982751832;96116167237846;81496219816515;-14619947421331;192.168.1.154
2778983081055;96117167567069;81497220155561;-14619947411508;192.168.1.154
2779983408236;96118167894250;81498220492573;-14619947401677;192.168.1.154
2780983740083;96119168226097;81499220834514;-14619947391583;192.168.1.154
2781984068431;96120168554445;81500221175607;-14619947378838;192.168.1.154
2782984398237;96121168884251;81501221514682;-14619947369569;192.168.1.154
2783984826626;96122169312640;81502221954074;-14619947358566;192.168.1.154
2784985159349;96123169645363;81503222292770;-14619947352593;192.168.1.154
2785985487114;96124169973128;81504222632522;-14619947340606;192.168.1.154
2786985815461;96125170301475;81505222968743;-14619947332732;192.168.1.154
2787986138851;96126170624865;81506223305353;-14619947319512;192.168.1.154
2788986463406;96127170949420;81507223634526;-14619947314894;192.168.1.154
2789986779796;96128171265810;81508223962625;-14619947303185;192.168.1.154
2790987098227;96129171584241;81509224289029;-14619947295212;192.168.1.154
2791987412867;96130171898881;81510224626947;-14619947271934;192.168.1.154
2792987752590;96131172238604;81511224971221;-14619947267383;192.168.1.154
2793988083562;96132172569576;81512225312777;-14619947256799;192.168.1.154
2794988408410;96133172894424;81513225647615;-14619947246809;192.168.1.154
2795988733841;96134173219855;81514225998902;-14619947220953;192.168.1.154
2796989082022;96135173568036;81515226344156;-14619947223880;192.168.1.154
2797989412411;96136173898425;81516226683281;-14619947215144;192.168.1.154
2798989741926;96137174227940;81517227022413;-14619947205527;192.168.1.154
2799990070857;96138174556871;81518227357676;-14619947199195;192.168.1.154
2800990394538;96139174880552;81519227690002;-14619947190550;192.168.1.154
2801990717052;96140175203066;81520228028549;-14619947174517;192.168.1.154
2802991044234;96141175530248;81521228364636;-14619947165612;192.168.1.154
2803991371706;96142175857720;81522228701192;-14619947156528;192.168.1.154
2804991701804;96143176187818;81523229042695;-14619947145123;192.168.1.154
2805992028985;96144176514999;81524229381445;-14619947133554;192.168.1.154
2806992359374;96145176845388;81525229721420;-14619947123968;192.168.1.154
2807992690056;96146177176070;81526230064045;-14619947112025;192.168.1.154
2808993021028;96147177507042;81527230400993;-14619947106049;192.168.1.154
2809993346751;96148177832765;81528230733627;-14619947099138;192.168.1.154
2810993668682;96149178154696;81529231083116;-14619947071580;192.168.1.154
2811994009280;96150178495294;81530231414704;-14619947080590;192.168.1.154
2812994330044;96151178816058;81531231750349;-14619947065709;192.168.1.154
2813994661892;96152179147906;81532232092684;-14619947055222;192.168.1.154
2814994991115;96153179477129;81533232431951;-14619947045178;192.168.1.154
2815995320046;96154179806060;81534232769514;-14619947036546;192.168.1.154
2816995649268;96155180135282;81535233108916;-14619947026366;192.168.1.154
2817995977616;96156180463630;81536233448062;-14619947015568;192.168.1.154
2818996310047;96157180796061;81537233785601;-14619947010460;192.168.1.154
2819996634603;96158181120617;81538234124442;-14619946996175;192.168.1.154
2820996964701;96159181450715;81539234466138;-14619946984577;192.168.1.154
2821997293924;96160181779938;81540234800878;-14619946979060;192.168.1.154
2822997617605;96161182103619;81541235135101;-14619946968518;192.168.1.154
2823997944786;96162182430800;81542235472293;-14619946958507;192.168.1.154
2824998272259;96163182758273;81543235809268;-14619946949005;192.168.1.154
2825998599440;96164183085454;81544236142913;-14619946942541;192.168.1.154
2826998923413;96165183409427;81545236478008;-14619946931419;192.168.1.154
2827999250302;96166183736316;81546236812475;-14619946923841;192.168.1.154
2828999577775;96167184063789;81547237155483;-14619946908306;192.168.1.154
2829999906414;96168184392428;81548237492422;-14619946900006;192.168.1.154
2831000232720;96169184718734;81549237823923;-14619946894811;192.168.1.154
2832000555818;96170185041832;81550238155724;-14619946886108;192.168.1.154
2833000877166;96171185363180;81551238487548;-14619946875632;192.168.1.154
2834001195888;96172185681902;81552238811784;-14619946870118;192.168.1.154
2835001507028;96173185993042;81553239139674;-14619946853368;192.168.1.154
2836001834792;96174186320806;81554239476863;-14619946843943;192.168.1.154
2837002160515;96175186646529;81555239810836;-14619946835693;192.168.1.154
2838002480988;96176186967002;81556240141220;-14619946825782;192.168.1.154
2839002808461;96177187294475;81557240483668;-14619946810807;192.168.1.154
2840003247058;96178187733072;81558240930525;-14619946802547;192.168.1.154
2841003574823;96179188060837;81559241266407;-14619946794430;192.168.1.154
2842003904629;96180188390643;81560241605255;-14619946785388;192.168.1.154
